11980	27.5848	221.851	1.09406
13107	26.9683	220.133	1.10041
12192	26.3739	218.342	1.10426
13237	25.803	216.475	1.09707
12518	25.2572	214.531	1.10506
12967	24.7382	212.509	1.09747
12297	24.2477	210.408	1.09815
12968	23.7875	208.227	1.10483
12786	23.3594	205.967	1.10115
11671	22.9652	203.631	1.09448
12751	22.6067	201.221	1.09435
11801	22.2855	198.741	1.10069
11623	22.0034	196.197	1.08854
12187	21.7618	193.593	1.09018
11787	21.5621	190.939	1.08337
12292	21.4055	188.243	1.09409
13027	21.2929	185.514	1.08176
12936	21.2251	182.762	1.08528
12510	21.2024	180	1.09001
11865	21.2251	177.237	1.079
13138	21.2929	174.486	1.08294
12317	21.4055	171.757	1.08288
12992	21.5621	169.061	1.08346
12353	21.7618	166.407	1.08499
11965	22.0034	163.803	1.07752
13307	22.2855	161.259	1.09139
13045	22.6067	158.779	1.08048
13719	22.9652	156.369	1.09463
13290	23.3594	154.033	1.09056
12236	23.7875	151.773	1.07916
13462	24.2477	149.592	1.09764
13629	24.7382	147.491	1.09041
13269	25.2572	145.468	1.08958
12137	25.803	143.525	1.07878
13877	26.3739	141.658	1.10046
14747	26.9683	139.867	1.10615
13684	27.5848	138.149	1.099
11732	28.2218	136.503	1.09045
12397	28.8779	134.924	1.08909
13358	29.552	133.411	1.09238
14061	30.2428	131.961	1.09251
13610	30.9492	130.571	1.09774
12114	31.6701	129.238	1.09065
12855	32.4045	127.959	1.07613
14845	33.1516	126.732	1.08937
14424	33.9104	125.553	1.08499
13744	34.6803	124.421	1.10069
11347	35.4605	123.333	1.08122
13346	36.2503	122.286	1.09935
13783	37.0491	121.279	1.09261
14882	37.8563	120.309	1.0909
15353	38.6715	119.374	1.09562
13111	39.494	118.473	1.09929
13121	40.3234	117.602	1.08714
14294	41.1593	116.762	1.10771
14123	42.0013	115.95	1.0932
13565	42.8491	115.164	1.09894
13077	43.7022	114.404	1.09083
13547	44.5604	113.667	1.10165
12801	45.4234	112.953	1.09352
12614	46.2909	112.261	1.08585
12727	47.1627	111.588	1.09805
12388	48.0384	110.935	1.08924
11619	48.9179	110.3	1.09557
12891	49.801	109.682	1.09385
13388	50.6874	109.081	1.10051
11735	51.5771	108.495	1.10195
12142	52.4697	107.924	1.08842
11628	53.3652	107.366	1.09714
10404	54.2634	106.822	1.07859
11032	55.1641	106.291	1.09632
9898	56.0673	105.771	1.08484
10802	56.9727	105.263	1.08153
10627	57.8803	104.765	1.08504
10296	58.79	104.278	1.08577
10555	59.7016	103.8	1.0818
10187	60.6151	103.332	1.079
10292	61.5303	102.872	1.07663
9270	62.4472	102.421	1.08507
9628	63.3657	101.977	1.0754
8928	64.2857	101.541	1.07499
8312	65.2071	101.112	1.07015
11925	66.1298	100.689	1.0931
7977	67.0538	100.273	1.05742
9103	67.979	99.8633	1.07405
8187	68.9054	99.4589	1.07063
10058	69.8328	99.06	1.0758
9819	70.7613	98.6661	1.08437
8678	71.6907	98.277	1.06469
9163	72.6211	97.8924	1.06777
10248	73.5523	97.5121	1.08478
9794	74.4843	97.1358	1.0849
8826	75.4171	96.7632	1.07264
10986	76.3506	96.3941	1.07401
9182	77.2848	96.0282	1.0724
9520	78.2196	95.6654	1.07256
8121	79.155	95.3054	1.07421
9873	80.0909	94.948	1.08716
7541	81.0274	94.593	1.13363
7520	81.9643	94.2402	1.15313
8435	82.9016	93.8893	1.18715
7716	83.8393	93.5402	1.20964
6864	84.7774	93.1926	1.22069
7510	85.7158	92.8465	1.23042
6709	86.6544	92.5016	1.23876
6629	87.5933	92.1576	1.24211
5404	88.5325	91.8145	1.31434
5805	89.4718	91.472	1.36707
7983	89.5496	268.885	1.03645
8591	89.5235	268.51	1.03799
9814	88.5967	268.135	1.04386
8233	87.6701	267.76	1.04184
7778	86.7437	267.383	1.04251
7775	85.8177	267.006	1.04009
8511	84.8919	266.627	1.04827
9619	83.9665	266.247	1.05791
7931	83.0415	265.865	1.04593
8691	82.117	265.481	1.05789
8631	81.193	265.095	1.05152
8314	80.2694	264.707	1.05495
8273	79.3465	264.317	1.05363
9517	78.4242	263.923	1.06655
8511	77.5026	263.527	1.06191
8654	76.5817	263.128	1.06004
8291	75.6616	262.725	1.05589
8273	74.7423	262.318	1.05981
9628	73.8238	261.908	1.06188
7870	72.9064	261.493	1.04895
9375	71.9899	261.074	1.06076
8071	71.0745	260.65	1.054
8151	70.1602	260.222	1.04582
8268	69.2471	259.788	1.05572
9806	68.3352	259.348	1.0621
8866	67.4247	258.902	1.06106
10464	66.5156	258.45	1.06373
10231	65.6079	257.991	1.05551
8510	64.7018	257.526	1.05009
8211	63.7973	257.053	1.06254
8199	62.8946	256.572	1.05806
10705	61.9937	256.083	1.07542
10284	61.0947	255.585	1.06029
9780	60.1977	255.079	1.06091
10150	59.3029	254.563	1.06846
9517	58.4103	254.036	1.07218
10773	57.5201	253.5	1.07766
10816	56.6324	252.952	1.07295
11646	55.7472	252.392	1.07531
12396	54.8649	251.82	1.07725
11766	53.9855	251.235	1.09137
11885	53.1092	250.637	1.07953
12038	52.2361	250.025	1.07835
12887	51.3664	249.397	1.07739
12344	50.5004	248.754	1.08511
13298	49.6382	248.094	1.07603
13672	48.78	247.416	1.0803
13005	47.9261	246.72	1.07565
12939	47.0767	246.005	1.07313
13106	46.232	245.269	1.08593
13110	45.3925	244.512	1.07834
14405	44.5583	243.733	1.07809
13381	43.7297	242.929	1.07964
14043	42.9072	242.101	1.07923
14350	42.091	241.246	1.07008
15226	41.2816	240.363	1.08772
13760	40.4794	239.452	1.067
14932	39.6847	238.509	1.08403
15539	38.8983	237.535	1.07958
13062	38.1204	236.526	1.05861
14841	37.3516	235.481	1.08957
13253	36.5927	234.399	1.06305
14245	35.8441	233.278	1.07265
14947	35.1066	232.114	1.07354
16521	34.3808	230.908	1.0837
15541	33.6676	229.656	1.07563
16059	32.9677	228.356	1.07742
13971	32.2822	227.006	1.06952
15190	31.6117	225.604	1.06773
14285	30.9575	224.148	1.07639
13465	30.3205	222.636	1.07712
13244	29.7019	221.066	1.07075
13349	29.1027	219.435	1.06768
13072	28.5244	217.743	1.07434
14103	27.9681	215.988	1.07562
12438	27.4352	214.168	1.05779
14489	26.9271	212.283	1.08299
13157	26.4453	210.332	1.06758
13827	25.9911	208.316	1.07626
12389	25.5662	206.235	1.07832
13822	25.1719	204.09	1.08137
13322	24.8098	201.884	1.07613
13323	24.4812	199.62	1.06599
13974	24.1876	197.3	1.07685
13024	23.9302	194.93	1.06384
11603	23.7102	192.515	1.05337
12880	23.5287	190.061	1.05798
14394	23.3865	187.575	1.07532
14241	23.2844	185.064	1.07314
13468	23.223	182.536	1.06019
13534	23.2024	180	1.06956
13022	23.223	177.464	1.05348
12615	23.2844	174.936	1.05263
15123	23.3865	172.425	1.07503
13763	23.5287	169.939	1.06591
14578	23.7102	167.485	1.06209
14081	23.9302	165.07	1.06979
14888	24.1876	162.7	1.07246
13197	24.4812	160.38	1.05834
13573	24.8098	158.116	1.05059
14495	25.1719	155.91	1.06129
12392	25.5662	153.765	1.05727
12244	25.9911	151.684	1.05148
12368	26.4453	149.668	1.05994
13479	26.9271	147.717	1.06474
14228	27.4352	145.832	1.06597
13629	27.9681	144.012	1.07247
12973	28.5244	142.257	1.05807
13877	29.1027	140.565	1.0714
14230	29.7019	138.934	1.07421
13714	30.3205	137.364	1.0619
13163	30.9575	135.852	1.06182
14918	31.6117	134.396	1.06446
14396	32.2822	132.994	1.06418
12558	32.9677	131.644	1.06202
14679	33.6676	130.344	1.07664
15935	34.3808	129.092	1.07485
13250	35.1066	127.886	1.06577
13102	35.8441	126.722	1.07935
12842	36.5927	125.601	1.06406
11947	37.3516	124.519	1.06597
12871	38.1204	123.474	1.06453
15079	38.8983	122.465	1.06432
14197	39.6847	121.491	1.06826
12627	40.4794	120.548	1.07022
13771	41.2816	119.637	1.06793
14737	42.091	118.754	1.07996
13041	42.9072	117.899	1.07176
13942	43.7297	117.071	1.08085
14165	44.5583	116.267	1.0796
13632	45.3925	115.488	1.07376
12783	46.232	114.731	1.06575
12984	47.0767	113.995	1.07328
12398	47.9261	113.28	1.0712
13258	48.78	112.584	1.07981
13056	49.6382	111.906	1.07733
12585	50.5004	111.246	1.07578
12943	51.3664	110.603	1.08114
13012	52.2361	109.975	1.0862
12366	53.1092	109.363	1.07228
11103	53.9855	108.765	1.06567
12804	54.8649	108.18	1.08334
11638	55.7472	107.608	1.07683
12773	56.6324	107.048	1.08939
10646	57.5201	106.5	1.06471
11193	58.4103	105.964	1.07162
10401	59.3029	105.437	1.07159
11837	60.1977	104.921	1.07005
11100	61.0947	104.415	1.06438
11256	61.9937	103.917	1.06944
10124	62.8946	103.428	1.07797
10007	63.7973	102.947	1.06027
9457	64.7018	102.474	1.05893
9296	65.6079	102.009	1.06192
11051	66.5156	101.55	1.06201
10081	67.4247	101.098	1.05224
9581	68.3352	100.652	1.06572
8462	69.2471	100.212	1.05707
10156	70.1602	99.7783	1.06974
8508	71.0745	99.3495	1.06534
8794	71.9899	98.9257	1.06203
9342	72.9064	98.5067	1.07446
9133	73.8238	98.0921	1.05899
8515	74.7423	97.6816	1.07364
9091	75.6616	97.2751	1.06285
11142	76.5817	96.8723	1.07466
9098	77.5026	96.4729	1.06808
8864	78.4242	96.0767	1.06321
9347	79.3465	95.6834	1.05905
8885	80.2694	95.2929	1.08699
9402	81.193	94.9048	1.13378
7804	82.117	94.519	1.16306
8438	83.0415	94.1353	1.18903
7847	83.9665	93.7534	1.20269
6997	84.8919	93.3732	1.22184
7269	85.8177	92.9944	1.22703
7264	86.7437	92.6168	1.23974
7359	87.6701	92.2403	1.26134
7317	88.5967	91.8646	1.31459
6642	89.5235	91.4895	1.37895
9749	89.511	268.901	1.05091
7888	89.5757	268.495	1.03618
8442	88.6626	268.088	1.03802
9150	87.7497	267.68	1.05157
9420	86.837	267.271	1.05876
9368	85.9247	266.861	1.06428
10106	85.0127	266.451	1.06575
7031	84.1011	266.038	1.04503
7126	83.19	265.624	1.05089
8191	82.2794	265.208	1.05426
9113	81.3693	264.79	1.05722
8059	80.4598	264.369	1.0453
9623	79.551	263.946	1.06224
9803	78.643	263.52	1.06648
8780	77.7356	263.091	1.06888
9760	76.8291	262.659	1.06879
8361	75.9235	262.223	1.05452
7989	75.0189	261.783	1.05873
8771	74.1152	261.339	1.05724
9456	73.2126	260.891	1.0643
8777	72.3112	260.439	1.05994
9434	71.411	259.981	1.06079
10351	70.512	259.518	1.05771
9530	69.6144	259.05	1.0624
9915	68.7182	258.576	1.05505
10702	67.8235	258.095	1.06898
10454	66.9304	257.608	1.05228
11786	66.039	257.115	1.07646
10901	65.1494	256.614	1.06784
9523	64.2616	256.105	1.071
10060	63.3758	255.588	1.06675
10609	62.492	255.063	1.06942
9974	61.6105	254.53	1.06511
10577	60.7312	253.986	1.07089
10630	59.8543	253.434	1.0645
11201	58.98	252.87	1.0724
10028	58.1083	252.296	1.0627
10015	57.2395	251.711	1.0626
10345	56.3736	251.114	1.06758
12410	55.5108	250.504	1.06636
10978	54.6513	249.881	1.06927
11137	53.7953	249.244	1.06169
12489	52.9428	248.593	1.0791
11831	52.0943	247.927	1.06922
10940	51.2497	247.245	1.07379
13510	50.4095	246.546	1.08607
12871	49.5737	245.83	1.06938
13869	48.7426	245.095	1.0807
12866	47.9166	244.341	1.07146
13758	47.0958	243.567	1.07439
13666	46.2806	242.771	1.08202
13489	45.4713	241.954	1.07241
14632	44.6682	241.113	1.07794
13718	43.8717	240.247	1.06384
14829	43.0821	239.356	1.08193
13463	42.2999	238.437	1.0638
14943	41.5254	237.491	1.07173
14322	40.7592	236.514	1.06792
12736	40.0018	235.507	1.0459
14544	39.2535	234.467	1.06062
14394	38.5151	233.394	1.06922
13132	37.787	232.284	1.0626
13145	37.07	231.138	1.05786
15000	36.3646	229.953	1.06613
17096	35.6716	228.727	1.06719
15728	34.9916	227.46	1.07305
15305	34.3256	226.149	1.08856
14457	33.6743	224.792	1.06101
14908	33.0387	223.389	1.06694
13707	32.4195	221.936	1.05747
14453	31.8179	220.435	1.06727
14074	31.2349	218.881	1.06234
14270	30.6714	217.275	1.0639
13692	30.1287	215.616	1.06853
15690	29.6078	213.902	1.076
15779	29.11	212.134	1.06839
13738	28.6364	210.31	1.06429
13849	28.1883	208.432	1.05543
12994	27.7669	206.499	1.05253
13694	27.3735	204.513	1.06676
12554	27.0092	202.475	1.05708
12662	26.6754	200.388	1.05575
14192	26.3731	198.254	1.05615
13812	26.1035	196.076	1.06784
12897	25.8675	193.859	1.05469
14955	25.6661	191.606	1.06613
16053	25.5002	189.323	1.06184
13751	25.3703	187.014	1.05172
14528	25.2772	184.687	1.05369
13668	25.2211	182.347	1.04307
14965	25.2024	180	1.06346
17667	25.2211	177.653	1.07007
16784	25.2772	175.313	1.07365
13929	25.3703	172.986	1.05577
13427	25.5002	170.677	1.04991
16877	25.6661	168.394	1.07803
13279	25.8675	166.141	1.05806
15553	26.1035	163.924	1.0656
13940	26.3731	161.746	1.05556
14193	26.6754	159.612	1.04864
13592	27.0092	157.525	1.05111
13661	27.3735	155.487	1.05087
14228	27.7669	153.501	1.06133
14284	28.1883	151.568	1.06068
13078	28.6364	149.69	1.05497
15589	29.11	147.866	1.0524
14205	29.6078	146.098	1.06247
15357	30.1287	144.384	1.06542
14522	30.6714	142.725	1.06019
13940	31.2349	141.119	1.05998
14025	31.8179	139.565	1.06206
13836	32.4195	138.064	1.06217
13871	33.0387	136.611	1.05981
13609	33.6743	135.208	1.06212
13619	34.3256	133.851	1.07029
15452	34.9916	132.54	1.06361
17523	35.6716	131.273	1.07394
14002	36.3646	130.047	1.06281
13961	37.07	128.862	1.06504
12185	37.787	127.716	1.05345
12564	38.5151	126.606	1.05596
13719	39.2535	125.533	1.07066
15344	40.0018	124.493	1.0603
15343	40.7592	123.486	1.06021
15009	41.5254	122.509	1.06682
13922	42.2999	121.563	1.06397
14157	43.0821	120.645	1.06289
15157	43.8717	119.753	1.07436
13288	44.6682	118.887	1.05291
14522	45.4713	118.046	1.07174
12612	46.2806	117.229	1.06179
12810	47.0958	116.433	1.06031
13193	47.9166	115.659	1.06826
12135	48.7426	114.905	1.05495
13198	49.5737	114.17	1.05995
12956	50.4095	113.454	1.0809
11841	51.2497	112.755	1.06334
13623	52.0943	112.073	1.07102
12846	52.9428	111.407	1.07981
12798	53.7953	110.756	1.06794
10870	54.6513	110.119	1.06541
12320	55.5108	109.496	1.07859
13150	56.3736	108.886	1.09311
10589	57.2395	108.289	1.06059
11641	58.1083	107.704	1.07238
11444	58.98	107.13	1.07073
10273	59.8543	106.566	1.05654
11975	60.7312	106.014	1.07443
11880	61.6105	105.47	1.07012
10705	62.492	104.937	1.06504
10644	63.3758	104.412	1.07438
9951	64.2616	103.895	1.06776
10401	65.1494	103.386	1.07071
10408	66.039	102.885	1.06457
11140	66.9304	102.392	1.06846
9970	67.8235	101.905	1.0521
9661	68.7182	101.424	1.07784
9280	69.6144	100.95	1.06374
9950	70.512	100.482	1.06201
8755	71.411	100.019	1.05641
9017	72.3112	99.5615	1.0632
9346	73.2126	99.1087	1.06955
7838	74.1152	98.6606	1.04374
8877	75.0189	98.2169	1.06992
9727	75.9235	97.7772	1.06634
8092	76.8291	97.3413	1.0526
8074	77.7356	96.909	1.05762
9586	78.643	96.48	1.07263
9428	79.551	96.054	1.07005
8961	80.4598	95.6309	1.08575
7751	81.3693	95.2104	1.12633
8664	82.2794	94.7922	1.16872
7662	83.19	94.3761	1.18441
6920	84.1011	93.962	1.19169
6786	85.0127	93.5495	1.21178
6070	85.9247	93.1385	1.21624
7034	86.837	92.7288	1.24478
6939	87.7497	92.3202	1.25579
6324	88.6626	91.9124	1.31955
6482	89.5757	91.5052	1.38578
9368	89.4729	268.919	1.06415
8107	89.6285	268.481	1.05106
8930	88.7301	268.042	1.0622
7563	87.832	267.603	1.04904
9744	86.9341	267.162	1.06885
7356	86.0366	266.721	1.05719
9109	85.1395	266.279	1.07118
8389	84.2429	265.834	1.06283
10827	83.3467	265.389	1.07927
9034	82.4511	264.941	1.07126
9270	81.5561	264.491	1.06796
7745	80.6618	264.038	1.05838
8144	79.7683	263.583	1.068
8402	78.8755	263.125	1.06667
8243	77.9836	262.664	1.07398
10708	77.0927	262.199	1.07289
9699	76.2027	261.731	1.07441
7421	75.3138	261.259	1.06235
10399	74.426	260.783	1.07974
10705	73.5394	260.302	1.08395
8962	72.6542	259.817	1.07188
10288	71.7702	259.326	1.07606
9045	70.8877	258.83	1.05531
9762	70.0067	258.328	1.07275
9964	69.1273	257.821	1.07211
9540	68.2496	257.307	1.0579
10840	67.3737	256.786	1.06706
12313	66.4996	256.259	1.07579
10162	65.6276	255.724	1.07604
10241	64.7576	255.181	1.07258
10489	63.8898	254.63	1.07859
10664	63.0243	254.071	1.07248
11555	62.1613	253.502	1.06393
9653	61.3008	252.924	1.06915
10116	60.443	252.336	1.06647
12923	59.588	251.738	1.0922
12704	58.736	251.129	1.08499
11944	57.8871	250.508	1.08084
13152	57.0415	249.875	1.09351
11840	56.1993	249.23	1.06948
11415	55.3608	248.572	1.07983
12220	54.526	247.9	1.07482
10604	53.6953	247.213	1.06174
11157	52.8688	246.511	1.06844
13207	52.0468	245.793	1.06918
11476	51.2294	245.059	1.05864
12936	50.4169	244.308	1.0802
12637	49.6096	243.538	1.06568
14194	48.8077	242.749	1.07668
12787	48.0116	241.94	1.07245
13462	47.2215	241.111	1.08398
14987	46.4378	240.26	1.07459
12749	45.6608	239.386	1.06106
14641	44.8909	238.488	1.07585
13418	44.1285	237.566	1.06866
14233	43.3739	236.617	1.06245
13461	42.6276	235.642	1.05674
13922	41.8901	234.638	1.0483
15348	41.1618	233.605	1.06357
14845	40.4433	232.541	1.05784
13194	39.7351	231.445	1.04916
13546	39.0378	230.316	1.05155
13415	38.3519	229.152	1.06575
14151	37.6782	227.953	1.06173
15739	37.0173	226.716	1.06318
13768	36.3699	225.441	1.06078
15578	35.7367	224.126	1.08665
14305	35.1186	222.77	1.05618
17843	34.5163	221.373	1.07045
13406	33.9308	219.932	1.06601
14064	33.3628	218.447	1.0613
14533	32.8134	216.917	1.0612
13973	32.2834	215.341	1.06687
14274	31.7739	213.719	1.07193
12121	31.2859	212.05	1.04302
15797	30.8203	210.335	1.06963
14273	30.3783	208.573	1.05952
13838	29.9609	206.765	1.0585
13319	29.5692	204.912	1.06111
13683	29.2041	203.015	1.0622
14384	28.8667	201.076	1.06754
13295	28.558	199.097	1.05728
13631	28.2789	197.079	1.05674
13417	28.0303	195.027	1.06055
14477	27.8131	192.943	1.06278
16708	27.6279	190.831	1.07522
13890	27.4755	188.694	1.05993
12835	27.3564	186.538	1.04988
14046	27.271	184.367	1.05052
14346	27.2196	182.186	1.05299
14424	27.2024	180	1.05597
13833	27.2196	177.814	1.04658
13693	27.271	175.633	1.04378
14135	27.3564	173.462	1.0604
14464	27.4755	171.306	1.04821
14186	27.6279	169.169	1.0535
14900	27.8131	167.057	1.04903
14854	28.0303	164.973	1.05268
14246	28.2789	162.921	1.04895
14081	28.558	160.903	1.0447
15536	28.8667	158.924	1.05381
14276	29.2041	156.985	1.04364
13413	29.5692	155.088	1.04518
14663	29.9609	153.235	1.0488
14174	30.3783	151.427	1.0517
16138	30.8203	149.665	1.06079
14516	31.2859	147.95	1.05118
13810	31.7739	146.281	1.04698
13763	32.2834	144.659	1.05743
14445	32.8134	143.083	1.06348
13790	33.3628	141.553	1.05365
14082	33.9308	140.068	1.05242
14169	34.5163	138.627	1.05192
13989	35.1186	137.23	1.04613
13757	35.7367	135.874	1.04666
15458	36.3699	134.559	1.06328
16330	37.0173	133.284	1.06099
12776	37.6782	132.047	1.05171
13598	38.3519	130.848	1.04868
12709	39.0378	129.684	1.05722
13310	39.7351	128.555	1.05849
13094	40.4433	127.459	1.05564
15690	41.1618	126.395	1.05849
15826	41.8901	125.362	1.06824
12883	42.6276	124.358	1.05199
14181	43.3739	123.383	1.06427
13720	44.1285	122.434	1.06242
12506	44.8909	121.512	1.05456
13212	45.6608	120.614	1.06484
12567	46.4378	119.74	1.06207
12866	47.2215	118.889	1.06615
13311	48.0116	118.06	1.06774
12510	48.8077	117.251	1.05465
13141	49.6096	116.462	1.07253
13921	50.4169	115.692	1.08063
11824	51.2294	114.941	1.07383
13781	52.0468	114.207	1.08386
11730	52.8688	113.489	1.06966
11940	53.6953	112.787	1.06582
10728	54.526	112.1	1.06771
11654	55.3608	111.428	1.07699
12971	56.1993	110.77	1.07995
11966	57.0415	110.125	1.08385
11553	57.8871	109.492	1.06998
9805	58.736	108.871	1.06025
10477	59.588	108.262	1.06895
10913	60.443	107.664	1.07331
11191	61.3008	107.076	1.07602
11447	62.1613	106.498	1.07185
10159	63.0243	105.929	1.06676
9822	63.8898	105.37	1.07039
9575	64.7576	104.819	1.0684
8941	65.6276	104.276	1.07407
9224	66.4996	103.741	1.06654
10341	67.3737	103.214	1.07065
9728	68.2496	102.693	1.05997
8793	69.1273	102.179	1.05941
11112	70.0067	101.672	1.07632
10642	70.8877	101.17	1.07913
9265	71.7702	100.674	1.06688
10469	72.6542	100.183	1.0811
10109	73.5394	99.6979	1.0796
9158	74.426	99.2171	1.07482
9009	75.3138	98.7408	1.07642
10196	76.2027	98.2687	1.08373
10652	77.0927	97.8005	1.07443
10135	77.9836	97.336	1.08618
10538	78.8755	96.8748	1.08136
7384	79.7683	96.4168	1.0619
9368	80.6618	95.9617	1.08815
8382	81.5561	95.5093	1.12912
7377	82.4511	95.0593	1.1561
9314	83.3467	94.6115	1.20748
9253	84.2429	94.1656	1.22119
6624	85.1395	93.7215	1.21733
7226	86.0366	93.2789	1.23713
7162	86.9341	92.8375	1.24173
8814	87.832	92.3973	1.27133
6739	88.7301	91.9579	1.32991
5687	89.6285	91.5191	1.38555
7340	89.4355	268.938	1.06691
9097	89.6818	268.469	1.07489
10028	88.7992	267.999	1.0848
9256	87.917	267.529	1.07827
8697	87.035	267.057	1.0806
9900	86.1534	266.585	1.08546
9231	85.2723	266.111	1.0764
8570	84.3916	265.636	1.079
10529	83.5115	265.159	1.08926
8221	82.632	264.68	1.07975
8881	81.7532	264.199	1.08187
9212	80.8752	263.715	1.08786
8718	79.998	263.229	1.08697
9827	79.1216	262.739	1.09118
8940	78.2463	262.247	1.07312
11165	77.3719	261.751	1.09923
8672	76.4987	261.251	1.08551
9991	75.6266	260.747	1.08963
8764	74.7558	260.239	1.0741
8937	73.8863	259.727	1.07747
9852	73.0182	259.209	1.07921
10739	72.1516	258.687	1.09216
10186	71.2867	258.159	1.07739
9005	70.4234	257.625	1.07741
9268	69.5618	257.085	1.07821
9536	68.7022	256.539	1.07418
11145	67.8445	255.986	1.0755
11216	66.9889	255.425	1.08091
10164	66.1355	254.858	1.07262
9856	65.2843	254.282	1.08183
9349	64.4356	253.699	1.07004
10131	63.5895	253.106	1.07883
11629	62.746	252.505	1.07723
10711	61.9053	251.893	1.09115
11781	61.0676	251.272	1.08623
11934	60.233	250.641	1.08601
11331	59.4016	249.999	1.08468
11290	58.5736	249.345	1.07802
11715	57.7493	248.679	1.08946
12298	56.9287	248	1.09011
10531	56.112	247.309	1.07017
11825	55.2995	246.604	1.08682
10458	54.4914	245.884	1.07196
11797	53.6878	245.15	1.07912
13363	52.8891	244.4	1.09031
13612	52.0954	243.633	1.0964
11460	51.307	242.85	1.07808
13538	50.5241	242.049	1.08612
12822	49.7472	241.229	1.07398
13244	48.9763	240.39	1.07502
13056	48.212	239.531	1.08006
13637	47.4544	238.65	1.08329
12312	46.704	237.748	1.07299
13021	45.9611	236.823	1.06379
14118	45.2261	235.874	1.07263
14264	44.4994	234.901	1.06965
15415	43.7815	233.902	1.07693
15088	43.0727	232.876	1.07302
15135	42.3736	231.823	1.06487
15172	41.6847	230.74	1.07399
14354	41.0065	229.628	1.07417
14241	40.3396	228.486	1.0768
12727	39.6844	227.311	1.06599
14879	39.0418	226.103	1.06728
17237	38.4122	224.862	1.07052
14058	37.7963	223.585	1.06122
14455	37.1949	222.273	1.06225
14381	36.6087	220.924	1.05895
13231	36.0384	219.538	1.04685
14675	35.4848	218.113	1.08228
14462	34.9487	216.65	1.06516
14536	34.431	215.147	1.06112
14330	33.9324	213.605	1.06469
13792	33.4539	212.022	1.06079
13989	32.9964	210.4	1.07641
16455	32.5606	208.738	1.0718
14198	32.1476	207.036	1.06151
15463	31.7582	205.296	1.06688
15359	31.3934	203.518	1.07015
14633	31.0539	201.704	1.06633
14240	30.7406	199.855	1.06904
14210	30.4544	197.973	1.07343
15375	30.1959	196.06	1.07458
16839	29.9661	194.119	1.07896
13074	29.7654	192.152	1.06726
14661	29.5945	190.162	1.06433
12652	29.454	188.154	1.05452
15043	29.3442	186.129	1.07417
14336	29.2655	184.093	1.05655
14273	29.2182	182.048	1.05277
15425	29.2024	180	1.06123
14073	29.2182	177.952	1.05413
15395	29.2655	175.907	1.06547
16174	29.3442	173.871	1.06696
14673	29.454	171.846	1.05699
15040	29.5945	169.838	1.05579
15086	29.7654	167.848	1.06141
15150	29.9661	165.881	1.05013
15135	30.1959	163.94	1.05459
14310	30.4544	162.027	1.05456
14546	30.7406	160.145	1.05567
16235	31.0539	158.296	1.06729
15894	31.3934	156.482	1.06499
15503	31.7582	154.704	1.05551
13054	32.1476	152.964	1.04667
