3722	23.4856	156.899	1.21563
3839	23.8716	154.603	1.20238
5136	24.291	152.379	1.22721
4681	24.7423	150.23	1.21877
5499	25.2236	148.156	1.23287
3487	25.7333	146.157	1.19677
4424	26.2698	144.233	1.20835
3935	26.8313	142.383	1.22161
4280	27.4164	140.605	1.19952
5200	28.0236	138.898	1.22128
4289	28.6515	137.259	1.21904
5346	29.2987	135.687	1.22619
5344	29.964	134.178	1.21411
4744	30.6461	132.73	1.20462
4038	31.3441	131.341	1.2042
6376	32.0568	130.007	1.21581
5492	32.7833	128.727	1.21284
6316	33.5227	127.497	1.22549
4899	34.2742	126.315	1.19585
5650	35.0368	125.179	1.19495
5933	35.8101	124.086	1.20467
5037	36.5931	123.034	1.19103
5356	37.3854	122.021	1.20078
6082	38.1864	121.045	1.20281
6788	38.9954	120.104	1.20179
5982	39.8121	119.196	1.19013
5175	40.6359	118.32	1.18246
6633	41.4664	117.473	1.18831
5333	42.3032	116.654	1.18667
6316	43.146	115.862	1.17575
7036	43.9943	115.095	1.20489
6501	44.8478	114.352	1.17349
6606	45.7064	113.631	1.17967
5348	46.5695	112.932	1.16128
7819	47.4371	112.254	1.17763
6643	48.3089	111.594	1.16577
6040	49.1845	110.953	1.16018
7472	50.0639	110.33	1.16662
6636	50.9468	109.722	1.15464
6308	51.833	109.131	1.15751
6362	52.7223	108.554	1.14456
7590	53.6146	107.991	1.15248
7034	54.5098	107.442	1.16289
6679	55.4076	106.905	1.14882
8260	56.3079	106.381	1.15341
8136	57.2106	105.868	1.15967
6911	58.1156	105.365	1.13659
6987	59.0228	104.874	1.15515
7022	59.932	104.392	1.15032
7223	60.8432	103.919	1.14324
6880	61.7562	103.455	1.14681
7549	62.6709	103	1.14742
5878	63.5874	102.553	1.13777
6992	64.5054	102.113	1.14178
8257	65.4249	101.68	1.14465
7573	66.3458	101.255	1.13599
6992	67.2681	100.836	1.12764
7187	68.1917	100.423	1.13125
6156	69.1164	100.015	1.11318
7637	70.0424	99.6137	1.12426
6576	70.9694	99.2173	1.1253
5666	71.8975	98.8257	1.10777
7066	72.8265	98.4389	1.11831
6671	73.7565	98.0564	1.11953
7222	74.6873	97.678	1.12585
5313	75.619	97.3035	1.10262
5917	76.5515	96.9326	1.1028
6697	77.4846	96.5651	1.10691
8180	78.4185	96.2008	1.1154
5922	79.353	95.8394	1.10698
6956	80.2881	95.4808	1.12492
5589	81.2238	95.1246	1.11427
6104	82.16	94.7707	1.10829
5325	83.0967	94.419	1.11444
5606	84.0338	94.0691	1.16506
5150	84.9713	93.7209	1.19636
6825	85.9092	93.3743	1.24055
6544	86.8474	93.0289	1.26557
5722	87.7859	92.6847	1.25716
5177	88.7247	92.3414	1.29255
4400	89.6637	91.9989	1.35072
6659	89.3396	268.365	1.08614
7476	89.7337	267.991	1.09496
6514	88.8072	267.616	1.07391
6818	87.881	267.24	1.08341
7438	86.955	266.863	1.08754
6975	86.0294	266.485	1.07621
7833	85.1041	266.106	1.09331
6401	84.1793	265.725	1.0867
6880	83.2549	265.342	1.08045
6896	82.3311	264.958	1.08425
7140	81.4078	264.571	1.09223
6282	80.485	264.182	1.09734
6117	79.563	263.79	1.10159
6179	78.6416	263.396	1.08781
6220	77.7209	262.998	1.09694
6689	76.801	262.597	1.09826
6190	75.882	262.193	1.09441
6654	74.9639	261.785	1.10212
6373	74.0467	261.372	1.10104
6395	73.1305	260.956	1.10622
7533	72.2154	260.535	1.10586
8017	71.3014	260.109	1.10865
8523	70.3886	259.678	1.10972
8417	69.4771	259.241	1.12562
7014	68.5669	258.799	1.09826
6963	67.6581	258.35	1.09832
7368	66.7507	257.896	1.10783
7855	65.845	257.434	1.11725
6817	64.9408	256.965	1.11562
7013	64.0384	256.489	1.11153
8093	63.1378	256.005	1.12551
7579	62.2391	255.513	1.11791
7536	61.3424	255.011	1.12803
7490	60.4479	254.501	1.12305
8027	59.5555	253.981	1.13092
6510	58.6655	253.451	1.11878
7346	57.778	252.91	1.12172
7643	56.8931	252.358	1.14462
7691	56.0109	251.794	1.1369
7856	55.1316	251.218	1.14133
8494	54.2553	250.629	1.14786
6601	53.3823	250.026	1.1359
7273	52.5126	249.409	1.14166
7486	51.6464	248.776	1.15117
7231	50.784	248.128	1.14917
6808	49.9256	247.463	1.14803
6939	49.0714	246.781	1.15618
6214	48.2215	246.08	1.14087
6442	47.3764	245.359	1.1551
5843	46.5361	244.618	1.14431
7508	45.7011	243.856	1.16903
6798	44.8716	243.072	1.16725
6137	44.0479	242.263	1.15446
5150	43.2304	241.43	1.15859
7077	42.4195	240.57	1.16791
6827	41.6155	239.683	1.1692
5603	40.8188	238.767	1.16717
6059	40.03	237.82	1.15246
5621	39.2495	236.841	1.16399
6443	38.4778	235.829	1.17255
6034	37.7155	234.781	1.15999
5790	36.9631	233.696	1.16689
5803	36.2213	232.572	1.15701
5978	35.4907	231.407	1.16518
5811	34.7721	230.2	1.17599
4949	34.0663	228.948	1.15902
4020	33.374	227.649	1.16806
4885	32.6962	226.302	1.17968
5875	32.0336	224.903	1.18016
4848	31.3875	223.453	1.18668
5115	30.7586	221.947	1.17327
5136	30.1483	220.385	1.16915
5757	29.5575	218.766	1.19662
4771	28.9876	217.086	1.15994
4929	28.4398	215.346	1.17609
5107	27.9153	213.544	1.18117
4768	27.4155	211.679	1.17573
4970	26.9419	209.752	1.18205
4985	26.4958	207.763	1.17888
4861	26.0786	205.712	1.18825
5305	25.6918	203.6	1.17923
4442	25.3366	201.431	1.16753
5025	25.0146	199.207	1.19139
5280	24.727	196.93	1.19547
5226	24.475	194.607	1.1945
5225	24.2597	192.241	1.18847
5972	24.0822	189.839	1.19121
5181	23.9431	187.406	1.19003
5521	23.8433	184.95	1.19316
4603	23.7832	182.479	1.18415
5151	23.7632	180	1.19651
6771	23.7832	177.521	1.19873
4758	23.8433	175.05	1.18535
3883	23.9431	172.594	1.17325
5390	24.0822	170.162	1.18289
4638	24.2597	167.759	1.18067
4625	24.475	165.393	1.18202
5139	24.727	163.07	1.17456
5615	25.0146	160.793	1.18665
5040	25.3366	158.569	1.17658
5561	25.6918	156.4	1.19036
4606	26.0786	154.288	1.17329
5088	26.4958	152.237	1.17213
5312	26.9419	150.248	1.17183
4858	27.4155	148.321	1.1716
4879	27.9153	146.456	1.17111
4870	28.4398	144.654	1.17135
4959	28.9876	142.914	1.17837
4489	29.5575	141.234	1.16984
5530	30.1483	139.615	1.18742
6118	30.7586	138.053	1.18582
5150	31.3875	136.547	1.18249
5160	32.0336	135.097	1.16781
5178	32.6962	133.698	1.17458
5717	33.374	132.351	1.18308
5532	34.0663	131.052	1.16865
4946	34.7721	129.8	1.16865
5950	35.4907	128.592	1.16559
5344	36.2213	127.428	1.15971
5502	36.9631	126.304	1.16405
6249	37.7155	125.219	1.16615
4945	38.4778	124.171	1.16932
5468	39.2495	123.159	1.15284
5614	40.03	122.18	1.15612
4943	40.8188	121.233	1.14925
4761	41.6155	120.317	1.1443
6555	42.4195	119.43	1.16427
6419	43.2304	118.57	1.14842
5875	44.0479	117.737	1.13928
5273	44.8716	116.928	1.13406
5731	45.7011	116.144	1.13433
6474	46.5361	115.382	1.14868
5683	47.3764	114.641	1.13556
6518	48.2215	113.92	1.14069
6292	49.0714	113.22	1.13335
6763	49.9256	112.537	1.13651
7780	50.784	111.872	1.1337
6547	51.6464	111.224	1.1394
5599	52.5126	110.591	1.12111
7832	53.3823	109.974	1.12811
6324	54.2553	109.371	1.12494
6115	55.1316	108.782	1.1262
5968	56.0109	108.206	1.12169
7719	56.8931	107.642	1.12308
6994	57.778	107.09	1.11793
6996	58.6655	106.549	1.12817
8023	59.5555	106.019	1.1357
6256	60.4479	105.499	1.12706
7220	61.3424	104.989	1.12394
7292	62.2391	104.487	1.12545
6868	63.1378	103.995	1.12185
7933	64.0384	103.511	1.1281
7612	64.9408	103.035	1.11696
7319	65.845	102.566	1.11015
8588	66.7507	102.104	1.12019
6951	67.6581	101.65	1.10503
7507	68.5669	101.201	1.11477
6745	69.4771	100.759	1.11446
7465	70.3886	100.322	1.10718
6656	71.3014	99.8912	1.1016
6759	72.2154	99.4652	1.10126
6871	73.1305	99.0441	1.10091
6130	74.0467	98.6275	1.09584
7537	74.9639	98.2153	1.11255
5896	75.882	97.8071	1.09106
6769	76.801	97.4026	1.10398
7352	77.7209	97.0017	1.10418
6799	78.6416	96.6041	1.09444
6426	79.563	96.2096	1.10323
7774	80.485	95.8179	1.11069
5532	81.4078	95.4288	1.09986
6250	82.3311	95.0421	1.09657
6346	83.2549	94.6576	1.10278
6960	84.1793	94.275	1.16773
4393	85.1041	93.8942	1.16787
5454	86.0294	93.5149	1.20614
4544	86.955	93.137	1.22541
5826	87.881	92.7603	1.2681
4777	88.8072	92.3844	1.26407
4470	89.7337	92.0094	1.33484
6724	89.2829	268.389	1.09315
5661	89.804	267.983	1.07407
7135	88.8911	267.575	1.09534
7551	87.9785	267.168	1.09188
8087	87.0663	266.759	1.09673
7397	86.1544	266.349	1.08624
8141	85.2429	265.937	1.10252
5882	84.3319	265.524	1.08378
7895	83.4214	265.11	1.10441
5954	82.5115	264.693	1.09042
7711	81.6022	264.274	1.09903
6207	80.6935	263.852	1.09484
6633	79.7856	263.428	1.10013
6299	78.8784	263.001	1.09714
6285	77.9721	262.571	1.09563
5407	77.0667	262.137	1.09299
6779	76.1622	261.7	1.11101
5746	75.2588	261.259	1.09151
7520	74.3564	260.813	1.11388
6298	73.4551	260.363	1.10716
6292	72.5551	259.909	1.10049
6663	71.6563	259.449	1.10742
6859	70.7589	258.984	1.10225
6843	69.8629	258.514	1.10449
7384	68.9685	258.037	1.09503
7444	68.0756	257.555	1.10358
8101	67.1843	257.065	1.11413
8200	66.2949	256.569	1.10822
7313	65.4072	256.065	1.10263
7694	64.5216	255.554	1.11559
7596	63.638	255.035	1.10268
7460	62.7565	254.507	1.11358
7204	61.8773	253.97	1.10219
8725	61.0005	253.423	1.13018
7300	60.1262	252.867	1.11941
6949	59.2545	252.301	1.11134
7848	58.3856	251.723	1.12847
8215	57.5196	251.134	1.12075
7046	56.6567	250.533	1.1191
7378	55.7971	249.92	1.13594
7296	54.9408	249.293	1.12353
7105	54.0881	248.653	1.13169
7259	53.2391	247.998	1.1295
6975	52.3941	247.328	1.13845
5871	51.5533	246.642	1.13113
5627	50.7168	245.939	1.11232
6584	49.885	245.219	1.12579
6747	49.0581	244.48	1.14833
6947	48.2363	243.722	1.13871
5896	47.4199	242.944	1.12766
6023	46.6092	242.144	1.1353
5551	45.8046	241.323	1.14651
6307	45.0064	240.478	1.14499
6393	44.2149	239.609	1.14895
5978	43.4305	238.714	1.14267
6304	42.6536	237.793	1.13962
5346	41.8847	236.843	1.13477
6883	41.1241	235.865	1.15372
5877	40.3725	234.855	1.15032
5943	39.6303	233.814	1.1492
6024	38.8981	232.739	1.15649
5652	38.1764	231.629	1.14886
6325	37.4658	230.482	1.15568
7203	36.7671	229.298	1.16432
7252	36.0809	228.073	1.17252
5899	35.408	226.808	1.15173
5856	34.7491	225.5	1.16412
6866	34.1051	224.148	1.17809
6205	33.4768	222.75	1.16302
4627	32.8652	221.305	1.15402
5412	32.2711	219.812	1.16343
4899	31.6957	218.269	1.15981
5267	31.1399	216.675	1.1567
4803	30.6048	215.03	1.15408
5124	30.0915	213.332	1.15371
5347	29.6012	211.582	1.16419
5724	29.135	209.779	1.16212
6193	28.6941	207.924	1.17581
6170	28.2798	206.017	1.16785
5878	27.8931	204.059	1.18201
5172	27.5353	202.052	1.17458
7714	27.2075	199.998	1.17435
5108	26.9108	197.9	1.1701
5603	26.6463	195.76	1.16196
5234	26.4149	193.583	1.17079
6820	26.2175	191.373	1.17862
5057	26.0549	189.134	1.16622
4908	25.9277	186.871	1.17019
5334	25.8364	184.591	1.17371
6050	25.7815	182.299	1.18685
4705	25.7632	180	1.16739
5387	25.7815	177.701	1.16802
4745	25.8364	175.409	1.15147
5075	25.9277	173.129	1.15867
5031	26.0549	170.866	1.16533
5173	26.2175	168.627	1.15892
4481	26.4149	166.417	1.15617
4678	26.6463	164.24	1.15442
5316	26.9108	162.1	1.15407
5365	27.2075	160.002	1.15744
4943	27.5353	157.948	1.15999
5995	27.8931	155.941	1.16791
5606	28.2798	153.983	1.16586
5100	28.6941	152.076	1.15948
5269	29.135	150.221	1.16007
6792	29.6012	148.418	1.16833
5918	30.0915	146.668	1.16968
4910	30.6048	144.97	1.1459
6573	31.1399	143.325	1.16743
5688	31.6957	141.731	1.16404
6604	32.2711	140.188	1.16747
6926	32.8652	138.695	1.16617
6580	33.4768	137.25	1.15993
4751	34.1051	135.852	1.15947
6219	34.7491	134.5	1.15353
6334	35.408	133.192	1.16179
7481	36.0809	131.927	1.16686
6425	36.7671	130.702	1.15476
7240	37.4658	129.518	1.1693
6204	38.1764	128.371	1.14228
6726	38.8981	127.261	1.15821
7098	39.6303	126.186	1.15868
6201	40.3725	125.145	1.13791
6273	41.1241	124.135	1.14342
6826	41.8847	123.157	1.13954
7354	42.6536	122.207	1.15296
7981	43.4305	121.286	1.14925
6888	44.2149	120.391	1.14373
5779	45.0064	119.522	1.14173
5343	45.8046	118.677	1.12931
6417	46.6092	117.856	1.13451
6158	47.4199	117.056	1.13146
6196	48.2363	116.278	1.12962
7581	49.0581	115.52	1.13961
7157	49.885	114.781	1.1255
6649	50.7168	114.061	1.12416
6186	51.5533	113.358	1.11562
6354	52.3941	112.672	1.11667
6901	53.2391	112.002	1.12032
7586	54.0881	111.347	1.12085
7246	54.9408	110.707	1.12239
7662	55.7971	110.08	1.12249
8631	56.6567	109.467	1.13063
7881	57.5196	108.866	1.12215
7909	58.3856	108.277	1.11393
7967	59.2545	107.699	1.12531
7529	60.1262	107.133	1.11929
7638	61.0005	106.577	1.12091
7502	61.8773	106.03	1.11812
7164	62.7565	105.493	1.11129
7042	63.638	104.965	1.11123
7748	64.5216	104.446	1.11229
7406	65.4072	103.935	1.1101
8130	66.2949	103.431	1.11269
7144	67.1843	102.935	1.10177
6562	68.0756	102.445	1.1006
6472	68.9685	101.963	1.09668
5515	69.8629	101.486	1.08716
7681	70.7589	101.016	1.09599
6381	71.6563	100.551	1.09968
7535	72.5551	100.091	1.09718
7196	73.4551	99.6365	1.1042
6135	74.3564	99.1867	1.09585
6395	75.2588	98.7413	1.09236
7621	76.1622	98.3	1.10115
7226	77.0667	97.8627	1.10517
7664	77.9721	97.4291	1.10464
6244	78.8784	96.9988	1.09731
7343	79.7856	96.5718	1.10444
6828	80.6935	96.1476	1.09975
6545	81.6022	95.7261	1.10245
6618	82.5115	95.3072	1.11437
6423	83.4214	94.8904	1.10365
6198	84.3319	94.4756	1.15495
4648	85.2429	94.0627	1.1875
5561	86.1544	93.6513	1.22253
5413	87.0663	93.2413	1.22951
4223	87.9785	92.8325	1.24352
4585	88.8911	92.4246	1.26836
4748	89.804	92.0174	1.35258
5979	89.2272	268.415	1.0929
6090	89.8745	267.977	1.0952
7644	88.9764	267.538	1.09557
6415	88.0786	267.099	1.09744
6062	87.1811	266.658	1.08575
6837	86.2841	266.217	1.1021
6199	85.3875	265.774	1.08621
6164	84.4914	265.329	1.09037
6475	83.5959	264.883	1.0968
7767	82.701	264.434	1.10115
5950	81.8068	263.984	1.08384
6621	80.9133	263.53	1.09326
6076	80.0206	263.075	1.08633
6680	79.1289	262.616	1.09481
6264	78.238	262.153	1.10007
5917	77.3481	261.688	1.09632
7634	76.4593	261.218	1.10194
6845	75.5716	260.745	1.11003
6896	74.6851	260.267	1.09981
5783	73.7999	259.785	1.09476
6746	72.9161	259.297	1.09648
7154	72.0336	258.805	1.09957
7606	71.1527	258.307	1.09931
7585	70.2734	257.804	1.11266
7285	69.3957	257.294	1.10213
7738	68.5198	256.779	1.1069
6241	67.6458	256.256	1.08941
7251	66.7738	255.726	1.09908
7967	65.9038	255.189	1.11616
6331	65.0359	254.644	1.11302
7680	64.1704	254.09	1.11483
7837	63.3073	253.528	1.11394
8280	62.4466	252.957	1.11894
8011	61.5886	252.376	1.11374
7764	60.7334	251.786	1.11053
6908	59.8812	251.185	1.1151
8173	59.032	250.573	1.12521
7299	58.186	249.949	1.12716
7841	57.3434	249.313	1.12166
6253	56.5044	248.665	1.12595
7195	55.6691	248.004	1.12009
8268	54.8377	247.328	1.12755
6662	54.0104	246.638	1.12322
7430	53.1875	245.934	1.14226
7682	52.3692	245.213	1.13723
5720	51.5556	244.476	1.12511
6132	50.7471	243.721	1.13119
7065	49.9439	242.948	1.12887
6008	49.1463	242.157	1.12464
6744	48.3545	241.345	1.13536
6934	47.569	240.513	1.13239
5523	46.7899	239.659	1.13323
6874	46.0177	238.783	1.13721
5781	45.2527	237.883	1.12541
5788	44.4953	236.959	1.13055
6010	43.746	236.008	1.13401
6591	43.0051	235.031	1.14487
7512	42.2731	234.027	1.14567
5955	41.5505	232.993	1.14121
6619	40.8378	231.929	1.15631
6694	40.1355	230.833	1.14238
5688	39.4443	229.705	1.14746
6509	38.7647	228.543	1.15236
5459	38.0973	227.346	1.14418
6300	37.4428	226.112	1.1539
7376	36.802	224.841	1.15829
6862	36.1755	223.531	1.16452
6153	35.5642	222.182	1.16101
5177	34.9688	220.791	1.14205
5460	34.3901	219.359	1.15771
6285	33.8291	217.884	1.14921
5219	33.2866	216.365	1.14816
5612	32.7635	214.802	1.14544
4178	32.2609	213.195	1.13531
5560	31.7797	211.542	1.15186
5059	31.3209	209.845	1.15103
5773	30.8855	208.103	1.15425
5436	30.4745	206.318	1.14703
5137	30.0889	204.489	1.14488
6752	29.7297	202.618	1.16598
5135	29.3979	200.707	1.16454
6051	29.0944	198.758	1.16389
6762	28.8201	196.772	1.16526
5995	28.5759	194.754	1.16246
5288	28.3626	192.705	1.16382
6566	28.1808	190.63	1.17335
6116	28.0312	188.532	1.16869
6347	27.9142	186.416	1.16661
5153	27.8304	184.285	1.15424
6222	27.78	182.145	1.16201
5942	27.7632	180	1.15971
6164	27.78	177.855	1.1671
6297	27.8304	175.715	1.15969
4611	27.9142	173.584	1.14837
5885	28.0312	171.468	1.16305
5931	28.1808	169.37	1.16061
5477	28.3626	167.295	1.15115
6182	28.5759	165.246	1.15852
6679	28.8201	163.228	1.16663
5855	29.0944	161.242	1.14447
7643	29.3979	159.293	1.16185
5502	29.7297	157.382	1.15623
5606	30.0889	155.511	1.14395
5998	30.4745	153.682	1.14736
5811	30.8855	151.897	1.15798
5401	31.3209	150.155	1.14613
7716	31.7797	148.458	1.16629
4201	32.2609	146.805	1.13874
5776	32.7635	145.198	1.15032
5019	33.2866	143.635	1.14098
5851	33.8291	142.116	1.15844
5932	34.3901	140.641	1.14552
6870	34.9688	139.209	1.13873
5136	35.5642	137.818	1.14185
5925	36.1755	136.469	1.13759
6722	36.802	135.159	1.15346
7078	37.4428	133.888	1.14755
7396	38.0973	132.654	1.15472
6980	38.7647	131.457	1.15178
7314	39.4443	130.295	1.15241
7251	40.1355	129.167	1.14521
6063	40.8378	128.071	1.13335
6523	41.5505	127.007	1.13109
7715	42.2731	125.973	1.14776
6327	43.0051	124.969	1.13408
6564	43.746	123.992	1.14131
7920	44.4953	123.041	1.14124
7235	45.2527	122.117	1.13686
7147	46.0177	121.217	1.13942
5882	46.7899	120.341	1.13125
6710	47.569	119.487	1.12755
7397	48.3545	118.655	1.13689
6130	49.1463	117.843	1.11456
6504	49.9439	117.052	1.10917
7103	50.7471	116.279	1.12496
8646	51.5556	115.524	1.13719
8688	52.3692	114.787	1.12928
6964	53.1875	114.066	1.12099
7241	54.0104	113.362	1.11598
8539	54.8377	112.672	1.12229
7586	55.6691	111.996	1.11937
7886	56.5044	111.335	1.12134
6920	57.3434	110.687	1.11117
7753	58.186	110.051	1.12336
8270	59.032	109.427	1.1161
7673	59.8812	108.815	1.11857
7769	60.7334	108.214	1.12096
8136	61.5886	107.624	1.11148
7517	62.4466	107.043	1.11598
7833	63.3073	106.472	1.1202
9541	64.1704	105.91	1.12419
6176	65.0359	105.356	1.10738
7429	65.9038	104.811	1.10651
9389	66.7738	104.274	1.12029
7555	67.6458	103.744	1.11633
8990	68.5198	103.221	1.1114
9195	69.3957	102.706	1.11906
7384	70.2734	102.196	1.1117
8774	71.1527	101.693	1.11334
7860	72.0336	101.195	1.11135
7287	72.9161	100.703	1.10371
6705	73.7999	100.215	1.11446
7185	74.6851	99.733	1.11286
8003	75.5716	99.2553	1.11382
6504	76.4593	98.7818	1.10174
7303	77.3481	98.3124	1.10678
8388	78.238	97.8467	1.11274
5056	79.1289	97.3845	1.08429
7166	80.0206	96.9255	1.09701
7709	80.9133	96.4695	1.12145
6610	81.8068	96.0163	1.10653
7235	82.701	95.5655	1.11117
6359	83.5959	95.1171	1.10908
5321	84.4914	94.6707	1.16232
5630	85.3875	94.2262	1.19829
5482	86.2841	93.7832	1.22294
4821	87.1811	93.3417	1.23997
5549	88.0786	92.9012	1.25835
5516	88.9764	92.4618	1.27182
5622	89.8745	92.0231	1.3586
6563	89.1723	268.443	1.11604
7160	89.9452	267.974	1.11696
8318	89.0629	267.504	1.12888
8114	88.1809	267.034	1.12838
5592	87.2994	266.562	1.09857
7297	86.4183	266.09	1.11763
5630	85.5376	265.616	1.09571
6951	84.6575	265.14	1.11729
6712	83.7781	264.663	1.11517
6594	82.8993	264.183	1.11698
7135	82.0213	263.701	1.11721
6848	81.1441	263.217	1.11477
6181	80.2678	262.73	1.10441
6224	79.3924	262.239	1.11157
5422	78.5181	261.746	1.10771
6538	77.6449	261.249	1.1199
5845	76.7728	260.748	1.10527
6116	75.902	260.243	1.11888
6020	75.0325	259.734	1.09531
5797	74.1644	259.22	1.11165
5878	73.2978	258.701	1.11062
6408	72.4327	258.177	1.11617
9229	71.5694	257.648	1.1179
6924	70.7077	257.112	1.12888
7255	69.848	256.571	1.11173
8147	68.9902	256.023	1.12812
7502	68.1344	255.468	1.12233
9218	67.2808	254.906	1.12732
6495	66.4295	254.336	1.1045
6869	65.5805	253.759	1.11529
8847	64.7341	253.173	1.12432
6981	63.8903	252.578	1.12123
7346	63.0492	251.975	1.12347
7035	62.2111	251.361	1.10831
7983	61.376	250.738	1.12733
7253	60.5441	250.104	1.12245
8314	59.7156	249.46	1.13593
7856	58.8905	248.803	1.13419
7197	58.0692	248.135	1.123
8356	57.2517	247.454	1.13809
7257	56.4383	246.761	1.1281
6708	55.6292	246.053	1.12525
7603	54.8245	245.331	1.1313
6772	54.0245	244.594	1.12384
5996	53.2295	243.842	1.12632
7579	52.4396	243.074	1.1312
6603	51.6551	242.288	1.13787
7594	50.8763	241.485	1.14169
7616	50.1035	240.663	1.14595
6678	49.337	239.822	1.13052
7290	48.5771	238.961	1.1407
6320	47.8241	238.08	1.13771
6988	47.0783	237.176	1.14828
6385	46.3402	236.25	1.14107
6795	45.6102	235.301	1.14837
5836	44.8885	234.327	1.14398
7544	44.1758	233.328	1.1501
6779	43.4723	232.302	1.14241
7203	42.7787	231.249	1.15794
5749	42.0953	230.168	1.149
7251	41.4228	229.058	1.14643
5718	40.7616	227.918	1.15192
6675	40.1124	226.746	1.14835
7085	39.4757	225.542	1.14824
6413	38.8521	224.305	1.14791
6223	38.2425	223.034	1.14464
8374	37.6473	221.728	1.17551
5396	37.0673	220.386	1.15028
5798	36.5033	219.008	1.14513
5702	35.9561	217.593	1.15049
6229	35.4263	216.14	1.17227
5843	34.9149	214.649	1.15414
5174	34.4226	213.12	1.14232
4797	33.9503	211.552	1.13604
5009	33.4988	209.946	1.15159
5531	33.0691	208.301	1.15347
5932	32.6619	206.619	1.1469
5765	32.2782	204.9	1.15194
6708	31.9187	203.145	1.16072
7318	31.5843	201.355	1.17253
5792	31.2759	199.531	1.16323
6941	30.9942	197.676	1.17548
5828	30.74	195.792	1.15391
4933	30.5139	193.881	1.16404
5512	30.3165	191.945	1.16291
7199	30.1485	189.989	1.16605
6172	30.0104	188.013	1.17023
5696	29.9025	186.023	1.1662
6118	29.8252	184.022	1.15333
5236	29.7787	182.013	1.1553
5358	29.7632	180	1.15895
5605	29.7787	177.987	1.15577
6138	29.8252	175.978	1.16132
6706	29.9025	173.977	1.15868
4718	30.0104	171.987	1.13841
5588	30.1485	170.011	1.15281
6432	30.3165	168.055	1.15873
5897	30.5139	166.119	1.14521
5991	30.74	164.208	1.14365
6246	30.9942	162.324	1.15836
7308	31.2759	160.469	1.16127
5282	31.5843	158.645	1.14003
7340	31.9187	156.855	1.1563
6413	32.2782	155.1	1.16022
