3412	28.3569	139.448	1.33721
3473	28.9779	137.816	1.34774
4447	29.6185	136.248	1.37383
3274	30.2772	134.743	1.33373
3909	30.953	133.297	1.36789
3517	31.6447	131.909	1.34827
4349	32.3513	130.576	1.35558
3444	33.0718	129.294	1.3572
3998	33.8055	128.063	1.34597
3416	34.5513	126.879	1.34324
3260	35.3085	125.74	1.32257
3442	36.0765	124.644	1.32984
2568	36.8545	123.589	1.29233
3561	37.6419	122.573	1.31036
5375	38.4381	121.593	1.34122
2767	39.2425	120.647	1.28594
4206	40.0548	119.735	1.2906
4428	40.8743	118.854	1.31219
4075	41.7007	118.003	1.30767
6361	42.5335	117.179	1.34192
4735	43.3724	116.382	1.28956
4331	44.2171	115.611	1.27621
5267	45.0671	114.863	1.30454
4358	45.9222	114.138	1.29322
4810	46.782	113.434	1.28765
5446	47.6465	112.751	1.29678
4174	48.5151	112.087	1.26978
4734	49.3878	111.442	1.29117
4947	50.2644	110.814	1.28469
6175	51.1445	110.202	1.29933
5148	52.0281	109.607	1.2797
4088	52.9149	109.026	1.25784
5251	53.8047	108.459	1.26885
4599	54.6975	107.906	1.25339
6134	55.593	107.366	1.27852
5519	56.4912	106.838	1.25996
4673	57.3918	106.321	1.2436
6599	58.2948	105.816	1.25669
5292	59.2	105.321	1.23228
5344	60.1073	104.835	1.23763
4561	61.0167	104.36	1.22471
5602	61.928	103.893	1.23567
5815	62.8411	103.435	1.2215
6674	63.7559	102.985	1.23694
4251	64.6724	102.543	1.20665
4930	65.5904	102.108	1.20438
5641	66.5099	101.68	1.20833
4772	67.4308	101.258	1.19446
6053	68.3531	100.843	1.19589
7424	69.2767	100.434	1.2172
7294	70.2014	100.03	1.21211
6773	71.1273	99.6316	1.17646
4998	72.0543	99.2383	1.15905
6596	72.9823	98.8498	1.20013
7058	73.9113	98.4657	1.19727
7256	74.8412	98.0859	1.20403
6409	75.772	97.71	1.1736
6480	76.7036	97.3378	1.16196
7034	77.6359	96.9691	1.17852
4644	78.569	96.6037	1.16576
5430	79.5028	96.2413	1.16049
5740	80.4373	95.8817	1.16556
5870	81.3723	95.5248	1.15695
5587	82.3079	95.1702	1.14838
5478	83.244	94.8178	1.15463
5721	84.1806	94.4674	1.15874
6002	85.1177	94.1188	1.20554
7195	86.0552	93.7717	1.27091
5068	86.993	93.4261	1.28126
4613	87.9312	93.0817	1.30398
3741	88.8697	92.7384	1.28254
4253	89.8084	92.3959	1.35796
4212	89.1814	267.973	1.07537
5445	89.8921	267.599	1.09858
4410	88.9659	267.224	1.09664
6598	88.0399	266.848	1.11553
5106	87.1143	266.471	1.10287
7450	86.1891	266.093	1.14597
8561	85.2643	265.713	1.15299
7545	84.3399	265.332	1.1588
8519	83.4161	264.949	1.16773
8248	82.4928	264.564	1.14157
6273	81.5701	264.177	1.14151
6916	80.648	263.787	1.15106
7192	79.7266	263.394	1.17283
6427	78.806	262.999	1.14474
5656	77.8861	262.6	1.13037
5454	76.9671	262.198	1.12907
6549	76.0489	261.793	1.1335
7268	75.1317	261.383	1.14702
5703	74.2155	260.97	1.13017
5830	73.3003	260.552	1.14032
7356	72.3863	260.129	1.14261
6811	71.4734	259.702	1.13921
5303	70.5618	259.269	1.13774
8052	69.6515	258.83	1.17477
7723	68.7426	258.386	1.15864
6969	67.8351	257.936	1.16806
8459	66.9292	257.479	1.19298
6930	66.0249	257.015	1.18554
7548	65.1223	256.544	1.17865
6267	64.2215	256.066	1.18817
7809	63.3225	255.579	1.21084
5570	62.4256	255.084	1.18384
7804	61.5307	254.581	1.2264
6516	60.638	254.068	1.2219
8458	59.7476	253.545	1.2316
7992	58.8596	253.012	1.23771
6409	57.9742	252.468	1.20971
5816	57.0914	251.913	1.21815
7887	56.2115	251.346	1.24775
8517	55.3345	250.767	1.26698
5917	54.4607	250.174	1.22335
4921	53.5901	249.568	1.21652
5039	52.723	248.947	1.21143
5285	51.8596	248.312	1.22908
6810	51	247.66	1.25762
6878	50.1445	246.991	1.2428
4260	49.2932	246.305	1.22933
4888	48.4465	245.601	1.24471
5538	47.6046	244.877	1.24082
5813	46.7677	244.132	1.2648
3744	45.9361	243.367	1.24026
4998	45.1102	242.578	1.25124
5840	44.2902	241.766	1.26254
4405	43.4765	240.929	1.24475
4013	42.6696	240.066	1.24453
4063	41.8697	239.176	1.25033
6157	41.0773	238.257	1.28441
4702	40.2928	237.307	1.26758
2981	39.5168	236.326	1.24072
4816	38.7498	235.311	1.26883
4655	37.9923	234.261	1.28071
4358	37.2449	233.174	1.26887
3456	36.5082	232.049	1.26075
3815	35.7829	230.884	1.2647
3502	35.0697	229.676	1.27976
4259	34.3693	228.424	1.29247
3556	33.6827	227.127	1.2643
3857	33.0106	225.782	1.27738
3163	32.354	224.386	1.25815
4072	31.7139	222.94	1.28306
4269	31.0911	221.44	1.28563
3778	30.4869	219.885	1.28642
3197	29.9024	218.273	1.28753
2999	29.3387	216.604	1.28347
3405	28.7971	214.875	1.27755
3066	28.2789	213.087	1.27791
3085	27.7852	211.238	1.29774
3075	27.3176	209.328	1.30414
2864	26.8774	207.359	1.27261
3595	26.4659	205.33	1.30713
4367	26.0845	203.244	1.32601
3710	25.7345	201.101	1.31068
3157	25.4173	198.906	1.29746
3968	25.1341	196.662	1.31165
3970	24.886	194.372	1.31086
4321	24.6741	192.042	1.31852
3601	24.4994	189.677	1.3135
2783	24.3627	187.284	1.29517
4811	24.2645	184.868	1.33013
4655	24.2054	182.438	1.32941
3318	24.1857	180	1.30916
3024	24.2054	177.562	1.29857
4398	24.2645	175.132	1.32962
2795	24.3627	172.716	1.2954
3172	24.4994	170.323	1.29857
3754	24.6741	167.958	1.31497
4801	24.886	165.628	1.32262
3796	25.1341	163.338	1.32103
3536	25.4173	161.094	1.30302
5594	25.7345	158.899	1.33563
3537	26.0845	156.756	1.29678
4131	26.4659	154.67	1.3089
5075	26.8774	152.641	1.34023
4754	27.3176	150.672	1.32198
3004	27.7852	148.762	1.28257
4245	28.2789	146.913	1.3117
5054	28.7971	145.125	1.31457
3562	29.3387	143.396	1.29496
3759	29.9024	141.727	1.30144
4504	30.4869	140.115	1.33263
3724	31.0911	138.56	1.2926
4756	31.7139	137.06	1.3055
3316	32.354	135.614	1.28774
3306	33.0106	134.218	1.28163
5467	33.6827	132.873	1.30489
4402	34.3693	131.576	1.31064
3311	35.0697	130.324	1.29459
3855	35.7829	129.116	1.28778
4009	36.5082	127.951	1.27708
5815	37.2449	126.826	1.30402
4511	37.9923	125.739	1.28669
5099	38.7498	124.689	1.28502
3927	39.5168	123.675	1.27435
4563	40.2928	122.693	1.26321
4212	41.0773	121.743	1.24905
5119	41.8697	120.824	1.26173
5043	42.6696	119.934	1.26603
6203	43.4765	119.071	1.27898
4267	44.2902	118.234	1.23922
4974	45.1102	117.422	1.25011
3581	45.9361	116.633	1.23687
3457	46.7677	115.868	1.2318
4112	47.6046	115.123	1.24748
5698	48.4465	114.399	1.26037
5980	49.2932	113.695	1.25439
5807	50.1445	113.009	1.26199
5149	51	112.34	1.24903
5889	51.8596	111.688	1.26778
5744	52.723	111.052	1.24459
4954	53.5901	110.432	1.23057
5948	54.4607	109.826	1.23131
4829	55.3345	109.233	1.23096
5498	56.2115	108.654	1.21474
5501	57.0914	108.087	1.22428
6192	57.9742	107.532	1.24119
6165	58.8596	106.988	1.20458
6691	59.7476	106.455	1.23715
6318	60.638	105.932	1.22096
5566	61.5307	105.419	1.1974
5010	62.4256	104.916	1.19065
6272	63.3225	104.421	1.20343
7659	64.2215	103.934	1.20556
4910	65.1223	103.456	1.18169
4909	66.0249	102.985	1.17835
6202	66.9292	102.521	1.1947
5645	67.8351	102.064	1.17265
5518	68.7426	101.614	1.1581
5927	69.6515	101.17	1.16883
6502	70.5618	100.731	1.18502
6699	71.4734	100.298	1.14886
6580	72.3863	99.8709	1.1632
6182	73.3003	99.4482	1.16876
6847	74.2155	99.0302	1.16687
5592	75.1317	98.6166	1.14693
7313	76.0489	98.2072	1.16348
7119	76.9671	97.8016	1.16518
6459	77.8861	97.3996	1.15558
6083	78.806	97.001	1.13511
5744	79.7266	96.6056	1.14836
6134	80.648	96.2131	1.15031
4827	81.5701	95.8233	1.11543
5463	82.4928	95.4359	1.13947
5612	83.4161	95.0508	1.15439
5376	84.3399	94.6678	1.13948
6469	85.2643	94.2866	1.17876
4804	86.1891	93.907	1.22459
4725	87.1143	93.5289	1.25369
3441	88.0399	93.152	1.24913
6262	88.9659	92.7761	1.32484
4440	89.8921	92.4011	1.34015
5235	89.1112	268.003	1.10961
6667	89.976	267.597	1.12633
3903	89.0634	267.19	1.08532
6197	88.1511	266.782	1.121
4726	87.2392	266.373	1.09916
6993	86.3277	265.962	1.1388
5205	85.4166	265.551	1.1165
5233	84.5061	265.138	1.11527
6420	83.5961	264.722	1.13957
7038	82.6868	264.305	1.14459
5050	81.7781	263.886	1.13854
6185	80.8701	263.464	1.13792
5804	79.9629	263.039	1.14871
6511	79.0565	262.611	1.14645
5721	78.151	262.18	1.13676
6197	77.2464	261.745	1.12833
6222	76.3428	261.307	1.12537
5287	75.4403	260.864	1.13246
6533	74.5389	260.418	1.15172
7040	73.6387	259.967	1.14902
6629	72.7398	259.511	1.12913
7112	71.8422	259.05	1.14459
4857	70.946	258.583	1.12569
5196	70.0513	258.111	1.13743
6610	69.1581	257.633	1.14728
9882	68.2666	257.149	1.19708
6213	67.3769	256.658	1.1656
4213	66.4889	256.159	1.1389
7106	65.6028	255.654	1.16438
5558	64.7188	255.14	1.15458
8804	63.8369	254.619	1.20359
6562	62.9572	254.089	1.17516
6445	62.0798	253.55	1.17453
7040	61.2049	253.001	1.19648
7309	60.3326	252.442	1.21654
5845	59.463	251.873	1.18359
8556	58.5962	251.293	1.22093
8802	57.7325	250.702	1.22679
7224	56.8719	250.099	1.21602
8783	56.0146	249.482	1.24555
7957	55.1607	248.853	1.23222
6450	54.3106	248.21	1.20895
5197	53.4643	247.552	1.2021
6351	52.622	246.879	1.20684
5023	51.784	246.19	1.21659
6139	50.9505	245.485	1.23054
5136	50.1217	244.762	1.21223
4810	49.2979	244.02	1.21099
6148	48.4793	243.259	1.22399
3794	47.6663	242.479	1.2073
6730	46.8591	241.677	1.25286
5508	46.058	240.852	1.25204
6170	45.2635	240.005	1.25696
5851	44.4758	239.133	1.23771
6306	43.6953	238.237	1.25479
7110	42.9225	237.313	1.26567
5751	42.1577	236.362	1.25908
3355	41.4015	235.381	1.21346
4743	40.6543	234.37	1.24981
3925	39.9166	233.328	1.22354
4709	39.189	232.252	1.24664
3870	38.4721	231.142	1.23903
4190	37.7665	229.996	1.25584
6520	37.0728	228.812	1.28606
4234	36.3917	227.589	1.25989
3809	35.724	226.326	1.25349
3860	35.0705	225.021	1.24381
5263	34.4319	223.673	1.27342
3006	33.8091	222.279	1.24719
4953	33.203	220.84	1.26413
4228	32.6146	219.353	1.25348
4753	32.0448	217.818	1.28941
6108	31.4947	216.234	1.30284
5718	30.9652	214.599	1.31735
4783	30.4575	212.914	1.27616
4682	29.9728	211.177	1.27486
2509	29.5121	209.39	1.24228
3220	29.0765	207.552	1.26227
4704	28.6673	205.663	1.28904
4307	28.2856	203.726	1.2843
3571	27.9325	201.742	1.25573
4969	27.6092	199.713	1.27883
3356	27.3166	197.641	1.25733
4070	27.0558	195.529	1.27926
5316	26.8277	193.382	1.31387
4472	26.6332	191.203	1.29304
3996	26.473	188.996	1.29066
4773	26.3477	186.767	1.29305
4901	26.2578	184.521	1.29927
4229	26.2038	182.264	1.27356
4135	26.1857	180	1.30122
3029	26.2038	177.736	1.26362
5009	26.2578	175.479	1.27948
4225	26.3477	173.233	1.28124
4017	26.473	171.004	1.27191
3767	26.6332	168.797	1.26968
2920	26.8277	166.618	1.26162
3911	27.0558	164.471	1.27508
3484	27.3166	162.359	1.2551
4072	27.6092	160.287	1.26162
4910	27.9325	158.258	1.29637
5235	28.2856	156.274	1.31427
4154	28.6673	154.337	1.27125
4479	29.0765	152.448	1.27697
4136	29.5121	150.61	1.27386
3974	29.9728	148.823	1.27597
3836	30.4575	147.086	1.24804
3660	30.9652	145.401	1.27294
3509	31.4947	143.766	1.25262
4842	32.0448	142.182	1.28904
5147	32.6146	140.647	1.29247
4583	33.203	139.16	1.26644
5728	33.8091	137.721	1.29497
3014	34.4319	136.327	1.24107
6156	35.0705	134.979	1.288
3126	35.724	133.674	1.2394
4175	36.3917	132.411	1.26064
3856	37.0728	131.188	1.26861
4375	37.7665	130.004	1.25801
4976	38.4721	128.858	1.25727
4064	39.189	127.748	1.26546
5776	39.9166	126.672	1.28517
5412	40.6543	125.63	1.26418
4014	41.4015	124.619	1.24204
3960	42.1577	123.638	1.21425
5278	42.9225	122.687	1.2534
3822	43.6953	121.763	1.21114
5367	44.4758	120.866	1.24648
5682	45.2635	119.995	1.24462
5931	46.058	119.148	1.24649
5008	46.8591	118.323	1.22618
6325	47.6663	117.521	1.23881
5018	48.4793	116.741	1.22777
3262	49.2979	115.98	1.19993
4864	50.1217	115.238	1.2153
4877	50.9505	114.515	1.222
5142	51.784	113.81	1.22125
5409	52.622	113.121	1.22866
4647	53.4643	112.448	1.21574
6040	54.3106	111.79	1.22493
4800	55.1607	111.147	1.21288
4748	56.0146	110.518	1.21251
6529	56.8719	109.901	1.20835
5217	57.7325	109.298	1.19697
5820	58.5962	108.707	1.20868
7477	59.463	108.127	1.22509
4792	60.3326	107.558	1.18211
8247	61.2049	106.999	1.22325
5194	62.0798	106.45	1.17475
5397	62.9572	105.911	1.18116
5378	63.8369	105.381	1.16833
5718	64.7188	104.86	1.168
5584	65.6028	104.346	1.18476
5280	66.4889	103.841	1.17917
6207	67.3769	103.342	1.1793
5682	68.2666	102.851	1.16956
6365	69.1581	102.367	1.17063
5029	70.0513	101.889	1.14732
8059	70.946	101.417	1.17833
7972	71.8422	100.95	1.16974
7974	72.7398	100.489	1.16823
6434	73.6387	100.033	1.15991
6951	74.5389	99.5822	1.17138
6001	75.4403	99.1356	1.15339
6448	76.3428	98.6933	1.14166
6835	77.2464	98.255	1.15513
6020	78.151	97.8204	1.1542
6345	79.0565	97.3892	1.14567
6484	79.9629	96.9614	1.13741
6899	80.8701	96.5365	1.14711
6694	81.7781	96.1144	1.13039
4740	82.6868	95.6948	1.12102
5078	83.5961	95.2776	1.13282
4994	84.5061	94.8624	1.13667
5903	85.4166	94.4491	1.17459
4846	86.3277	94.0375	1.23058
4079	87.2392	93.6273	1.24349
5591	88.1511	93.2184	1.27867
4981	89.0634	92.8105	1.30326
5146	89.976	92.4034	1.34253
5719	89.042	268.035	1.13728
5513	89.9402	267.597	1.11815
7341	89.162	267.159	1.14888
4763	88.2645	266.719	1.11785
6014	87.3673	266.279	1.12056
5012	86.4707	265.837	1.11239
8182	85.5745	265.394	1.16882
7471	84.6789	264.949	1.1548
5546	83.7839	264.502	1.12366
5967	82.8896	264.053	1.15196
7540	81.996	263.602	1.15906
7564	81.1032	263.148	1.16325
7689	80.2113	262.692	1.16813
6771	79.3203	262.232	1.14835
7163	78.4302	261.769	1.15435
6621	77.5412	261.303	1.14002
7527	76.6533	260.832	1.16209
7503	75.7666	260.358	1.16056
6718	74.8812	259.879	1.14957
8442	73.997	259.396	1.17497
7214	73.1143	258.907	1.14748
10333	72.2331	258.414	1.16758
5642	71.3534	257.915	1.14034
5398	70.4753	257.41	1.1476
5856	69.599	256.899	1.13127
6590	68.7246	256.382	1.15829
7896	67.852	255.857	1.16921
7067	66.9815	255.326	1.16727
6147	66.1131	254.787	1.1533
6664	65.2469	254.24	1.17924
5100	64.3831	253.685	1.1516
6191	63.5218	253.121	1.17268
5158	62.663	252.548	1.16458
8820	61.807	251.966	1.22316
5893	60.9538	251.373	1.17769
5368	60.1036	250.77	1.18377
6084	59.2566	250.156	1.18315
5516	58.4128	249.53	1.18945
7207	57.5725	248.892	1.2041
7220	56.7359	248.242	1.21434
6269	55.9031	247.578	1.20984
5698	55.0743	246.901	1.19595
5274	54.2497	246.209	1.18227
6228	53.4295	245.502	1.20246
5963	52.614	244.779	1.20124
5242	51.8034	244.039	1.19037
4764	50.9979	243.283	1.19213
4399	50.1978	242.508	1.18979
6799	49.4034	241.714	1.22534
6234	48.615	240.901	1.22549
6178	47.8328	240.067	1.23678
5150	47.0573	239.211	1.22418
4510	46.2887	238.333	1.20138
5630	45.5274	237.432	1.22484
6060	44.7739	236.506	1.23338
6023	44.0285	235.555	1.23771
6088	43.2916	234.577	1.23456
7092	42.5638	233.572	1.25259
5245	41.8454	232.538	1.24968
5890	41.1371	231.474	1.24223
5498	40.4393	230.379	1.24436
5160	39.7527	229.252	1.2431
5398	39.0777	228.091	1.25216
3916	38.4151	226.896	1.23017
5032	37.7655	225.665	1.25131
4382	37.1296	224.397	1.22807
4744	36.5081	223.092	1.24042
4250	35.9018	221.747	1.24013
4670	35.3114	220.362	1.23965
3820	34.7379	218.936	1.23565
4700	34.182	217.468	1.2589
4276	33.6447	215.958	1.24755
5682	33.1268	214.405	1.27764
4416	32.6293	212.809	1.24417
4623	32.1531	211.169	1.25395
3978	31.6993	209.485	1.25637
3674	31.2687	207.758	1.2388
2465	30.8624	205.989	1.22047
4668	30.4813	204.178	1.27051
4397	30.1264	202.327	1.26013
4282	29.7987	200.437	1.26668
4029	29.4991	198.509	1.25263
4986	29.2283	196.548	1.26813
4377	28.9874	194.554	1.27259
4516	28.7769	192.532	1.26228
4823	28.5975	190.484	1.26876
4769	28.45	188.414	1.27941
4992	28.3347	186.326	1.27963
5663	28.252	184.225	1.28942
4008	28.2023	182.115	1.27117
3891	28.1857	180	1.259
2510	28.2023	177.885	1.23117
4072	28.252	175.775	1.25162
3673	28.3347	173.674	1.23981
3959	28.45	171.586	1.25318
3401	28.5975	169.516	1.25038
3026	28.7769	167.468	1.23108
3361	28.9874	165.446	1.245
4687	29.2283	163.452	1.26485
3763	29.4991	161.491	1.25615
3481	29.7987	159.563	1.23753
4009	30.1264	157.673	1.25393
4283	30.4813	155.822	1.25923
4788	30.8624	154.011	1.25599
4063	31.2687	152.242	1.24584
5098	31.6993	150.515	1.24606
5456	32.1531	148.831	1.27347
5882	32.6293	147.191	1.28114
4254	33.1268	145.595	1.26389
5071	33.6447	144.042	1.26023
3937	34.182	142.532	1.2369
4960	34.7379	141.064	1.26399
4689	35.3114	139.638	1.25408
4110	35.9018	138.253	1.24756
4822	36.5081	136.908	1.24766
3920	37.1296	135.603	1.25066
4439	37.7655	134.335	1.25167
4468	38.4151	133.104	1.25054
4163	39.0777	131.909	1.25135
5569	39.7527	130.748	1.25404
5578	40.4393	129.621	1.25296
4628	41.1371	128.526	1.23166
5710	41.8454	127.462	1.24689
6140	42.5638	126.428	1.26206
6480	43.2916	125.423	1.25037
6404	44.0285	124.445	1.25352
4339	44.7739	123.494	1.22808
4461	45.5274	122.568	1.20177
4566	46.2887	121.667	1.22261
4944	47.0573	120.789	1.2103
5999	47.8328	119.933	1.23011
5217	48.615	119.099	1.22738
5267	49.4034	118.286	1.19975
3045	50.1978	117.492	1.18804
4908	50.9979	116.717	1.21209
6424	51.8034	115.961	1.22955
6784	52.614	115.221	1.23056
5791	53.4295	114.498	1.22742
4293	54.2497	113.791	1.19433
5648	55.0743	113.099	1.21363
5957	55.9031	112.422	1.21968
6585	56.7359	111.758	1.21424
5761	57.5725	111.108	1.20506
6463	58.4128	110.47	1.22331
5392	59.2566	109.844	1.19771
6140	60.1036	109.23	1.19852
7022	60.9538	108.627	1.20527
7118	61.807	108.034	1.20696
5269	62.663	107.452	1.183
7674	63.5218	106.879	1.19794
6058	64.3831	106.315	1.18681
6137	65.2469	105.76	1.17615
4726	66.1131	105.213	1.16687
6234	66.9815	104.674	1.18259
4625	67.852	104.143	1.1485
3895	68.7246	103.618	1.14123
7053	69.599	103.101	1.17797
4884	70.4753	102.59	1.16026
6896	71.3534	102.085	1.16518
7003	72.2331	101.586	1.16516
7215	73.1143	101.093	1.16259
8139	73.997	100.604	1.17672
7606	74.8812	100.121	1.17483
5187	75.7666	99.6422	1.14253
6290	76.6533	99.1677	1.14257
6232	77.5412	98.6974	1.13473
5442	78.4302	98.2309	1.14362
5850	79.3203	97.7679	1.14578
6581	80.2113	97.3082	1.14889
5802	81.1032	96.8516	1.14837
4999	81.996	96.3978	1.12427
7405	82.8896	95.9466	1.15938
8702	83.7839	95.4978	1.18506
6483	84.6789	95.051	1.15539
5055	85.5745	94.6062	1.18001
5156	86.4707	94.1631	1.22434
5154	87.3673	93.7214	1.27595
5422	88.2645	93.2809	1.30715
3922	89.162	92.8414	1.27122
5450	89.9402	92.4028	1.35355
7752	88.9741	268.07	1.15346
5913	89.8564	267.601	1.1408
5515	89.2616	267.131	1.14057
6481	88.38	266.661	1.14513
5637	87.4987	266.189	1.1467
7581	86.618	265.716	1.1526
5950	85.7378	265.242	1.1515
6801	84.8582	264.767	1.16826
6138	83.9793	264.289	1.17045
7251	83.1011	263.809	1.16941
6244	82.2237	263.327	1.15976
5874	81.3472	262.842	1.14126
7732	80.4716	262.354	1.17381
6974	79.597	261.863	1.16087
6098	78.7235	261.369	1.1552
8263	77.8511	260.872	1.17498
8184	76.98	260.37	1.17866
6931	76.1101	259.864	1.16856
5932	75.2417	259.354	1.15422
7345	74.3747	258.839	1.17413
6948	73.5092	258.319	1.15891
9261	72.6454	257.794	1.18327
5087	71.7833	257.264	1.15138
5228	70.923	256.727	1.13266
6596	70.0646	256.185	1.15125
6792	69.2082	255.635	1.15942
5944	68.3539	255.079	1.16473
6818	67.5019	254.516	1.17158
7932	66.6522	253.945	1.18519
7553	65.8049	253.366	1.1964
7826	64.9602	252.779	1.20557
4732	64.1182	252.183	1.16568
6749	63.2791	251.577	1.18059
6479	62.4429	250.963	1.18748
5471	61.6098	250.338	1.17967
6554	60.78	249.702	1.20159
6417	59.9536	249.056	1.20993
5534	59.1308	248.398	1.18735
7862	58.3118	247.728	1.22206
6789	57.4967	247.046	1.21634
7657	56.6858	246.35	1.22281
5589	55.8792	245.641	1.20181
6087	55.0772	244.918	1.1905
7000	54.2799	244.179	1.19736
6151	53.4877	243.425	1.20132
5874	52.7007	242.655	1.19824
5154	51.9192	241.868	1.19263
5136	51.1435	241.064	1.20321
7446	50.3739	240.241	1.23478
6531	49.6106	239.399	1.22022
5804	48.854	238.537	1.22036
4976	48.1044	237.654	1.19991
5151	47.3622	236.75	1.21387
8124	46.6278	235.823	1.24992
10816	45.9014	234.873	1.27244
7981	45.1836	233.899	1.2578
5386	44.4748	232.9	1.22107
5921	43.7753	231.875	1.2223
4737	43.0857	230.823	1.22039
4401	42.4066	229.743	1.22156
5886	41.7383	228.635	1.23743
3626	41.0814	227.496	1.20014
3724	40.4366	226.327	1.21215
4098	39.8044	225.126	1.23229
3671	39.1854	223.892	1.21398
5865	38.5803	222.625	1.27005
6069	37.9897	221.324	1.25355
5818	37.4145	219.988	1.26168
5331	36.8552	218.616	1.25632
5047	36.3126	217.208	1.23902
8085	35.7876	215.764	1.27172
4913	35.2808	214.282	1.24372
3757	34.7932	212.762	1.24025
2941	34.3255	211.206	1.21807
4600	33.8785	209.611	1.25361
5349	33.4532	207.98	1.25483
4635	33.0503	206.312	1.25367
1	32.6707	204.609	1.22297
4416	32.3152	202.87	1.26643
5953	31.9847	201.098	1.27352
3576	31.6798	199.294	1.25333
4504	31.4015	197.459	1.24979
5132	31.1503	195.596	1.26556
4844	30.9269	193.707	1.24483
6022	30.732	191.794	1.28179
5414	30.5661	189.861	1.27805
5228	30.4297	187.911	1.28304
3760	30.3232	185.946	1.26277
4705	30.2469	183.97	1.25578
5183	30.201	181.987	1.26846
4125	30.1857	180	1.24272
4738	30.201	178.013	1.26125
2831	30.2469	176.03	1.22402
4292	30.3232	174.054	1.2555
3966	30.4297	172.089	1.24411
5780	30.5661	170.139	1.27555
3883	30.732	168.206	1.24274
4661	30.9269	166.293	1.24502
5271	31.1503	164.404	1.25074
4438	31.4015	162.541	1.25198
3633	31.6798	160.706	1.25168
4588	31.9847	158.902	1.24494
5017	32.3152	157.13	1.27178
3954	32.6707	155.391	1.25653
5922	33.0503	153.688	1.27805
5667	33.4532	152.02	1.26445
