3455	24.8906	201.813	1.16532
2319	24.5631	199.555	1.15537
2369	24.2704	197.242	1.15118
2329	24.0138	194.88	1.14843
2772	23.7946	192.472	1.14379
2805	23.6137	190.026	1.15487
3537	23.472	187.548	1.14827
1561	23.3703	185.046	1.13663
4264	23.309	182.527	1.15383
3003	23.2886	180	1.15269
1910	23.309	177.473	1.14348
2720	23.3703	174.954	1.13667
2032	23.472	172.452	1.14932
2880	23.6137	169.974	1.14466
3419	23.7946	167.528	1.14901
2295	24.0138	165.12	1.14491
2949	24.2704	162.758	1.14993
2024	24.5631	160.445	1.13919
2136	24.8906	158.187	1.1439
2155	25.2517	155.986	1.14259
2745	25.6448	153.847	1.14257
2053	26.0685	151.771	1.13838
3305	26.5214	149.758	1.14611
2622	27.002	147.811	1.14716
1724	27.5088	145.929	1.13739
3930	28.0403	144.112	1.15541
2203	28.5953	142.359	1.14264
2364	29.1724	140.669	1.1445
2167	29.7702	139.04	1.15269
3713	30.3876	137.471	1.15223
2931	31.0233	135.96	1.16327
2840	31.6763	134.505	1.1472
2745	32.3455	133.103	1.14992
3067	33.0299	131.754	1.15743
2785	33.7286	130.454	1.15254
2873	34.4407	129.202	1.148
2554	35.1653	127.995	1.14967
1466	35.9018	126.832	1.14209
2451	36.6493	125.71	1.14749
2548	37.4073	124.627	1.14622
2751	38.175	123.582	1.15073
3121	38.9519	122.573	1.14298
3106	39.7375	121.597	1.1462
3370	40.5312	120.654	1.15174
3884	41.3326	119.742	1.15175
4870	42.1412	118.858	1.16181
2437	42.9566	118.003	1.14766
3461	43.7783	117.174	1.1609
3211	44.6061	116.369	1.15579
3588	45.4396	115.589	1.15091
3908	46.2785	114.831	1.15645
4458	47.1225	114.095	1.15396
3917	47.9712	113.379	1.15634
4094	48.8245	112.682	1.16044
4079	49.6821	112.004	1.15916
3084	50.5437	111.343	1.16426
3421	51.4092	110.699	1.15356
3238	52.2783	110.07	1.14861
4285	53.1509	109.457	1.16518
3778	54.0268	108.858	1.15269
3992	54.9057	108.273	1.15354
3319	55.7876	107.7	1.1411
4058	56.6722	107.14	1.15098
2747	57.5595	106.591	1.15022
4782	58.4493	106.054	1.16397
3701	59.3415	105.527	1.14507
3407	60.236	105.01	1.14229
4752	61.1326	104.503	1.1504
4140	62.0312	104.005	1.13842
5407	62.9318	103.515	1.14531
3149	63.8342	103.034	1.13764
4741	64.7384	102.56	1.13597
4190	65.6442	102.094	1.1494
3849	66.5516	101.635	1.13335
4678	67.4604	101.183	1.13868
5650	68.3707	100.737	1.14093
5554	69.2823	100.297	1.15201
5298	70.1952	99.862	1.1394
5232	71.1092	99.4328	1.13785
4259	72.0244	99.0087	1.12901
5033	72.9407	98.5893	1.13958
4898	73.858	98.1744	1.13895
5403	74.7762	97.7637	1.13864
5085	75.6954	97.3569	1.12974
6295	76.6153	96.9538	1.13598
5153	77.5361	96.5542	1.13046
6108	78.4575	96.1578	1.14065
4742	79.3797	95.7643	1.13073
7335	80.3025	95.3736	1.14859
5920	81.2259	94.9853	1.15658
6676	82.1498	94.5994	1.22074
5762	83.0743	94.2156	1.24695
5365	83.9992	93.8336	1.2663
5059	84.9245	93.4532	1.28059
4985	85.8502	93.0744	1.29576
5424	86.7762	92.6967	1.31539
6279	87.7025	92.3202	1.33647
6153	88.629	91.9445	1.39143
4842	89.5558	91.5694	1.46184
6078	89.4759	268.823	1.12301
7096	89.6108	268.416	1.12773
6549	88.6977	268.009	1.11473
6436	87.7848	267.601	1.12903
6195	86.8722	267.192	1.13265
7289	85.9599	266.783	1.1316
6203	85.048	266.372	1.12416
7879	84.1365	265.959	1.13619
6285	83.2255	265.545	1.13128
5550	82.315	265.129	1.12295
6759	81.405	264.71	1.14051
7832	80.4957	264.29	1.14116
5369	79.587	263.866	1.13635
7254	78.6791	263.44	1.1461
6051	77.7719	263.011	1.13787
7063	76.8656	262.579	1.14349
6052	75.9601	262.142	1.14517
6234	75.0557	261.702	1.14286
5830	74.1522	261.258	1.15026
5310	73.2498	260.81	1.14551
5875	72.3486	260.357	1.13554
3978	71.4486	259.899	1.13855
5059	70.5498	259.436	1.14637
4298	69.6525	258.967	1.13735
6037	68.7565	258.493	1.14062
6259	67.8621	258.012	1.15472
4242	66.9693	257.525	1.14362
5314	66.0782	257.031	1.15308
5594	65.1889	256.529	1.15453
4907	64.3014	256.02	1.14523
4396	63.4159	255.503	1.15164
4012	62.5325	254.978	1.15288
4345	61.6513	254.443	1.15204
5657	60.7724	253.9	1.16123
4063	59.8959	253.346	1.1575
5673	59.022	252.783	1.16714
3769	58.1508	252.208	1.14661
2745	57.2823	251.622	1.14364
3262	56.4169	251.024	1.14467
3535	55.5546	250.414	1.14782
4298	54.6956	249.79	1.15382
5227	53.84	249.153	1.15607
4104	52.9882	248.502	1.15211
3495	52.1401	247.835	1.14324
3288	51.2962	247.152	1.14029
2913	50.4565	246.453	1.14931
3778	49.6213	245.736	1.15506
3936	48.7909	245	1.15361
3335	47.9655	244.246	1.14699
4226	47.1454	243.471	1.15325
3558	46.3309	242.675	1.15306
3306	45.5223	241.856	1.14604
5043	44.7199	241.015	1.15136
3795	43.9242	240.148	1.14041
3532	43.1354	239.256	1.14091
4161	42.354	238.338	1.15327
4485	41.5804	237.391	1.15744
2450	40.8151	236.414	1.14845
2847	40.0585	235.406	1.14397
2611	39.3112	234.366	1.14008
3788	38.5737	233.292	1.15508
4174	37.8466	232.183	1.15495
3647	37.1306	231.036	1.15967
3451	36.4262	229.851	1.15638
3774	35.7342	228.626	1.15306
2609	35.0554	227.359	1.14451
3225	34.3905	226.048	1.1492
3653	33.7403	224.692	1.15878
3009	33.1058	223.29	1.15493
2256	32.4878	221.839	1.14595
3926	31.8874	220.338	1.16155
2777	31.3055	218.786	1.13716
3458	30.7432	217.182	1.14309
2487	30.2017	215.525	1.13477
2827	29.682	213.814	1.1493
4024	29.1853	212.048	1.15358
3700	28.7129	210.228	1.15622
3392	28.2659	208.353	1.1524
3746	27.8456	206.424	1.15485
3244	27.4532	204.442	1.15004
2535	27.09	202.409	1.1503
3109	26.7571	200.327	1.15766
3715	26.4557	198.199	1.15281
2748	26.1868	196.027	1.14258
2772	25.9515	193.816	1.14105
2876	25.7508	191.57	1.13889
3108	25.5854	189.293	1.13818
3312	25.4559	186.992	1.14815
2705	25.3631	184.672	1.13018
3425	25.3072	182.339	1.13841
2728	25.2886	180	1.13505
2525	25.3072	177.661	1.13546
2526	25.3631	175.328	1.12968
1900	25.4559	173.008	1.1274
2486	25.5854	170.707	1.12999
2699	25.7508	168.43	1.12334
2554	25.9515	166.184	1.13182
2950	26.1868	163.973	1.12904
3523	26.4557	161.801	1.14304
2482	26.7571	159.673	1.13329
2377	27.09	157.591	1.12961
4248	27.4532	155.558	1.13986
3081	27.8456	153.576	1.13998
4169	28.2659	151.647	1.14022
2782	28.7129	149.772	1.12814
2619	29.1853	147.952	1.13791
3532	29.682	146.186	1.13827
3140	30.2017	144.475	1.14391
4102	30.7432	142.818	1.14081
2430	31.3055	141.214	1.1339
3865	31.8874	139.662	1.14327
3341	32.4878	138.161	1.1391
3991	33.1058	136.71	1.14723
2476	33.7403	135.308	1.12671
5088	34.3905	133.952	1.15112
2953	35.0554	132.641	1.13644
3755	35.7342	131.374	1.14833
2440	36.4262	130.149	1.13286
4054	37.1306	128.964	1.15111
3160	37.8466	127.817	1.1382
3368	38.5737	126.708	1.15068
3473	39.3112	125.634	1.13903
3780	40.0585	124.594	1.13831
3354	40.8151	123.586	1.14553
3557	41.5804	122.609	1.14912
3164	42.354	121.662	1.13867
4079	43.1354	120.744	1.15145
3595	43.9242	119.852	1.14717
3522	44.7199	118.985	1.14239
3137	45.5223	118.144	1.13787
3948	46.3309	117.325	1.15499
3570	47.1454	116.529	1.14854
4640	47.9655	115.754	1.15867
3358	48.7909	115	1.14316
3101	49.6213	114.264	1.14257
4253	50.4565	113.547	1.15557
2562	51.2962	112.848	1.15084
4594	52.1401	112.165	1.16158
3174	52.9882	111.498	1.14388
3385	53.84	110.847	1.1467
5303	54.6956	110.21	1.15705
4354	55.5546	109.586	1.15134
3865	56.4169	108.976	1.14705
4783	57.2823	108.378	1.14228
4082	58.1508	107.792	1.14642
4397	59.022	107.217	1.15137
3289	59.8959	106.654	1.14549
3732	60.7724	106.1	1.14722
4664	61.6513	105.557	1.14618
5154	62.5325	105.022	1.14834
5257	63.4159	104.497	1.14563
4302	64.3014	103.98	1.13152
3702	65.1889	103.471	1.13447
4367	66.0782	102.969	1.13897
3535	66.9693	102.475	1.1455
4191	67.8621	101.988	1.13908
5356	68.7565	101.507	1.14247
4238	69.6525	101.033	1.13677
3513	70.5498	100.564	1.12757
4595	71.4486	100.101	1.12782
5502	72.3486	99.6429	1.14345
5161	73.2498	99.1899	1.13831
4291	74.1522	98.7415	1.13086
6184	75.0557	98.2975	1.13763
4696	75.9601	97.8576	1.13078
7333	76.8656	97.4215	1.13264
6046	77.7719	96.989	1.13639
6012	78.6791	96.5598	1.142
5711	79.587	96.1336	1.13708
7221	80.4957	95.7103	1.14802
5617	81.405	95.2896	1.17062
5578	82.315	94.8713	1.21841
5230	83.2255	94.4551	1.24567
5277	84.1365	94.0409	1.27505
5838	85.048	93.6284	1.28711
5284	85.9599	93.2173	1.30433
4516	86.8722	92.8076	1.32131
5138	87.7848	92.3989	1.34482
5817	88.6977	91.9911	1.39692
4020	89.6108	91.5839	1.45183
8407	89.4352	268.842	1.14247
6611	89.6663	268.403	1.12098
6565	88.768	267.965	1.1329
6370	87.8699	267.525	1.13754
6571	86.9721	267.085	1.13847
6759	86.0746	266.644	1.14317
6556	85.1776	266.201	1.13494
6910	84.281	265.757	1.13585
6077	83.3849	265.311	1.14437
6792	82.4895	264.863	1.14643
5196	81.5946	264.413	1.13781
6910	80.7004	263.96	1.14169
5535	79.807	263.505	1.14526
4979	78.9144	263.047	1.15191
4257	78.0227	262.586	1.13521
6967	77.1319	262.121	1.14795
5668	76.2421	261.652	1.15561
6629	75.3533	261.18	1.15298
4487	74.4658	260.704	1.14169
4871	73.5794	260.223	1.15576
6658	72.6943	259.737	1.1549
4433	71.8106	259.246	1.14684
5911	70.9283	258.75	1.15848
4281	70.0476	258.248	1.14922
5260	69.1684	257.74	1.14144
5999	68.291	257.226	1.15367
3814	67.4154	256.705	1.14455
4840	66.5416	256.177	1.16549
5130	65.6699	255.642	1.16187
7023	64.8002	255.098	1.16994
4621	63.9328	254.547	1.16033
4101	63.0677	253.987	1.15781
4676	62.205	253.418	1.15785
2939	61.3449	252.84	1.15145
4411	60.4875	252.252	1.14766
4663	59.6329	251.653	1.15798
4563	58.7813	251.043	1.16532
5010	57.9328	250.422	1.16803
4807	57.0877	249.789	1.15797
3771	56.246	249.143	1.14669
3528	55.408	248.484	1.14948
3966	54.5737	247.812	1.14704
4238	53.7436	247.124	1.15817
2691	52.9176	246.422	1.13866
3241	52.0961	245.704	1.15182
3701	51.2793	244.969	1.15141
3716	50.4674	244.217	1.15046
5629	49.6608	243.447	1.16093
3555	48.8595	242.658	1.15475
5159	48.0641	241.849	1.15772
4285	47.2747	241.019	1.15839
4056	46.4917	240.167	1.15063
2797	45.7155	239.293	1.13879
3264	44.9463	238.395	1.1522
2456	44.1846	237.472	1.13448
3648	43.4308	236.523	1.14215
2888	42.6854	235.547	1.14157
2282	41.9487	234.543	1.14407
4824	41.2213	233.51	1.15845
4026	40.5037	232.446	1.14317
3427	39.7964	231.35	1.13975
2995	39.1	230.221	1.14238
3462	38.4151	229.058	1.14246
3231	37.7424	227.859	1.1432
3047	37.0825	226.622	1.1523
2024	36.4361	225.348	1.14198
3957	35.804	224.034	1.14915
3306	35.1869	222.679	1.14205
3282	34.5857	221.283	1.1411
2779	34.0012	219.843	1.14444
4566	33.4343	218.359	1.14706
3384	32.8859	216.831	1.14
3437	32.357	215.257	1.15055
2219	31.8486	213.637	1.1361
1774	31.3616	211.971	1.1343
3719	30.8971	210.259	1.13618
3919	30.4561	208.5	1.15032
2962	30.0397	206.695	1.13813
3006	29.6489	204.846	1.14286
2294	29.2848	202.953	1.13436
2516	28.9482	201.019	1.13581
4060	28.6403	199.044	1.14088
3411	28.362	197.031	1.14428
2416	28.1141	194.984	1.13739
3700	27.8975	192.906	1.14318
4349	27.7129	190.799	1.14474
3176	27.5609	188.669	1.13964
2495	27.4421	186.519	1.13596
3858	27.3569	184.354	1.14381
3475	27.3057	182.18	1.13292
2852	27.2886	180	1.1342
1854	27.3057	177.82	1.12808
4203	27.3569	175.646	1.13617
3301	27.4421	173.481	1.12853
3103	27.5609	171.331	1.13186
2624	27.7129	169.201	1.12031
3496	27.8975	167.094	1.12913
1299	28.1141	165.016	1.11249
4140	28.362	162.969	1.13757
2892	28.6403	160.956	1.13495
1	28.9482	158.981	1.12477
3912	29.2848	157.047	1.12847
2673	29.6489	155.154	1.13743
2187	30.0397	153.305	1.12903
1861	30.4561	151.5	1.13298
3274	30.8971	149.741	1.12909
2588	31.3616	148.029	1.1239
2855	31.8486	146.363	1.13834
2995	32.357	144.743	1.12664
3302	32.8859	143.169	1.13108
4362	33.4343	141.641	1.13856
5020	34.0012	140.157	1.13776
3944	34.5857	138.717	1.15377
2970	35.1869	137.321	1.13837
2971	35.804	135.966	1.12992
2692	36.4361	134.652	1.13839
3495	37.0825	133.378	1.14046
2036	37.7424	132.141	1.12526
4074	38.4151	130.942	1.14389
2693	39.1	129.779	1.13891
3679	39.7964	128.65	1.13654
3764	40.5037	127.554	1.14052
2460	41.2213	126.49	1.13805
2921	41.9487	125.457	1.13833
4237	42.6854	124.453	1.14252
3881	43.4308	123.477	1.14629
3194	44.1846	122.528	1.1397
3143	44.9463	121.605	1.13689
3054	45.7155	120.707	1.13529
3356	46.4917	119.833	1.13941
3846	47.2747	118.981	1.14366
2785	48.0641	118.151	1.13328
3913	48.8595	117.342	1.15286
3756	49.6608	116.553	1.15049
2369	50.4674	115.783	1.14302
2220	51.2793	115.031	1.13653
2654	52.0961	114.296	1.14482
2613	52.9176	113.578	1.13944
3846	53.7436	112.876	1.14583
2891	54.5737	112.188	1.15427
3702	55.408	111.516	1.15232
4386	56.246	110.857	1.15261
5048	57.0877	110.211	1.15134
4223	57.9328	109.578	1.15077
3049	58.7813	108.957	1.13871
3443	59.6329	108.347	1.1367
4114	60.4875	107.748	1.14278
4085	61.3449	107.16	1.1458
5358	62.205	106.582	1.14377
4900	63.0677	106.013	1.14134
4209	63.9328	105.453	1.1469
4221	64.8002	104.902	1.14121
5197	65.6699	104.358	1.15477
5563	66.5416	103.823	1.15585
3987	67.4154	103.295	1.1323
4507	68.291	102.774	1.14191
3707	69.1684	102.26	1.13219
5430	70.0476	101.752	1.14535
5516	70.9283	101.25	1.15343
5915	71.8106	100.754	1.14955
5493	72.6943	100.263	1.13875
5244	73.5794	99.7775	1.14819
5515	74.4658	99.2965	1.14722
4382	75.3533	98.8199	1.13914
5203	76.2421	98.3476	1.1422
6550	77.1319	97.8792	1.14656
5523	78.0227	97.4145	1.14098
5187	78.9144	96.9532	1.14682
5951	79.807	96.495	1.1503
6893	80.7004	96.0398	1.14663
6172	81.5946	95.5872	1.17704
5110	82.4895	95.1371	1.224
6760	83.3849	94.6892	1.2559
5210	84.281	94.2432	1.26899
6610	85.1776	93.799	1.29845
4754	86.0746	93.3564	1.30327
5493	86.9721	92.915	1.31498
7133	87.8699	92.4747	1.3591
5339	88.768	92.0353	1.38738
4991	89.6663	91.5965	1.48605
6669	89.3951	268.862	1.14556
7076	89.7222	268.393	1.14552
7026	88.8397	267.923	1.13796
6669	87.9575	267.452	1.15102
6732	87.0756	266.981	1.1511
6949	86.1941	266.509	1.16
6446	85.313	266.035	1.15788
7361	84.4324	265.56	1.15748
7283	83.5524	265.083	1.16105
4760	82.6731	264.604	1.14866
6186	81.7944	264.122	1.15361
6899	80.9165	263.638	1.16227
6114	80.0394	263.152	1.16403
6300	79.1632	262.662	1.16866
5102	78.288	262.17	1.15042
5861	77.4138	261.674	1.1613
4840	76.5407	261.174	1.15728
4560	75.6688	260.67	1.16058
4987	74.7982	260.161	1.16765
4891	73.9289	259.649	1.17103
6613	73.0611	259.131	1.17086
4579	72.1947	258.608	1.16746
5004	71.33	258.08	1.15269
4905	70.467	257.546	1.15601
4773	69.6057	257.006	1.1505
5739	68.7463	256.459	1.16233
4791	67.8889	255.906	1.15596
4360	67.0336	255.345	1.15935
4437	66.1805	254.777	1.16671
5097	65.3297	254.202	1.16753
4217	64.4814	253.618	1.16745
5646	63.6356	253.025	1.17613
4641	62.7924	252.423	1.16574
4408	61.9522	251.812	1.17584
4209	61.1148	251.19	1.15893
4299	60.2806	250.558	1.16958
5365	59.4497	249.916	1.16459
4181	58.6222	249.261	1.15667
4551	57.7983	248.595	1.16439
4591	56.9781	247.916	1.16492
3728	56.162	247.224	1.16023
4353	55.35	246.519	1.16018
3828	54.5424	245.799	1.15899
4030	53.7394	245.064	1.16453
3871	52.9412	244.314	1.14906
3533	52.1481	243.547	1.15878
2586	51.3603	242.763	1.14983
4031	50.5781	241.962	1.16115
3977	49.8017	241.142	1.14955
2513	49.0316	240.302	1.13806
3421	48.2679	239.443	1.15232
2499	47.511	238.562	1.15049
2540	46.7613	237.66	1.14566
4656	46.0192	236.735	1.15833
2983	45.2849	235.786	1.1523
2756	44.559	234.812	1.14203
3117	43.8419	233.813	1.14364
3628	43.1339	232.787	1.14839
3634	42.4357	231.734	1.15212
4765	41.7476	230.652	1.15172
3085	41.0703	229.54	1.15356
5624	40.4042	228.398	1.16396
4016	39.75	227.223	1.15701
2941	39.1082	226.016	1.15323
4070	38.4796	224.776	1.14529
4120	37.8647	223.5	1.1558
2496	37.2643	222.189	1.14573
2583	36.679	220.841	1.14646
4767	36.1097	219.456	1.15973
2664	35.5571	218.033	1.1531
3639	35.022	216.571	1.14699
3032	34.5052	215.07	1.14102
3633	34.0076	213.529	1.15338
1586	33.5301	211.949	1.13263
2378	33.0735	210.329	1.14285
3075	32.6387	208.67	1.14336
2952	32.2266	206.971	1.14492
3690	31.838	205.234	1.14718
3262	31.474	203.46	1.15099
3605	31.1353	201.65	1.14638
1	30.8228	199.805	1.15885
4320	30.5373	197.927	1.15285
3955	30.2795	196.019	1.15236
2931	30.0502	194.082	1.14997
3706	29.85	192.12	1.14927
4152	29.6796	190.135	1.14235
4197	29.5394	188.132	1.15585
3078	29.43	186.113	1.14316
2729	29.3515	184.082	1.1404
3778	29.3043	182.043	1.14595
3046	29.2886	180	1.14529
2235	29.3043	177.957	1.13555
3265	29.3515	175.918	1.13546
3611	29.43	173.887	1.14222
3597	29.5394	171.868	1.14288
2572	29.6796	169.865	1.13556
2677	29.85	167.88	1.13623
3277	30.0502	165.918	1.14667
3104	30.2795	163.982	1.13744
4549	30.5373	162.073	1.15448
3869	30.8228	160.195	1.14311
3427	31.1353	158.35	1.13907
3638	31.474	156.54	1.13873
3913	31.838	154.766	1.15114
3320	32.2266	153.029	1.14552
