15134	47.4588	114.816	1.199
15391	48.3028	114.094	1.20586
15072	49.1515	113.392	1.20371
15748	50.0047	112.708	1.22093
14037	50.862	112.042	1.19672
14449	51.7234	111.392	1.19372
15764	52.5886	110.759	1.20611
15080	53.4573	110.14	1.18869
13862	54.3295	109.536	1.18637
13272	55.2049	108.946	1.19209
12743	56.0834	108.368	1.19481
14278	56.9647	107.803	1.19627
13688	57.8489	107.25	1.18876
14325	58.7356	106.708	1.19387
13997	59.6249	106.177	1.1838
14206	60.5165	105.656	1.19241
12846	61.4104	105.145	1.17153
12123	62.3065	104.643	1.16946
13508	63.2045	104.149	1.18054
13215	64.1045	103.664	1.1728
12170	65.0064	103.187	1.1825
13996	65.91	102.718	1.18471
13400	66.8152	102.255	1.19852
14741	67.7221	101.8	1.18548
13540	68.6304	101.351	1.17908
12378	69.5401	100.908	1.15745
11581	70.4512	100.471	1.16459
11008	71.3636	100.039	1.1556
12136	72.2772	99.6122	1.15093
11530	73.1919	99.1905	1.15012
11066	74.1077	98.7734	1.15435
11865	75.0246	98.3607	1.15325
14756	75.9424	97.952	1.16718
11094	76.8611	97.5472	1.15199
12172	77.7807	97.1459	1.15114
11554	78.701	96.7479	1.14259
11562	79.6222	96.353	1.13657
11661	80.544	95.961	1.14327
11997	81.4665	95.5717	1.13965
12565	82.3896	95.1847	1.14813
10282	83.3133	94.8	1.14945
11783	84.2374	94.4173	1.16683
11394	85.1621	94.0363	1.24813
10445	86.0872	93.6569	1.27149
9443	87.0127	93.2789	1.28722
8780	87.9385	92.9021	1.28962
9880	88.8647	92.5263	1.32466
8085	89.7911	92.1512	1.39228
10600	89.2207	268.249	1.11794
11353	89.8662	267.843	1.13283
11465	88.9535	267.436	1.12486
10289	88.041	267.028	1.1262
10893	87.1289	266.619	1.12405
11652	86.2171	266.209	1.13892
9580	85.3058	265.797	1.10924
9478	84.395	265.384	1.12204
9824	83.4846	264.969	1.12621
11304	82.5749	264.552	1.12564
10951	81.6658	264.133	1.13728
9900	80.7574	263.712	1.13377
9943	79.8497	263.287	1.12091
9713	78.9429	262.86	1.13722
12207	78.0368	262.429	1.15788
10318	77.1317	261.995	1.13561
13481	76.2276	261.557	1.14017
9789	75.3244	261.116	1.12817
10454	74.4224	260.67	1.13143
10809	73.5215	260.22	1.12872
11715	72.6219	259.765	1.16128
10564	71.7236	259.305	1.1455
11701	70.8266	258.839	1.14287
13202	69.931	258.368	1.14464
13592	69.037	257.891	1.16102
13105	68.1446	257.408	1.15765
11262	67.2539	256.918	1.14811
14278	66.365	256.421	1.15431
11901	65.4779	255.916	1.17091
13224	64.5929	255.404	1.15834
13760	63.7099	254.884	1.17002
12695	62.829	254.355	1.16497
14126	61.9505	253.817	1.18344
12615	61.0744	253.27	1.16012
13319	60.2008	252.713	1.16508
15619	59.3299	252.146	1.19013
13264	58.4617	251.567	1.17257
13438	57.5965	250.977	1.16899
15386	56.7345	250.376	1.19493
15055	55.8756	249.761	1.17855
14035	55.0202	249.134	1.17798
15229	54.1684	248.492	1.19064
16063	53.3204	247.836	1.19972
16826	52.4764	247.165	1.19881
15700	51.6366	246.478	1.18842
16416	50.8012	245.774	1.20179
16756	49.9705	245.053	1.20132
16056	49.1447	244.313	1.19504
16111	48.3241	243.554	1.18673
16649	47.5089	242.775	1.20311
15484	46.6995	241.975	1.19294
16796	45.8962	241.152	1.20024
17793	45.0993	240.306	1.2058
17148	44.3091	239.436	1.20951
16250	43.5261	238.541	1.20573
17212	42.7507	237.619	1.21296
18054	41.9833	236.668	1.226
15797	41.2243	235.689	1.21482
15611	40.4743	234.679	1.21692
15904	39.7338	233.637	1.21791
17775	39.0032	232.562	1.20816
16971	38.2832	231.452	1.20643
15005	37.5745	230.305	1.22001
16533	36.8776	229.121	1.21345
14280	36.1933	227.897	1.22373
16155	35.5222	226.633	1.24176
17094	34.8653	225.326	1.23443
17153	34.2232	223.975	1.23628
15086	33.597	222.579	1.23871
14438	32.9873	221.136	1.25594
15063	32.3953	219.645	1.24263
17087	31.8219	218.105	1.24412
14465	31.2682	216.514	1.23037
14651	30.7351	214.873	1.23323
18153	30.2239	213.18	1.23804
13797	29.7356	211.434	1.23347
15248	29.2714	209.637	1.24459
14797	28.8325	207.788	1.22504
14888	28.42	205.888	1.24785
13621	28.0352	203.937	1.22289
15421	27.6791	201.939	1.24474
16842	27.3529	199.894	1.2291
14076	27.0577	197.805	1.24089
14230	26.7945	195.676	1.22519
15127	26.5644	193.51	1.24425
14734	26.368	191.311	1.23327
15387	26.2062	189.083	1.2368
14635	26.0797	186.833	1.23849
14040	25.989	184.565	1.22757
13750	25.9344	182.286	1.22505
15652	25.9162	180	1.24812
14808	25.9344	177.714	1.23407
16169	25.989	175.435	1.2579
13910	26.0797	173.167	1.23564
14508	26.2062	170.917	1.24183
15023	26.368	168.689	1.24126
15056	26.5644	166.49	1.23266
13784	26.7945	164.324	1.23111
14173	27.0577	162.195	1.23299
17778	27.3529	160.106	1.23796
14174	27.6791	158.061	1.22909
13738	28.0352	156.063	1.21779
14835	28.42	154.112	1.21913
14147	28.8325	152.212	1.23352
15025	29.2714	150.363	1.24577
14051	29.7356	148.566	1.21755
16271	30.2239	146.82	1.21631
14964	30.7351	145.127	1.23996
13357	31.2682	143.486	1.22827
15470	31.8219	141.895	1.21512
14693	32.3953	140.355	1.22773
15291	32.9873	138.864	1.21739
14511	33.597	137.421	1.21951
16485	34.2232	136.025	1.21657
17067	34.8653	134.674	1.22204
16825	35.5222	133.367	1.21182
14189	36.1933	132.103	1.21146
17216	36.8776	130.879	1.22984
15196	37.5745	129.695	1.20487
17381	38.2832	128.548	1.20989
17784	39.0032	127.438	1.22036
16173	39.7338	126.363	1.20252
16371	40.4743	125.321	1.2276
17063	41.2243	124.311	1.20352
15905	41.9833	123.332	1.20489
19246	42.7507	122.382	1.23683
17181	43.5261	121.459	1.19838
15741	44.3091	120.564	1.20411
16976	45.0993	119.694	1.18843
15452	45.8962	118.848	1.20192
16161	46.6995	118.025	1.1848
17151	47.5089	117.225	1.19743
16808	48.3241	116.446	1.19607
15379	49.1447	115.687	1.20283
16138	49.9705	114.947	1.19724
15992	50.8012	114.226	1.19095
14610	51.6366	113.522	1.18964
14800	52.4764	112.835	1.18516
15360	53.3204	112.164	1.1741
15600	54.1684	111.508	1.19284
15067	55.0202	110.866	1.1893
14189	55.8756	110.239	1.17832
15066	56.7345	109.624	1.18433
14902	57.5965	109.023	1.17512
14631	58.4617	108.433	1.18852
14811	59.3299	107.854	1.18821
13308	60.2008	107.287	1.18772
12634	61.0744	106.73	1.16725
13533	61.9505	106.183	1.16795
12956	62.829	105.645	1.17288
14224	63.7099	105.116	1.17993
14197	64.5929	104.596	1.17845
12511	65.4779	104.084	1.18258
13798	66.365	103.579	1.17638
14431	67.2539	103.082	1.18652
13928	68.1446	102.592	1.16673
15042	69.037	102.109	1.18368
14120	69.931	101.632	1.16671
13594	70.8266	101.161	1.16098
13154	71.7236	100.695	1.16137
12376	72.6219	100.235	1.14284
11025	73.5215	99.7803	1.14759
13267	74.4224	99.33	1.16514
11474	75.3244	98.8841	1.15936
14000	76.2276	98.4425	1.15558
10109	77.1317	98.0048	1.12672
9641	78.0368	97.5708	1.13199
10989	78.9429	97.1403	1.14486
12590	79.8497	96.7129	1.14788
10991	80.7574	96.2885	1.14385
11334	81.6658	95.8668	1.14089
12823	82.5749	95.4476	1.14047
11014	83.4846	95.0306	1.13171
12080	84.395	94.6157	1.18061
10608	85.3058	94.2027	1.22402
9057	86.2171	93.7912	1.25875
9633	87.1289	93.3811	1.28863
10193	88.041	92.9722	1.31404
9346	88.9535	92.5643	1.31885
9272	89.8662	92.1572	1.39123
11145	89.1601	268.278	1.13589
10434	89.9416	267.839	1.13416
10047	89.0436	267.401	1.12046
9907	88.1459	266.961	1.13159
10608	87.2485	266.521	1.12878
9328	86.3516	266.079	1.1188
10471	85.4552	265.636	1.13834
10199	84.5593	265.192	1.13398
9912	83.6639	264.745	1.13741
12403	82.7692	264.296	1.14276
11626	81.8753	263.846	1.14893
11418	80.982	263.392	1.15657
10448	80.0896	262.936	1.1513
12304	79.1981	262.477	1.15914
9338	78.3075	262.014	1.13803
11776	77.418	261.548	1.16025
11967	76.5295	261.078	1.13664
10342	75.6422	260.605	1.14268
10241	74.7561	260.126	1.13998
12523	73.8712	259.644	1.16122
11220	72.9878	259.156	1.1494
10658	72.1058	258.663	1.13235
9811	71.2253	258.165	1.1391
12813	70.3464	257.661	1.15285
14161	69.4693	257.151	1.15221
11826	68.5939	256.635	1.14012
12233	67.7204	256.111	1.17285
13564	66.8489	255.581	1.14709
11020	65.9795	255.043	1.15478
13652	65.1122	254.497	1.16835
12028	64.2473	253.943	1.15657
12989	63.3848	253.381	1.16168
10934	62.5248	252.809	1.15654
13220	61.6676	252.227	1.17023
12756	60.8131	251.636	1.16801
12780	59.9616	251.034	1.16386
12346	59.1131	250.421	1.17164
13344	58.268	249.797	1.17392
13418	57.4262	249.161	1.17056
16010	56.588	248.511	1.20034
15080	55.7536	247.849	1.18719
16110	54.9232	247.173	1.19171
16034	54.0969	246.483	1.19187
15573	53.275	245.777	1.17704
16023	52.4577	245.055	1.17515
15777	51.6452	244.317	1.1841
16181	50.8377	243.562	1.19861
16460	50.0357	242.788	1.18562
15643	49.2392	241.996	1.18609
17306	48.4486	241.184	1.19037
16541	47.6643	240.351	1.19642
18016	46.8865	239.497	1.18882
17466	46.1156	238.62	1.21108
17057	45.352	237.719	1.20323
17664	44.596	236.794	1.20884
17131	43.8481	235.844	1.20418
16718	43.1086	234.866	1.18945
14843	42.3781	233.861	1.18842
17548	41.6571	232.827	1.22779
15980	40.946	231.763	1.18352
18579	40.2453	230.668	1.20296
18375	39.5557	229.54	1.20598
15581	38.8778	228.379	1.20357
17176	38.2122	227.182	1.21448
15333	37.5595	225.95	1.2141
16077	36.9204	224.68	1.23152
17959	36.2958	223.371	1.22838
17438	35.6862	222.024	1.21806
13677	35.0927	220.635	1.21373
16465	34.5159	219.205	1.24192
17443	33.9567	217.732	1.24555
18270	33.4161	216.217	1.24634
16414	32.8949	214.657	1.23483
16254	32.3942	213.054	1.22993
20057	31.9148	211.406	1.23195
15759	31.4578	209.714	1.23104
15583	31.0241	207.978	1.23898
16397	30.6148	206.198	1.23797
16067	30.2309	204.375	1.23915
14731	29.8733	202.512	1.22075
15371	29.5429	200.608	1.2059
18356	29.2409	198.667	1.2275
14950	28.9679	196.69	1.23605
16407	28.7249	194.681	1.23607
16048	28.5126	192.642	1.23566
15208	28.3317	190.576	1.23546
16203	28.1828	188.489	1.22801
15410	28.0665	186.383	1.21795
16078	27.9831	184.263	1.23476
16648	27.9329	182.134	1.2514
15687	27.9162	180	1.22647
15755	27.9329	177.866	1.23017
16206	27.9831	175.737	1.2343
16787	28.0665	173.617	1.23763
15337	28.1828	171.511	1.22064
14642	28.3317	169.424	1.22126
16237	28.5126	167.358	1.22975
15348	28.7249	165.319	1.21942
15480	28.9679	163.31	1.21868
16919	29.2409	161.333	1.21298
13943	29.5429	159.392	1.20168
14243	29.8733	157.488	1.21235
15050	30.2309	155.625	1.22106
15248	30.6148	153.802	1.22345
14927	31.0241	152.022	1.2095
14006	31.4578	150.286	1.20733
17078	31.9148	148.594	1.20882
15456	32.3942	146.946	1.22067
16033	32.8949	145.343	1.22015
15469	33.4161	143.783	1.21313
16326	33.9567	142.268	1.21061
16286	34.5159	140.795	1.2195
18767	35.0927	139.365	1.23399
17168	35.6862	137.977	1.20975
17830	36.2958	136.629	1.22158
17884	36.9204	135.32	1.20318
15183	37.5595	134.05	1.21381
17533	38.2122	132.818	1.21645
14793	38.8778	131.621	1.19258
17551	39.5557	130.46	1.20022
18271	40.2453	129.332	1.20294
18408	40.946	128.237	1.20804
18002	41.6571	127.173	1.21466
17774	42.3781	126.139	1.1904
16545	43.1086	125.134	1.18561
18616	43.8481	124.156	1.20634
18250	44.596	123.206	1.21
17507	45.352	122.281	1.19763
18041	46.1156	121.38	1.20036
18735	46.8865	120.503	1.21703
18416	47.6643	119.649	1.20803
16479	48.4486	118.816	1.1865
16360	49.2392	118.004	1.18139
16555	50.0357	117.212	1.19945
15533	50.8377	116.438	1.17889
16658	51.6452	115.683	1.18182
15375	52.4577	114.945	1.17638
15940	53.275	114.223	1.18489
16243	54.0969	113.517	1.17938
16904	54.9232	112.827	1.18797
15519	55.7536	112.151	1.17526
15134	56.588	111.489	1.18593
16026	57.4262	110.839	1.18993
14452	58.268	110.203	1.18326
15126	59.1131	109.579	1.19296
14742	59.9616	108.966	1.19762
13727	60.8131	108.364	1.18366
14602	61.6676	107.773	1.20338
13594	62.5248	107.191	1.1836
14388	63.3848	106.619	1.19739
13571	64.2473	106.057	1.18208
14074	65.1122	105.503	1.18973
12918	65.9795	104.957	1.19348
15506	66.8489	104.419	1.18603
13121	67.7204	103.889	1.17011
15203	68.5939	103.365	1.18223
13916	69.4693	102.849	1.17226
13527	70.3464	102.339	1.14547
12670	71.2253	101.835	1.15721
12468	72.1058	101.337	1.15811
13992	72.9878	100.844	1.15672
11189	73.8712	100.356	1.15031
11455	74.7561	99.8736	1.14626
11588	75.6422	99.3955	1.14406
13235	76.5295	98.9217	1.14798
10867	77.418	98.4519	1.15353
12062	78.3075	97.9859	1.14873
12929	79.1981	97.5234	1.16538
12418	80.0896	97.0641	1.14942
12433	80.982	96.6079	1.15184
12279	81.8753	96.1545	1.16032
12508	82.7692	95.7036	1.15291
12250	83.6639	95.255	1.16289
12207	84.5593	94.8085	1.17476
10166	85.4552	94.3638	1.22752
10561	86.3516	93.9208	1.26841
11248	87.2485	93.4792	1.3086
10464	88.1459	93.0387	1.29914
9258	89.0436	92.5993	1.33359
9041	89.9416	92.1606	1.40495
10045	89.1005	268.308	1.14664
10842	89.983	267.839	1.14458
9794	89.1348	267.369	1.12775
10344	88.253	266.898	1.1449
10532	87.3716	266.427	1.1531
10512	86.4906	265.954	1.15162
12043	85.6101	265.48	1.16785
9977	84.7302	265.005	1.1402
10535	83.8509	264.527	1.14405
10757	82.9724	264.048	1.13815
10698	82.0946	263.566	1.14829
10245	81.2176	263.081	1.14699
11567	80.3416	262.594	1.1696
10585	79.4665	262.103	1.16258
10311	78.5924	261.61	1.16085
10782	77.7195	261.112	1.17573
12136	76.8478	260.611	1.14996
9968	75.9773	260.106	1.16132
10540	75.1082	259.596	1.15975
10829	74.2404	259.082	1.15781
10562	73.3743	258.563	1.16299
10949	72.5097	258.038	1.1516
11694	71.6467	257.509	1.16564
13346	70.7856	256.973	1.16125
13998	69.9263	256.431	1.16788
13509	69.069	255.882	1.15751
12132	68.2138	255.327	1.16256
12277	67.3607	254.764	1.14556
13100	66.51	254.194	1.18658
13125	65.6617	253.616	1.17146
13238	64.8158	253.03	1.18101
13000	63.9727	252.435	1.17488
12334	63.1323	251.831	1.17714
12853	62.2949	251.217	1.17006
13064	61.4605	250.593	1.17202
12971	60.6294	249.959	1.17322
12143	59.8016	249.313	1.16881
13965	58.9774	248.656	1.17922
13982	58.1569	247.988	1.18281
15937	57.3403	247.306	1.19611
14471	56.5278	246.612	1.18791
16329	55.7196	245.904	1.19166
14199	54.9159	245.181	1.18702
16229	54.1169	244.444	1.19558
16083	53.3228	243.691	1.20672
16125	52.534	242.922	1.1909
16659	51.7506	242.136	1.17782
16884	50.9729	241.332	1.18728
16294	50.2012	240.51	1.1876
17756	49.4359	239.668	1.19843
16925	48.6772	238.807	1.1921
17246	47.9254	237.925	1.19386
17990	47.181	237.021	1.1983
16182	46.4442	236.095	1.20677
15839	45.7155	235.146	1.18882
18340	44.9952	234.172	1.19975
17981	44.2839	233.172	1.19789
18045	43.5819	232.147	1.2207
16350	42.8897	231.095	1.20064
17063	42.2078	230.014	1.20827
17405	41.5368	228.904	1.19918
17077	40.8772	227.764	1.20166
15182	40.2296	226.593	1.22025
17184	39.5945	225.391	1.21924
15070	38.9726	224.155	1.21227
17899	38.3646	222.885	1.2441
17255	37.7711	221.581	1.21353
17505	37.1929	220.241	1.22703
15910	36.6306	218.866	1.23751
16055	36.085	217.453	1.24559
14602	35.557	216.003	1.2311
17894	35.0473	214.515	1.22513
17153	34.5567	212.99	1.24142
16352	34.086	211.426	1.23261
18781	33.6362	209.824	1.22313
16479	33.2081	208.184	1.23093
17023	32.8025	206.507	1.23544
15406	32.4202	204.794	1.22105
17078	32.0622	203.045	1.24132
16047	31.7293	201.261	1.21533
15262	31.4221	199.445	1.21736
16767	31.1416	197.597	1.20755
15255	30.8885	195.721	1.22071
15331	30.6634	193.817	1.23616
16697	30.467	191.89	1.24147
16261	30.2997	189.942	1.2346
14981	30.1622	187.976	1.22352
15056	30.0548	185.995	1.23298
17235	29.9779	184.003	1.23736
16229	29.9316	182.003	1.23545
16189	29.9162	180	1.22953
15798	29.9316	177.997	1.235
15145	29.9779	175.997	1.21783
16641	30.0548	174.005	1.23515
17549	30.1622	172.024	1.2476
16029	30.2997	170.058	1.22371
16004	30.467	168.11	1.21582
15229	30.6634	166.183	1.22045
15856	30.8885	164.279	1.22851
17149	31.1416	162.403	1.20566
14450	31.4221	160.555	1.20714
15342	31.7293	158.739	1.21539
15498	32.0622	156.955	1.21597
14519	32.4202	155.206	1.20717
15167	32.8025	153.493	1.23285
