   1.4710429e+00   1.1026118e-01
   1.5574467e+00   1.6295548e-01
   1.4715468e+00   2.2229636e-01
   1.5702139e+00   2.6694745e-01
   1.4417661e+00   3.1247950e-01
   1.5439024e+00   3.4931959e-01
   1.3482653e+00   3.0587169e-01
   1.4384414e+00   4.0781493e-01
   1.5454978e+00   4.4056845e-01
   1.3003232e+00   3.7930394e-01
   1.3728404e+00   4.5942721e-01
   1.4809051e+00   5.1509409e-01
   1.2523993e+00   4.6188217e-01
   1.5595245e+00   5.6198596e-01
   1.4058266e+00   5.7291350e-01
   1.3131755e+00   5.4587856e-01
   1.1433310e+00   4.7541692e-01
   1.4717804e+00   6.4588957e-01
   1.5671036e+00   6.5980337e-01
   1.2007273e+00   5.6142923e-01
   1.2810233e+00   6.4103144e-01
   1.3732130e+00   6.7747673e-01
   1.0935326e+00   5.9749273e-01
   1.4935104e+00   7.4564272e-01
   1.1767955e+00   6.6434862e-01
   1.3949170e+00   7.6864209e-01
   1.2784087e+00   7.4374231e-01
   1.5260876e+00   8.2229556e-01
   1.1836714e+00   7.7328315e-01
   1.0876641e+00   7.2770061e-01
   1.3918851e+00   8.5693750e-01
   1.2881248e+00   8.3804442e-01
   1.4688260e+00   9.0552676e-01
   1.0158727e+00   7.8740953e-01
   1.1237342e+00   8.5692351e-01
   1.2090743e+00   9.0156330e-01
   1.3099490e+00   9.4256479e-01
   1.3866713e+00   9.8212730e-01
   1.0397236e+00   9.0225877e-01
   1.4858083e+00   1.0063593e+00
   1.1417934e+00   9.8710547e-01
   1.2357377e+00   1.0192234e+00
   1.3978536e+00   1.0863387e+00
   1.3053324e+00   1.0777266e+00
   1.5025604e+00   1.1020413e+00
   1.2246084e+00   1.1472569e+00
   1.3836222e+00   1.1808111e+00
   1.4861573e+00   1.1945201e+00
   1.2921845e+00   1.2077636e+00
   1.4665539e+00   1.2806032e+00
   1.3636213e+00   1.2870014e+00
   1.4871449e+00   1.3781136e+00
   1.3835076e+00   1.3791031e+00
   1.5543672e+00   1.5027355e+00
   1.6805072e+00   1.0035886e-01
   1.7337372e+00   1.3528811e-02
   1.7919805e+00   1.0173631e-01
   1.8377437e+00   6.0384967e-04
   1.8805914e+00   1.3551841e-01
   1.9199842e+00   2.8621614e-02
   1.8688909e+00   2.3298339e-01
   1.9748357e+00   1.4402277e-01
   2.0112139e+00   2.7967993e-02
   1.9356499e+00   2.9006447e-01
   2.0205845e+00   2.2016073e-01
   2.0836064e+00   1.0320511e-01
   2.0078099e+00   3.5278890e-01
   2.1327423e+00   1.3320339e-02
   2.1349762e+00   1.9558442e-01
   2.0967477e+00   2.9903299e-01
