   1.5840835e+00   4.0261513e-02
   1.6546819e+00  -9.7012482e-03
   1.4963828e+00   9.3368135e-02
   1.5843188e+00   1.1972349e-01
   1.6755299e+00   7.9211744e-02
   1.7298931e+00  -4.5222584e-02
   1.7498861e+00   4.5134639e-02
   1.4905951e+00   1.7159859e-01
   1.6785882e+00   1.5590991e-01
   1.5841035e+00   1.9959566e-01
   1.7388550e+00  -1.3599903e-01
   1.7737714e+00   1.3462871e-01
   1.8192743e+00   9.3488592e-03
   1.8083999e+00  -8.6141107e-02
   1.6498171e+00   2.4123168e-01
   1.5079556e+00   2.5395321e-01
   1.4070274e+00   2.1745486e-01
   1.7469689e+00   2.1436894e-01
   1.8441991e+00   1.0856989e-01
   1.5654458e+00   3.0378326e-01
   1.8282661e+00  -1.8379268e-01
   1.8943472e+00  -1.5500742e-03
   1.4345022e+00   2.9758309e-01
   1.8865832e+00  -9.9336242e-02
   1.7169909e+00   2.9938338e-01
   1.6404945e+00   3.3518458e-01
   1.8168234e+00   2.5262664e-01
   1.8712845e+00   1.9175584e-01
   1.3291120e+00   2.6489691e-01
   1.9238625e+00   8.2297738e-02
   1.4713943e+00   3.6960505e-01
   1.5448852e+00   3.8584408e-01
   1.9052878e+00  -2.0049490e-01
   1.3665287e+00   3.4823962e-01
   1.9632687e+00  -9.9535860e-02
   1.7859026e+00   3.4604298e-01
   1.9821159e+00  -1.0652728e-02
   1.9619962e+00   1.5830674e-01
   1.6511717e+00   4.1630070e-01
   1.7312384e+00   4.0414300e-01
   1.9293714e+00   2.5321720e-01
   1.8699068e+00   3.2655335e-01
   1.2738704e+00   3.3021317e-01
   2.0189600e+00   6.9971824e-02
   1.9301222e+00  -2.8926143e-01
   1.9852284e+00  -2.0161097e-01
   1.5850990e+00   4.5850891e-01
   1.3969745e+00   4.3255976e-01
   1.4712313e+00   4.6350781e-01
   1.3121991e+00   4.2316234e-01
   2.0449787e+00  -1.3743340e-01
   2.0631835e+00  -4.1082753e-02
   2.0322204e+00   1.8981942e-01
   1.8581999e+00   4.1866219e-01
   2.0033430e+00   2.8721300e-01
   1.7184360e+00   4.9593133e-01
   1.9459246e+00   3.6344511e-01
   1.8019669e+00   4.6612311e-01
   1.5282046e+00   5.1593671e-01
   2.0889574e+00   8.7852788e-02
   1.6519496e+00   5.2713690e-01
   2.0218058e+00  -2.9949744e-01
   1.2322018e+00   4.2507816e-01
   1.9739015e+00  -3.7998566e-01
   1.3954089e+00   5.2775845e-01
   2.0783139e+00  -2.4505910e-01
   2.1307979e+00  -1.9909108e-02
   1.3193719e+00   5.1608669e-01
   2.1141339e+00   1.8603682e-01
   2.1254752e+00  -1.5050528e-01
   1.5981575e+00   5.7680276e-01
   1.9371562e+00   4.5837415e-01
   2.0865349e+00   2.8674144e-01
   1.4594624e+00   5.7529543e-01
   2.0293364e+00   3.8911843e-01
   1.8309085e+00   5.4657593e-01
   1.7541135e+00   5.7900367e-01
   2.1729595e+00   7.2909441e-02
   1.2355652e+00   5.1562108e-01
   2.0698192e+00  -3.8560740e-01
   1.9114744e+00   5.3054404e-01
   1.5277698e+00   6.2164161e-01
   2.1908334e+00  -1.0378237e-01
   2.0077398e+00  -4.6912906e-01
   2.1632677e+00  -2.5172141e-01
   1.7009819e+00   6.2666903e-01
   2.0260865e+00   4.7380539e-01
   1.3345780e+00   6.0977960e-01
   2.2004645e+00   1.6955007e-01
   2.1155238e+00   3.7531222e-01
   2.1392337e+00  -3.4639905e-01
   2.1771031e+00   2.7324429e-01
   1.4104822e+00   6.4360747e-01
   2.2313425e+00  -4.3913557e-03
   1.6318955e+00   6.5817976e-01
   1.1557903e+00   5.4647738e-01
   1.2496696e+00   6.0424982e-01
   1.8536672e+00   6.3129321e-01
   2.2376583e+00  -1.9873468e-01
   2.0965385e+00  -4.7673543e-01
   1.5198758e+00   6.9396134e-01
   2.0071376e+00   5.6665195e-01
   1.7924402e+00   6.7784267e-01
   1.9449753e+00   6.1826680e-01
   2.2762664e+00   8.9454459e-02
   2.1391750e+00   4.5687932e-01
   2.2839998e+00  -9.1156826e-02
   2.2178020e+00   3.4556113e-01
   1.4310685e+00   7.1300631e-01
   1.6044391e+00   7.2634825e-01
   2.0928294e+00   5.3556711e-01
   1.3117814e+00   6.9106654e-01
   2.2769559e+00   2.0764132e-01
   2.2441422e+00  -3.0992300e-01
   2.1937582e+00  -4.1523482e-01
   1.7250420e+00   7.2113434e-01
   1.1903791e+00   6.5517128e-01
   2.0935436e+00  -5.6824759e-01
   1.1090448e+00   6.2506590e-01
   2.3375235e+00   2.3919929e-02
   1.9113195e+00   7.0300780e-01
   2.1791678e+00  -5.0961891e-01
   2.2260299e+00   4.4458531e-01
   2.3199712e+00  -2.1693339e-01
   1.5008023e+00   7.7638925e-01
   2.2993323e+00   3.0537210e-01
   1.6875531e+00   7.7522572e-01
   1.3513785e+00   7.6085448e-01
   1.2395813e+00   7.2968195e-01
   2.0549549e+00   6.4993902e-01
   1.8303903e+00   7.5677899e-01
   2.2853799e+00  -3.9239615e-01
   2.1860928e+00   5.5849070e-01
   1.9992875e+00   7.1069826e-01
   2.1323508e+00   6.3640614e-01
   1.1335730e+00   7.3249330e-01
   2.1468994e+00  -6.4602606e-01
   2.2701561e+00  -5.0861114e-01
   2.2955368e+00   4.6996361e-01
   1.0553037e+00   7.1409229e-01
   2.2170565e+00  -6.0754201e-01
   2.2530289e+00   5.8768702e-01
   2.0972729e+00   7.5193454e-01
   2.1844410e+00   7.1313227e-01
   2.2094642e+00  -7.2969568e-01
   4.2396269e-02  -3.1886565e-01
   8.4443415e-02  -1.6856638e+00
   1.1932676e-01   6.7451302e-01
   1.2048110e-01  -1.1274433e-01
   1.3122745e-01  -9.2553002e-01
   1.6534686e-01  -1.8454246e+00
   1.8463056e-01  -1.3265353e+00
   1.8924858e-01   4.3992434e-01
   1.8929506e-01  -6.0863096e-01
   2.0003288e-01  -6.7018920e-02
   2.1578876e-01  -2.2450087e+00
   2.4305116e-01  -9.9289780e-01
   2.4865011e-01  -1.5339666e+00
   2.5245893e-01  -1.9121434e+00
   2.5360473e-01  -3.2006459e-01
   2.6144963e-01   2.4541134e-01
   2.7144437e-01   6.5362815e-01
   2.7660977e-01  -6.9679438e-01
   2.9366836e-01  -1.2020673e+00
   3.0382891e-01   1.7885083e-02
   3.1514917e-01  -2.1775347e+00
   3.2355443e-01  -1.5754188e+00
   3.2646518e-01   4.3750311e-01
   3.3054294e-01  -1.8654986e+00
   3.3220471e-01  -4.6304953e-01
   3.4208652e-01  -2.0912589e-01
   3.5078657e-01  -7.8772557e-01
   3.5489063e-01  -1.0193922e+00
   3.5665629e-01   7.5529354e-01
   3.6213904e-01  -1.3513145e+00
   3.8214432e-01   2.6936370e-01
   3.8666960e-01   6.8756946e-02
   3.8803133e-01  -2.0911427e+00
   4.0161054e-01   5.4559790e-01
   4.0426179e-01  -1.8063963e+00
   4.0515314e-01  -5.7226234e-01
   4.1144966e-01  -1.5952126e+00
   4.2048144e-01  -1.2057181e+00
   4.2354306e-01  -1.9661763e-01
   4.3319037e-01  -3.9042094e-01
   4.3578851e-01  -9.8155972e-01
   4.3918382e-01  -7.6566181e-01
   4.4040791e-01   7.5641078e-01
   4.5322663e-01  -1.4263928e+00
   4.5731282e-01  -2.2202668e+00
   4.5830188e-01  -1.9979672e+00
   4.5871609e-01  -3.2305324e-02
   4.6412277e-01   3.9667752e-01
   4.7332013e-01   2.1982462e-01
   4.9181462e-01   5.7225604e-01
   4.9223755e-01  -1.8316489e+00
