   1.4396647e+00   1.2132479e+00
   1.9811879e+00   1.2279356e+00
   7.3598802e-01  -1.2706737e+00
   1.7400262e+00   1.5651577e+00
   1.7019279e+00   2.1414885e+00
   1.4015664e+00  -7.2369542e-01
   1.1080974e+00   2.0138434e-01
   1.1604048e+00  -3.8647335e-01
   2.4056046e+00  -4.0113816e-01
   2.8030988e+00  -2.1621232e+00
   7.9500774e-01  -3.1269098e+00
   2.3465849e+00   1.4550979e+00
   3.3849390e-01   3.0035855e+00
   2.0334952e+00   6.4007792e-01
   1.4396647e+00  -4.3389138e-02
   1.9811879e+00  -2.8701451e-02
   7.3598802e-01  -2.5273108e+00
   1.7400262e+00   3.0852062e-01
   1.7019279e+00   8.8485140e-01
   1.4015664e+00  -1.9803325e+00
   1.1080974e+00  -1.0552527e+00
   1.1604048e+00  -1.6431104e+00
   2.4056046e+00  -1.6577752e+00
   2.8030988e+00   2.8644250e+00
   7.9500774e-01   1.8996384e+00
   2.3465849e+00   1.9846088e-01
   3.3849390e-01   1.7469484e+00
   2.0334952e+00  -6.1655914e-01
   1.4396647e+00  -1.3000262e+00
   1.9811879e+00  -1.2853385e+00
   7.3598802e-01   2.4992375e+00
   1.7400262e+00  -9.4811645e-01
   1.7019279e+00  -3.7178566e-01
   1.4015664e+00   3.0462158e+00
   1.1080974e+00  -2.3118898e+00
   1.1604048e+00  -2.8997475e+00
   2.4056046e+00  -2.9144123e+00
   2.8030988e+00   1.6077879e+00
   7.9500774e-01   6.4300138e-01
   2.3465849e+00  -1.0581762e+00
   3.3849390e-01   4.9031137e-01
   2.0334952e+00  -1.8731962e+00
   1.4396647e+00  -2.5566633e+00
   1.9811879e+00  -2.5419756e+00
   7.3598802e-01   1.2426004e+00
   1.7400262e+00  -2.2047535e+00
   1.7019279e+00  -1.6284227e+00
   1.4015664e+00   1.7895787e+00
   1.1080974e+00   2.7146585e+00
   1.1604048e+00   2.1268008e+00
   2.4056046e+00   2.1121360e+00
   2.8030988e+00   3.5115088e-01
   7.9500774e-01  -6.1363568e-01
   2.3465849e+00  -2.3148132e+00
   3.3849390e-01  -7.6632569e-01
   2.0334952e+00  -3.1298333e+00
   1.4396647e+00   2.4698850e+00
   1.9811879e+00   2.4845727e+00
   7.3598802e-01  -1.4036640e-02
   1.7400262e+00   2.8217947e+00
   1.7019279e+00  -2.8850598e+00
   1.4015664e+00   5.3294164e-01
   1.1080974e+00   1.4580214e+00
   1.1604048e+00   8.7016371e-01
   2.4056046e+00   8.5549890e-01
   2.8030988e+00  -9.0548618e-01
   7.9500774e-01  -1.8702727e+00
   2.3465849e+00   2.7117350e+00
   3.3849390e-01  -2.0229627e+00
   2.0334952e+00   1.8967150e+00
