   1.7252971e+00   2.1309544e-02
   1.7035775e+00   3.8113337e-01
   1.3901869e+00   3.6994864e-01
   2.0420136e+00  -1.5215330e-01
   2.0484488e+00   2.4623505e-01
   2.0808717e+00  -5.6819079e-01
   1.7115798e+00   7.4589456e-01
   2.0324305e+00   6.2406545e-01
   1.3813469e+00   7.3963427e-01
   1.5595184e-01  -1.4348249e+00
   4.0253002e-01  -3.4473865e-01
   4.0984961e-01   4.6765630e-01
   4.9341094e-01  -1.8599421e+00
   5.3299428e-01  -1.1306953e+00
   7.4426755e-01  -2.3367451e+00
   7.5654131e-01  -2.0587542e-01
   7.5748628e-01  -7.0528578e-01
   7.5903849e-01   2.7716414e-01
   2.9856408e+00   1.4348249e+00
   2.7390626e+00   3.4473865e-01
   2.7317430e+00  -4.6765630e-01
   2.6481817e+00   1.8599421e+00
   2.6085984e+00   1.1306953e+00
   2.3973251e+00   2.3367451e+00
   2.3850513e+00   2.0587542e-01
   2.3841064e+00   7.0528578e-01
   2.3825542e+00  -2.7716414e-01
   1.5595184e-01   1.7067677e+00
   4.0253002e-01   2.7968540e+00
   4.0984961e-01  -2.6739364e+00
   4.9341094e-01   1.2816505e+00
   5.3299428e-01   2.0108973e+00
   7.4426755e-01   8.0484760e-01
   7.5654131e-01   2.9357172e+00
   7.5748628e-01   2.4363069e+00
   7.5903849e-01  -2.8644285e+00
   2.9856408e+00  -1.7067677e+00
   2.7390626e+00  -2.7968540e+00
   2.7317430e+00   2.6739364e+00
   2.6481817e+00  -1.2816505e+00
   2.6085984e+00  -2.0108973e+00
   2.3973251e+00  -8.0484760e-01
   2.3850513e+00  -2.9357172e+00
   2.3841064e+00  -2.4363069e+00
   2.3825542e+00   2.8644285e+00
   1.5497406e+00   1.7253317e+00
   1.1931879e+00   1.7137076e+00
   1.2071479e+00   1.3773951e+00
   1.7062588e+00   2.0467299e+00
   1.3525965e+00   2.0610621e+00
   2.0596464e+00   2.1567760e+00
   8.3400491e-01   1.7614077e+00
   1.0202253e+00   2.1207470e+00
   8.4736790e-01   1.3168303e+00
   1.5918520e+00   1.4162610e+00
   1.9484048e+00   1.4278850e+00
   1.9344448e+00   1.7641975e+00
   1.4353338e+00   1.0948627e+00
   1.7889961e+00   1.0805306e+00
   1.0819462e+00   9.8481663e-01
   2.3075877e+00   1.3801849e+00
   2.1213673e+00   1.0208456e+00
   2.2942248e+00   1.8247624e+00
   1.5918520e+00  -1.7253317e+00
   1.9484048e+00  -1.7137076e+00
   1.9344448e+00  -1.3773951e+00
   1.4353338e+00  -2.0467299e+00
   1.7889961e+00  -2.0610621e+00
   1.0819462e+00  -2.1567760e+00
   2.3075877e+00  -1.7614077e+00
   2.1213673e+00  -2.1207470e+00
   2.2942248e+00  -1.3168303e+00
   1.5497406e+00  -1.4162610e+00
   1.1931879e+00  -1.4278850e+00
   1.2071479e+00  -1.7641975e+00
   1.7062588e+00  -1.0948627e+00
   1.3525965e+00  -1.0805306e+00
   2.0596464e+00  -9.8481663e-01
   8.3400491e-01  -1.3801849e+00
   1.0202253e+00  -1.0208456e+00
   8.4736790e-01  -1.8247624e+00
   1.4162955e+00  -2.1309544e-02
   1.4380152e+00  -3.8113337e-01
   1.7514057e+00  -3.6994864e-01
   1.0995791e+00   1.5215330e-01
   1.0931439e+00  -2.4623505e-01
   1.0607209e+00   5.6819079e-01
   1.4300129e+00  -7.4589456e-01
   1.1091622e+00  -6.2406545e-01
   1.7602457e+00  -7.3963427e-01
   1.4162955e+00   3.1202831e+00
   1.4380152e+00   2.7604593e+00
   1.7514057e+00   2.7716440e+00
   1.0995791e+00  -2.9894394e+00
   1.0931439e+00   2.8953576e+00
   1.0607209e+00  -2.5734019e+00
   1.4300129e+00   2.3956981e+00
   1.1091622e+00   2.5175272e+00
   1.7602457e+00   2.4019584e+00
   1.7252971e+00  -3.1202831e+00
   1.7035775e+00  -2.7604593e+00
   1.3901869e+00  -2.7716440e+00
   2.0420136e+00   2.9894394e+00
   2.0484488e+00  -2.8953576e+00
   2.0808717e+00   2.5734019e+00
   1.7115798e+00  -2.3956981e+00
   2.0324305e+00  -2.5175272e+00
   1.3813469e+00  -2.4019584e+00
