   1.5707963e+00   5.5357436e-01
   1.5707963e+00  -5.5357436e-01
   1.5707963e+00   2.5880183e+00
   1.5707963e+00  -2.5880183e+00
   1.0172220e+00   1.5707963e+00
   2.1243707e+00   1.5707963e+00
   1.0172220e+00  -1.5707963e+00
   2.1243707e+00  -1.5707963e+00
   5.5357436e-01   0.0000000e+00
   5.5357436e-01   3.1415927e+00
   2.5880183e+00   0.0000000e+00
   2.5880183e+00   3.1415927e+00
   1.2977824e+00   1.8575219e-01
   1.3405763e+00   2.5608820e-01
   1.2140262e+00   4.9614112e-02
   1.2023533e+00   1.3950445e-01
   1.2515131e+00   2.3942618e-01
   1.3377989e+00   3.2720627e-01
   1.4482133e+00   4.1199193e-01
   1.1816527e+00   2.0543761e-01
   1.1373413e+00   7.5041242e-02
   1.2587073e+00   3.2221826e-01
   1.3766448e+00   4.0729277e-01
   1.3002210e+00   4.0565541e-01
   1.1044244e+00   1.3983201e-01
   1.0831976e+00   6.4681918e-03
   1.1930140e+00   3.1753389e-01
   1.4606240e+00   4.9196865e-01
   1.1328342e+00   2.6610021e-01
   1.3767071e+00   4.8565329e-01
   1.2313414e+00   4.1534339e-01
   1.0776041e+00   2.0981017e-01
   1.0357454e+00   7.6005780e-02
   1.1170996e+00   3.5854665e-01
   1.0062089e+00   1.5233383e-01
   1.0525737e+00   3.1571368e-01
   1.0058406e+00   2.5649626e-01
   9.5227225e-01   7.3489970e-02
   9.4152793e-01   1.9707370e-01
   8.8636093e-01   8.5201595e-02
   9.3078175e-01   3.0430218e-01
   8.7398976e-01   1.8535534e-01
   8.2942481e-01   8.0757314e-03
   7.9618623e-01   8.8763345e-02
   8.0276532e-01   1.9555499e-01
   7.1088558e-01   7.2994261e-02
   6.3284319e-01   1.5062766e-02
   1.1454455e+00   7.1837354e-01
   1.2218247e+00   6.9110582e-01
   1.0024172e+00   7.8381276e-01
   1.0834717e+00   8.1286779e-01
   1.1852924e+00   7.7982411e-01
   1.2880046e+00   7.1264872e-01
   1.3989702e+00   6.2774708e-01
   1.1401787e+00   8.4752923e-01
   1.0154597e+00   8.7732307e-01
   1.2635620e+00   7.9142937e-01
   1.3738845e+00   6.9609629e-01
   1.3513769e+00   7.7076224e-01
   1.0695984e+00   9.2300303e-01
   9.4976501e-01   9.3608075e-01
   1.2443174e+00   8.5769620e-01
   1.4784906e+00   6.3970546e-01
   1.1861235e+00   9.1064935e-01
   1.4475483e+00   7.1841895e-01
   1.3423510e+00   8.4143565e-01
   1.1278104e+00   9.6164087e-01
   1.0079481e+00   9.9686359e-01
   1.2649480e+00   9.4410507e-01
   1.0711156e+00   1.0356297e+00
   1.2156407e+00   1.0035996e+00
   1.1586450e+00   1.0455015e+00
   1.0038601e+00   1.0956143e+00
   1.1037922e+00   1.1112644e+00
   1.0145360e+00   1.1732474e+00
   1.1888402e+00   1.1313851e+00
   1.0918378e+00   1.1866549e+00
   9.6109808e-01   1.2469804e+00
