   1.8506658e+00  -8.0256144e-02
   1.6914201e+00   3.4804704e-01
   1.1297741e+00   5.2316624e-01
   2.1483212e+00   4.5159110e-01
   1.5367002e+00   7.7622149e-01
   2.9085882e-01  -1.8428187e+00
   3.6755130e-01  -3.4147363e-01
   6.7074963e-01   7.5700536e-01
   7.1692669e-01  -9.8070021e-01
   7.7681330e-01   4.8648352e-02
   2.8507338e+00   1.8428187e+00
   2.7740414e+00   3.4147363e-01
   2.4708430e+00  -7.5700536e-01
   2.4246660e+00   9.8070021e-01
   2.3647794e+00  -4.8648352e-02
   2.9085882e-01   1.2987740e+00
   3.6755130e-01   2.8001190e+00
   6.7074963e-01  -2.3845873e+00
   7.1692669e-01   2.1608924e+00
   7.7681330e-01  -3.0929443e+00
   2.8507338e+00  -1.2987740e+00
   2.7740414e+00  -2.8001190e+00
   2.4708430e+00   2.3845873e+00
   2.4246660e+00  -2.1608924e+00
   2.3647794e+00   3.0929443e+00
   1.6479235e+00   1.8515229e+00
   1.2253843e+00   1.6990323e+00
   1.1019929e+00   1.0718638e+00
   1.1964962e+00   2.1976053e+00
   7.9514532e-01   1.5230314e+00
   1.4936692e+00   1.2900698e+00
   1.9162083e+00   1.4425603e+00
   2.0395997e+00   2.0697288e+00
   1.9450964e+00   9.4398731e-01
   2.3464473e+00   1.6185613e+00
   1.4936692e+00  -1.8515229e+00
   1.9162083e+00  -1.6990323e+00
   2.0395997e+00  -1.0718638e+00
   1.9450964e+00  -2.1976053e+00
   2.3464473e+00  -1.5230314e+00
   1.6479235e+00  -1.2900698e+00
   1.2253843e+00  -1.4425603e+00
   1.1019929e+00  -2.0697288e+00
   1.1964962e+00  -9.4398731e-01
   7.9514532e-01  -1.6185613e+00
   1.2909268e+00   8.0256144e-02
   1.4501726e+00  -3.4804704e-01
   2.0118186e+00  -5.2316624e-01
   9.9327145e-01  -4.5159110e-01
   1.6048925e+00  -7.7622149e-01
   1.2909268e+00  -3.0613365e+00
   1.4501726e+00   2.7935456e+00
   2.0118186e+00   2.6184264e+00
   9.9327145e-01   2.6900016e+00
   1.6048925e+00   2.3653712e+00
   1.8506658e+00   3.0613365e+00
   1.6914201e+00  -2.7935456e+00
   1.1297741e+00  -2.6184264e+00
   2.1483212e+00  -2.6900016e+00
   1.5367002e+00  -2.3653712e+00
