   4.6057375e-01  -1.8918757e+00
   3.6338186e-01  -1.2035111e-01
   7.5377067e-01  -1.6313182e+00
   1.0342592e+00  -3.6479992e-02
   4.7721935e-01  -1.0264227e+00
   1.8523824e+00  -3.1351660e+00
   2.1514115e+00   1.7112461e+00
   2.0565090e+00  -2.9541813e+00
   2.6174683e+00  -2.9381657e+00
   1.9481257e+00  -2.5692296e+00
   1.0788569e+00  -8.3192614e-01
   1.4644917e+00   2.1609744e-01
   1.1026521e+00   2.7827344e-01
   2.5264107e+00   2.0012584e+00
   2.2104199e+00   2.5033955e-01
   7.6435309e-02  -1.2643287e-02
   1.2611270e+00  -2.4605501e-01
   1.3465877e+00  -8.0735788e-01
   2.3999247e+00  -2.3717412e+00
   1.2508999e+00  -1.6902946e+00
   1.2464416e+00   7.4574047e-01
   1.2037929e+00  -2.0447650e+00
   1.3234763e+00   2.4391787e+00
   1.4384585e+00   8.4042529e-01
   1.6907482e+00   1.6719491e+00
   1.0794618e+00   1.1073204e+00
   1.2504765e+00   2.2068590e+00
   1.7910484e+00   2.2472315e-01
   2.7151847e+00   5.8658957e-01
   9.7760345e-01   1.0473195e+00
   6.7122496e-01  -3.0953057e+00
   1.6757798e+00  -1.9803617e+00
   8.5683187e-01   2.9911639e+00
   1.2355082e+00  -6.6319412e-01
   1.7270015e+00  -2.5186713e+00
   1.1736461e+00   8.1297314e-01
   1.7848470e+00  -1.1500737e-01
   5.6923568e-01  -9.2153149e-01
   1.3904573e+00   1.5882619e+00
   2.1466911e+00  -8.5163725e-01
   1.1245292e+00   3.1374688e+00
   2.0468869e+00  -8.8419363e-01
   1.2458514e+00  -3.7300689e-01
   2.5342963e+00   1.1097960e+00
   1.7105883e+00  -1.2533529e+00
   2.5263849e+00   9.2938927e-02
   1.1354240e+00   1.7261198e+00
   1.5281093e+00   1.2098198e+00
   8.1874286e-01   1.6275105e+00
   1.5394442e+00   5.3682959e-01
   1.1669932e+00   1.3091478e+00
   1.5646228e+00  -2.8600011e+00
   2.5461355e+00  -1.7810249e+00
   1.4052743e+00  -2.6485507e+00
   1.4695179e+00  -2.0859404e+00
   1.0431305e+00  -2.7010375e+00
   8.6114291e-01   6.7212733e-01
   1.7856547e+00   1.0881623e-01
   1.8184611e+00   4.8412316e-01
   2.1228764e+00  -1.8575518e+00
   1.7708901e+00  -6.5485613e-01
   1.5698309e+00   1.4943671e+00
   1.3366695e+00   3.1865668e-01
   7.8924711e-01   3.1858774e-01
   1.0813013e+00  -2.1526427e+00
