   1.5140631e+00   3.0961526e-01
   1.3960395e+00   4.6971242e-01
   1.5317337e+00   6.2522578e-01
   1.2546024e+00   5.8048064e-01
   1.4429961e+00   7.7074935e-01
   1.2363860e+00   7.8467381e-01
   1.0459390e+00   6.9084321e-01
   1.3912846e+00   9.6876331e-01
   1.1726298e+00   9.8939530e-01
   1.4868178e+00   1.1337142e+00
   1.2535222e+00   1.1744970e+00
   1.3643687e+00   1.3243916e+00
   1.5237440e+00   1.4362568e+00
   1.8798969e+00   5.9559009e-02
   2.0327924e+00   1.9547337e-01
   2.1954716e+00   4.8163295e-02
   2.1190974e+00   3.7294864e-01
   2.3336560e+00   1.7724296e-01
   2.3015780e+00   4.5644373e-01
   2.1548605e+00   6.4432921e-01
   2.5165568e+00   3.1009211e-01
   2.4501401e+00   6.5360537e-01
   2.6970277e+00   1.9629799e-01
   2.6392426e+00   7.0488626e-01
   2.8215000e+00   7.0942282e-01
   2.9991096e+00   3.3760530e-01
   3.1460569e-01   1.7550801e+00
   4.9888431e-01   1.9427141e+00
   6.2628184e-01   1.6374731e+00
   6.5220860e-01   2.1086849e+00
   7.7911129e-01   1.7531952e+00
   8.3871446e-01   2.0278135e+00
   8.4066425e-01   2.3084124e+00
   9.7976339e-01   1.7875135e+00
   1.0399845e+00   2.0371080e+00
   1.1353601e+00   1.6634413e+00
   1.1952926e+00   1.9127663e+00
   1.3297278e+00   1.7834638e+00
   1.4364066e+00   1.6182771e+00
   1.5140631e+00  -1.2611811e+00
   1.3960395e+00  -1.1010839e+00
   1.5317337e+00  -9.4557054e-01
   1.2546024e+00  -9.9031569e-01
   1.4429961e+00  -8.0004698e-01
   1.2363860e+00  -7.8612251e-01
   1.0459390e+00  -8.7995311e-01
   1.3912846e+00  -6.0203302e-01
   1.1726298e+00  -5.8140102e-01
   1.4868178e+00  -4.3708209e-01
   1.2535222e+00  -3.9629929e-01
   1.3643687e+00  -2.4640477e-01
   1.5237440e+00  -1.3453955e-01
   1.2616957e+00  -5.9559009e-02
   1.1088003e+00  -1.9547337e-01
   9.4612108e-01  -4.8163295e-02
   1.0224952e+00  -3.7294864e-01
   8.0793667e-01  -1.7724296e-01
   8.4001467e-01  -4.5644373e-01
   9.8673212e-01  -6.4432921e-01
   6.2503588e-01  -3.1009211e-01
   6.9145259e-01  -6.5360537e-01
   4.4456497e-01  -1.9629799e-01
   5.0235008e-01  -7.0488626e-01
   3.2009269e-01  -7.0942282e-01
   1.4248310e-01  -3.3760530e-01
   2.8269870e+00   1.3865126e+00
   2.6427083e+00   1.1988786e+00
   2.5153108e+00   1.5041196e+00
   2.4893841e+00   1.0329078e+00
   2.3624814e+00   1.3883975e+00
   2.3028782e+00   1.1137792e+00
   2.3009284e+00   8.3318028e-01
   2.1618293e+00   1.3540791e+00
   2.1016082e+00   1.1044847e+00
   2.0062325e+00   1.4781513e+00
   1.9463001e+00   1.2288264e+00
   1.8118648e+00   1.3581288e+00
   1.7051861e+00   1.5233156e+00
   1.5140631e+00   1.8804116e+00
   1.3960395e+00   2.0405087e+00
   1.5317337e+00   2.1960221e+00
   1.2546024e+00   2.1512770e+00
   1.4429961e+00   2.3415457e+00
   1.2363860e+00   2.3554701e+00
   1.0459390e+00   2.2616395e+00
   1.3912846e+00   2.5395596e+00
   1.1726298e+00   2.5601916e+00
   1.4868178e+00   2.7045106e+00
   1.2535222e+00   2.7452934e+00
   1.3643687e+00   2.8951879e+00
   1.5237440e+00   3.0070531e+00
   3.1460569e-01   1.8428374e-01
   4.9888431e-01   3.7191774e-01
   6.2628184e-01   6.6676733e-02
   6.5220860e-01   5.3788856e-01
   7.7911129e-01   1.8239884e-01
   8.3871446e-01   4.5701714e-01
   8.4066425e-01   7.3761605e-01
   9.7976339e-01   2.1671722e-01
   1.0399845e+00   4.6631164e-01
   1.1353601e+00   9.2644981e-02
   1.1952926e+00   3.4196997e-01
   1.3297278e+00   2.1266750e-01
   1.4364066e+00   4.7480741e-02
   2.8269870e+00  -1.8428374e-01
   2.6427083e+00  -3.7191774e-01
   2.5153108e+00  -6.6676733e-02
   2.4893841e+00  -5.3788856e-01
   2.3624814e+00  -1.8239884e-01
   2.3028782e+00  -4.5701714e-01
