   1.5707963e+00   5.5357436e-01
   1.5707963e+00  -5.5357436e-01
   1.5707963e+00   2.5880183e+00
   1.5707963e+00  -2.5880183e+00
   1.0172220e+00   1.5707963e+00
   2.1243707e+00   1.5707963e+00
   1.0172220e+00  -1.5707963e+00
   2.1243707e+00  -1.5707963e+00
   5.5357436e-01   0.0000000e+00
   5.5357436e-01   3.1415927e+00
   2.5880183e+00   0.0000000e+00
   2.5880183e+00   3.1415927e+00
   1.2588713e+00   1.2423497e-01
   1.2026223e+00   6.0875675e-02
   1.3272613e+00   2.8870101e-01
   1.2419124e+00   2.2324682e-01
   1.4079187e+00   3.6319197e-01
   1.1647104e+00   1.8137407e-01
   1.3071023e+00   3.8025896e-01
   1.1183542e+00   8.7486575e-02
   1.4295114e+00   4.4210271e-01
   1.2292331e+00   3.2272018e-01
   1.5110702e+00   4.8178501e-01
   1.1495695e+00   2.9656025e-01
   1.3321170e+00   4.6114144e-01
   1.0820920e+00   2.0404862e-01
   1.0332383e+00   9.5652680e-02
   1.2116834e+00   4.2512313e-01
   1.0662700e+00   3.1851966e-01
   9.7911773e-01   1.3681880e-02
   9.9616654e-01   2.1704024e-01
   9.4090791e-01   1.3631506e-01
   9.6466622e-01   3.1450875e-01
   8.7642837e-01   5.2781374e-02
   8.6148757e-01   1.8863895e-01
   7.8351401e-01   9.8605953e-02
   6.9785539e-01   9.7910896e-02
   1.0796614e+00   7.4693408e-01
   1.0111019e+00   7.9903552e-01
   1.2491360e+00   7.1322871e-01
   1.1682602e+00   7.8643846e-01
   1.3410810e+00   6.5286037e-01
   1.1154140e+00   8.6178888e-01
   1.3295794e+00   7.5728127e-01
   1.0245462e+00   9.0092241e-01
   1.4219912e+00   6.5475367e-01
   1.2571302e+00   8.2164157e-01
   1.4841471e+00   5.8835545e-01
   1.2164561e+00   8.9857199e-01
   1.4117740e+00   7.5457854e-01
   1.1233722e+00   9.5596278e-01
   1.0246740e+00   1.0008952e+00
   1.3462550e+00   8.6334073e-01
   1.2203935e+00   9.8966516e-01
   9.5435788e-01   1.0639774e+00
   1.1245589e+00   1.0520454e+00
   1.0547047e+00   1.1095412e+00
   1.2013156e+00   1.0963656e+00
   9.9006529e-01   1.1865480e+00
   1.0941263e+00   1.2007805e+00
   1.0310940e+00   1.2927537e+00
   1.0405955e+00   1.3917211e+00
   2.0632418e+00   1.7488633e-02
   1.9826739e+00   3.4688629e-02
   2.2321494e+00   5.8003116e-02
   2.1307704e+00   9.5593695e-02
   2.3387927e+00   2.9799714e-02
   2.0530749e+00   1.3951534e-01
   2.2884076e+00   1.5057249e-01
   1.9567640e+00   1.2565254e-01
   2.4137199e+00   7.4002594e-02
   2.1957289e+00   1.7883939e-01
   2.4948456e+00   1.0298051e-02
   2.1244276e+00   2.3062506e-01
   2.3628604e+00   1.9856381e-01
   2.0174833e+00   2.2599800e-01
   1.9130996e+00   2.0423024e-01
   2.2526274e+00   2.7901495e-01
