   1.5707963e+00   5.5357436e-01
   1.5707963e+00  -5.5357436e-01
   1.5707963e+00   2.5880183e+00
   1.5707963e+00  -2.5880183e+00
   1.0172220e+00   1.5707963e+00
   2.1243707e+00   1.5707963e+00
   1.0172220e+00  -1.5707963e+00
   2.1243707e+00  -1.5707963e+00
   5.5357436e-01   0.0000000e+00
   5.5357436e-01   3.1415927e+00
   2.5880183e+00   0.0000000e+00
   2.5880183e+00   3.1415927e+00
   1.2763973e+00   1.2812161e-01
   1.2322114e+00   9.4598961e-02
   1.3307139e+00   2.5943093e-01
   1.2195406e+00   3.2287586e-02
   1.3874519e+00   3.0504978e-01
   1.2926084e+00   2.3661902e-01
   1.2605578e+00   1.9737071e-01
   1.2271081e+00   1.5687132e-01
   1.4126682e+00   3.6007105e-01
   1.3462715e+00   3.2677886e-01
   1.1764154e+00   6.1369239e-02
   1.1828269e+00   1.1916075e-01
   1.2999590e+00   3.0728103e-01
   1.2315103e+00   2.4703426e-01
   1.1938409e+00   1.9906716e-01
   1.2495070e+00   2.9075975e-01
   1.3799143e+00   3.8929326e-01
   1.4445557e+00   4.1852818e-01
   1.3289374e+00   3.7530670e-01
   1.1265187e+00   3.0567833e-02
   1.1511979e+00   1.5988857e-01
   1.1277387e+00   9.2701545e-02
   1.2641617e+00   3.4625329e-01
   1.1684288e+00   2.4095051e-01
   1.4734537e+00   4.5774719e-01
   1.4040930e+00   4.4621521e-01
   1.1868520e+00   2.9389769e-01
   1.2882154e+00   3.9667457e-01
   1.3525719e+00   4.3825024e-01
   1.1167782e+00   1.9293238e-01
   1.0934819e+00   1.2808958e-01
   1.2004436e+00   3.3819125e-01
   1.0770347e+00   5.6990183e-02
   1.2265450e+00   3.8495811e-01
   1.1181678e+00   2.5402586e-01
   1.4269820e+00   4.9849082e-01
   1.3099824e+00   4.5284182e-01
   1.4703857e+00   5.1549392e-01
   1.1302442e+00   3.0874575e-01
   1.5208986e+00   5.3204434e-01
   1.0524758e+00   1.4880270e-01
   1.2534617e+00   4.4147323e-01
   1.0358502e+00   7.9128500e-02
   1.0699586e+00   2.1190036e-01
   1.0173672e+00   7.6608586e-03
   1.1708469e+00   3.9534642e-01
   1.1356289e+00   3.5732353e-01
   1.0711075e+00   2.8698220e-01
   9.9657804e-01   1.0016992e-01
   1.0100955e+00   1.7301445e-01
   1.0307712e+00   2.4283942e-01
   9.7689715e-01   2.2679798e-02
   1.0631437e+00   3.3441464e-01
   9.5891717e-01   1.4680627e-01
   9.4708242e-01   7.0110042e-02
   9.7628076e-01   2.1850954e-01
   1.0008167e+00   2.9033332e-01
   1.0046916e+00   3.4453339e-01
   9.0960293e-01   2.2711809e-02
   9.1278978e-01   1.2971031e-01
   9.4952827e-01   2.7983561e-01
   9.2545913e-01   2.1177192e-01
   8.8053173e-01   7.8984419e-02
   8.8024874e-01   1.8669900e-01
   8.9003032e-01   2.6670124e-01
   8.4374135e-01   1.2499603e-01
