   2.3811981e+00  -1.7082927e+00
   2.0441081e+00  -1.9154648e+00
   1.0534380e+00  -1.8122200e+00
   2.0252170e+00   1.9944456e+00
   1.4341088e+00   1.9284222e+00
   2.7966334e+00  -4.7319572e-01
   3.0299365e+00   2.0470623e+00
   9.9181426e-01   2.4832036e+00
   1.2989610e+00  -1.5629897e+00
   2.1622602e+00  -1.7640459e+00
   1.2470337e+00  -8.0114077e-01
   2.3294288e+00   2.9092874e-01
   1.9350384e+00  -1.4498615e+00
   2.5042009e+00  -6.3805267e-01
   7.5018060e-01   3.4010190e-01
   7.1237713e-01  -3.0669961e+00
   1.3164346e-01  -2.7822448e+00
   1.1503136e+00  -6.9407497e-01
   1.7948368e+00  -1.5243195e+00
   9.4098312e-01  -2.7657077e+00
   1.0871450e+00   9.4445515e-02
   1.0742761e+00  -3.1227519e+00
   1.8051546e+00   2.2098050e+00
   1.3706685e+00  -2.9856090e+00
   2.5501168e+00  -6.3637257e-02
   5.3393616e-01  -2.4714506e-01
   2.2953167e+00  -1.4072986e+00
   1.8279045e+00   3.1727276e-01
   1.9277547e+00  -1.6382068e+00
   6.3572851e-01  -1.7188084e+00
   2.1470233e+00  -1.2803798e+00
   1.9207625e+00  -2.0457925e+00
   2.5026834e+00  -1.1132677e+00
   2.6274510e+00  -3.0752503e+00
   9.9188276e-01  -7.0982010e-01
   1.4579132e+00  -1.9755138e+00
   2.3771438e+00   6.0885014e-01
   6.8774450e-01  -2.7348986e+00
   2.6933202e+00  -1.5739616e-01
   1.0191849e+00  -1.4088226e+00
   1.3190579e+00   2.0272853e+00
   1.3232238e+00   1.1902134e+00
   8.1929405e-01   2.1541751e+00
   1.6322334e+00  -8.6981055e-01
   1.0301826e+00  -9.5130185e-02
   1.7459888e+00   8.7160519e-01
   2.8297767e+00   6.2452271e-01
   2.0020805e-01   5.2062279e-01
   1.1767751e+00   1.3509851e+00
   1.7194291e+00  -9.9735379e-01
   8.0110471e-01  -4.3325328e-01
   1.0811445e+00  -2.6926471e+00
   1.1645509e+00  -1.2848226e+00
   1.1393956e+00  -2.1334898e+00
   4.6298037e-01   2.4495625e+00
   2.2708071e+00  -2.1130673e+00
   7.2690864e-01  -2.2308182e+00
   1.2469072e+00   2.8990420e+00
   1.8429320e+00  -2.2569035e+00
   1.1354981e+00   2.3228368e+00
   4.7182024e-01  -1.8655640e+00
   1.7861487e+00  -3.1175481e+00
   1.2481215e+00   3.1247439e+00
   1.0182094e+00   2.0676737e+00
   2.1334354e+00  -9.0528251e-01
   2.6269432e+00  -9.7016753e-01
   2.2043551e-01  -1.9470018e+00
   2.2372992e+00  -3.1381125e+00
   1.1058450e+00   2.8069547e+00
   1.3379018e+00   2.3177784e-01
   1.3839269e+00   9.9567641e-01
   2.5968811e+00   2.4820169e+00
   2.3441500e+00   1.4211619e+00
   2.2816256e+00  -2.3520504e+00
   1.5919497e+00  -1.6239353e+00
   7.2020382e-01   6.1685351e-01
   2.2487158e+00  -1.5700935e+00
   2.7212134e+00   2.3470601e-01
   1.1411986e+00   9.6597562e-01
   7.0920192e-01   2.8176198e+00
   1.8382939e+00   2.9805718e+00
   1.4353035e+00  -1.6942443e+00
   3.4694105e-01   1.3914558e+00
   1.6654026e+00  -2.3264567e+00
   1.8762635e+00  -2.6432584e+00
   1.7801174e+00   2.6114893e+00
   1.9491280e+00  -4.9194949e-01
   1.9249389e+00   1.4579353e-01
   1.2650549e+00  -1.7331127e+00
   1.6219026e+00  -1.4714795e+00
   2.2943674e+00   8.1847124e-01
   1.5632764e+00   2.8697495e+00
   1.7309042e+00  -2.5414011e+00
   8.5033274e-01   2.7044697e+00
   8.0198865e-01  -1.2769346e+00
   1.4578307e+00  -2.7749038e+00
   1.0723979e+00  -1.9861945e+00
   8.7275351e-01   1.2693903e+00
   2.2807740e+00   1.6350747e+00
   1.6939870e+00   1.6173263e+00
   7.9302884e-01   2.5315181e+00
   1.5254819e+00  -2.9173180e+00
   2.4214564e+00   2.0373830e+00
   4.9206868e-01   1.3931492e+00
   2.6447449e+00   1.6055550e+00
   2.1896436e+00  -2.8909957e-01
   2.8885002e+00   2.2243784e+00
   9.8067945e-01  -1.6134864e+00
   1.0547310e+00   1.7144336e+00
   1.4486073e+00  -2.4104039e+00
   4.0561544e-01  -7.0028721e-01
   1.6339517e+00  -2.7838892e+00
   1.6584723e+00   2.2012809e+00
   1.3283145e+00  -2.5456557e+00
   2.0148609e+00  -2.7521303e+00
   1.3042370e+00  -2.1586457e+00
   2.0836959e+00  -1.6082221e+00
   8.8292932e-01   2.3547240e+00
   1.9727890e+00   3.0188839e+00
   9.6700667e-01  -1.0691439e+00
   2.1932347e+00   1.8850149e+00
   1.1284603e+00  -1.6460378e+00
   1.4330132e+00   2.5840832e+00
   2.0118645e+00   2.7905733e-01
   1.2023827e+00   2.6579549e-01
   1.9850252e+00   8.4175421e-01
   8.7140178e-01  -3.0612713e+00
   5.4809962e-01   1.7277366e+00
   8.8440837e-01  -2.2727627e-01
   1.3192737e+00  -1.3845113e+00
   1.3974044e+00   1.4701972e+00
   1.3680735e+00   4.0272911e-01
   1.0044582e+00  -2.9651951e+00
   8.6087522e-01   1.9796132e+00
   2.4898795e+00   2.2542435e+00
   1.3086723e+00   2.7200828e+00
   2.0766915e+00   2.6431937e+00
   1.9218352e+00   1.2624376e+00
   1.9765573e+00  -2.3645718e+00
   1.9904741e+00   2.1832518e+00
   2.7395288e+00   9.4978655e-01
   2.2271289e+00  -2.7954419e+00
   2.2388058e+00   5.6703634e-01
   1.7032258e+00   2.0250001e+00
   2.9249228e+00  -1.6802671e+00
   2.8184935e+00   1.5204503e+00
   1.9885824e+00   6.1173115e-01
   1.0212721e+00  -2.4658043e+00
   1.2888880e+00  -2.0072940e+00
   1.6512154e+00   1.7762614e+00
   2.4750821e+00  -1.5752207e+00
   2.5759816e+00   9.9111073e-01
   3.2708186e-01   8.0143943e-01
   1.0069207e+00   2.2162275e-01
   1.9926870e+00  -1.2153128e+00
   1.4639179e+00  -7.7897129e-01
   2.1336894e+00  -2.2604093e+00
   1.6239234e+00  -3.1204094e+00
   1.0027493e+00   1.1011132e+00
   1.5702489e+00  -2.4636731e+00
   1.1626403e+00  -1.4672090e+00
   1.0275163e+00   5.0814947e-01
   2.2361663e+00   1.3041259e+00
   2.8303689e+00  -1.0414863e+00
   1.6931072e+00   3.0050736e+00
   1.5101056e+00   1.2289933e+00
   2.3222516e+00  -3.0119487e+00
   2.5638850e+00  -2.5583928e+00
   2.5753503e+00  -3.9774790e-01
   6.1098727e-01  -2.4420527e+00
   3.8180543e-01  -1.1964008e+00
   1.7255229e+00   2.8320326e+00
   1.4716096e+00  -3.0902337e+00
   1.0331391e+00  -8.8012660e-01
   2.8696481e+00   2.7999618e-02
   2.5229612e+00  -2.8630989e+00
   2.3197038e+00   1.1214743e+00
   1.3610789e+00   2.3508814e+00
   2.7586509e+00   2.8351312e+00
   1.9331346e+00   2.6049981e+00
   1.3413614e+00   7.2083896e-01
   1.6195293e+00  -7.1099978e-01
   1.6169734e+00  -1.2332276e-01
   2.1943871e+00   1.0439118e+00
   2.9128615e+00   2.9404573e+00
   1.8719938e+00  -9.0617754e-01
   1.4872104e+00   1.0853038e+00
   1.5873617e+00  -1.0742018e+00
   6.7493949e-01  -1.9515704e+00
   1.7236420e+00  -1.3682753e+00
   1.6062631e+00   2.5510543e+00
   1.6956221e+00   5.2051996e-01
   2.4021306e+00   2.9597238e+00
   1.2642983e+00   1.8407791e+00
   2.7785930e+00  -2.9628990e+00
   2.1984803e+00  -1.0839697e-01
   2.5037981e+00   2.7265133e+00
   2.5596370e+00  -2.2443657e+00
   2.1352885e+00   2.8245227e+00
   1.6034046e+00  -2.6283935e+00
   2.1477917e+00   8.5952218e-01
   2.7222660e+00  -1.2904727e+00
   1.1638014e+00   2.4750532e+00
   1.8246227e+00  -6.4640054e-01
   1.6387843e+00   2.6981596e+00
   2.5690634e+00   2.5631861e-01
   5.1698377e-01  -1.0426176e+00
   4.5070554e-01   9.7331817e-01
   9.1496698e-01  -5.3267459e-01
   2.4383744e+00   1.6658842e+00
   1.6523276e+00   1.0281807e+00
   7.1720220e-01   1.8391878e+00
   1.3904383e+00   2.8858309e+00
   1.4717106e+00   1.7425536e-01
   4.4836943e-01   4.8301246e-01
   2.5512975e+00   1.8400912e+00
   1.8770487e+00   7.5265757e-01
   1.9638570e+00  -1.0366046e+00
   2.6494106e+00   5.8041449e-01
   2.4470210e+00  -8.5887206e-01
   1.2818036e+00  -3.6692880e-01
   2.2851260e+00  -2.5918863e+00
   2.1235004e+00  -4.9922797e-01
   1.3410903e+00  -1.2378374e+00
   2.4116978e+00  -1.9857072e+00
   8.4705579e-01  -9.7309863e-01
   2.0207294e+00  -1.4716716e-01
   1.5942854e+00  -1.7862091e+00
   1.5548172e+00  -1.2480788e+00
   7.2538794e-01  -6.5805606e-01
   2.2987529e+00   2.3667451e+00
   1.9889565e+00   2.8322646e+00
   1.7755879e+00  -8.2139220e-02
   1.5735317e+00  -2.2373021e+00
   1.2728449e+00  -1.0825867e+00
   1.3453857e+00   1.3317410e+00
   6.0144573e-01   1.2362555e+00
   1.2476771e+00  -2.6950678e+00
   7.8473439e-01   2.9900517e+00
   2.1389497e+00  -2.4560448e+00
   3.0844018e+00  -1.9498562e+00
   1.1793521e+00   6.2119911e-01
   2.4636729e+00   3.1407199e+00
   1.4757452e+00   2.7314749e+00
   7.2596855e-01   8.9258784e-01
   1.3619730e+00  -6.8291851e-01
   1.4155495e+00  -1.8416316e+00
   2.9585510e+00  -7.3459298e-01
   1.2296482e+00   6.4407166e-02
   7.6039454e-01   1.4333000e+00
   1.0974845e+00   1.2261279e+00
   2.0881546e+00   1.3293727e+00
   1.1163756e+00  -1.1471470e+00
   1.7074838e+00  -1.2131704e+00
   3.4495929e-01   2.6683969e+00
   1.1165615e-01  -1.0945304e+00
   2.1497784e+00  -6.5838901e-01
   1.8426316e+00   1.5786029e+00
   9.7933246e-01   1.3775468e+00
   1.8945590e+00   2.3404519e+00
   8.1216387e-01  -2.8506639e+00
   1.2065542e+00   1.6917311e+00
   6.3739175e-01   2.5035400e+00
   2.3914121e+00  -2.8014908e+00
   2.4292155e+00   7.4596536e-02
   3.0099492e+00   3.5934790e-01
   1.9912791e+00   2.4475177e+00
   1.3467559e+00   1.6172731e+00
   2.2006095e+00   3.7588496e-01
   2.0544477e+00  -3.0471471e+00
   2.0673166e+00   1.8840704e-02
   1.3364381e+00  -9.3178764e-01
   1.7709241e+00   1.5598363e-01
   5.9147588e-01   3.0779554e+00
   2.6076565e+00   2.8944476e+00
   8.4627599e-01   1.7342940e+00
   1.3136881e+00  -2.8243199e+00
   1.2138379e+00   1.5033858e+00
   2.5058641e+00   1.4227842e+00
   9.9456931e-01   1.8612129e+00
   1.2208302e+00   1.0958002e+00
   6.3890922e-01   2.0283249e+00
   5.1414167e-01   6.6342398e-02
   2.1497099e+00   2.4317726e+00
   1.6836795e+00   1.1660789e+00
   7.6444883e-01  -2.5327425e+00
   2.4538482e+00   4.0669408e-01
   4.4827241e-01   2.9841965e+00
   2.1224077e+00   1.7327700e+00
   1.8225348e+00  -1.1143074e+00
   1.8183689e+00  -1.9513792e+00
   2.3222986e+00  -9.8741754e-01
   1.5093593e+00   2.2717821e+00
   2.1114101e+00   3.0464625e+00
   1.3956038e+00  -2.2699875e+00
   3.1181593e-01  -2.5170699e+00
   2.9413846e+00  -2.6209699e+00
   1.9648176e+00  -1.7906075e+00
   1.4221636e+00   2.1442389e+00
   2.3404879e+00   2.7083394e+00
   2.0604482e+00   4.4894556e-01
   1.9770418e+00   1.8567700e+00
   2.0021971e+00   1.0081028e+00
   2.6786123e+00  -6.9203011e-01
   8.7078551e-01   1.0285254e+00
   2.4146840e+00   9.1077445e-01
   1.8946855e+00  -2.4255070e-01
   1.2986606e+00   8.8468917e-01
   2.0060945e+00  -8.1875588e-01
   2.6697724e+00   1.2760286e+00
   1.3554439e+00   2.4044567e-02
   1.8934712e+00  -1.6848780e-02
   2.1233833e+00  -1.0739189e+00
   1.0081572e+00   2.2363101e+00
   5.1464942e-01   2.1714251e+00
   2.9211571e+00   1.1945908e+00
   9.0429350e-01   3.4801456e-03
   2.0357476e+00  -3.3463794e-01
   1.8036908e+00  -2.9098148e+00
   1.7576658e+00  -2.1459162e+00
   5.4471154e-01  -6.5957577e-01
   7.9744268e-01  -1.7204307e+00
   8.5996702e-01   7.8954229e-01
   1.5496429e+00   1.5176573e+00
   2.4213888e+00  -2.5247391e+00
   8.9287687e-01   1.5714991e+00
   4.2037921e-01  -2.9068866e+00
   2.0003941e+00  -2.1756170e+00
   2.4323907e+00  -3.2397289e-01
   1.3032988e+00  -1.6102084e-01
   1.7062892e+00   1.4473483e+00
   2.7946516e+00  -1.7501369e+00
   1.4761901e+00   8.1513594e-01
   1.2653291e+00   4.9833424e-01
   1.3614752e+00  -5.3010337e-01
   1.1924647e+00   2.6496432e+00
   1.2166537e+00  -2.9957991e+00
   1.8765378e+00   1.4084800e+00
   1.5196901e+00   1.6701132e+00
   8.4722522e-01  -2.3231214e+00
   1.5783163e+00  -2.7184317e-01
   1.4106884e+00   6.0019156e-01
   2.2912599e+00  -4.3712291e-01
   2.3396040e+00   1.8646581e+00
   1.6837620e+00   3.6668890e-01
   2.0691948e+00   1.1553981e+00
   2.2688391e+00  -1.8722023e+00
   8.6081861e-01  -1.5065179e+00
   1.4476057e+00  -1.5242664e+00
   2.3485638e+00  -6.1007456e-01
   1.6161108e+00   2.2427463e-01
   7.2013622e-01  -1.1042097e+00
   2.6495240e+00  -1.7484434e+00
   4.9684771e-01  -1.5360376e+00
   9.5194908e-01   2.8524931e+00
   2.5309249e-01  -9.1721423e-01
   2.1609132e+00   1.5281063e+00
   2.0868617e+00  -1.4271590e+00
   1.6929853e+00   7.3118874e-01
   2.7359772e+00   2.4413054e+00
