   9.5531662e-01   7.8539816e-01
   2.1862760e+00  -2.3561945e+00
   1.8382498e-01   2.0459399e-01
   1.4687636e+00  -9.3585734e-01
   2.4548219e+00   8.0817360e-01
   2.0904335e+00   8.6115335e-01
   9.5956071e-01  -2.0288957e-02
   1.2703686e+00   2.7072374e+00
   7.5438958e-01   3.9453845e-01
   7.3638408e-01   1.8456469e+00
   1.7251271e+00   1.3560699e-02
   1.6272374e+00   2.9487779e+00
   2.5971408e-01  -1.9824818e+00
   1.2490059e+00  -3.4613884e-01
   2.0659446e+00  -1.2999140e-01
   3.9646318e-01   9.7907279e-01
   4.0109131e-01  -2.2773169e+00
   1.0808212e+00  -2.9168363e+00
   9.3347623e-01   2.0619648e+00
   5.9106822e-01  -5.4795896e-01
   4.5723342e-01   1.9310329e+00
   8.9210488e-01  -3.1016947e+00
   2.4517368e+00   2.4479097e+00
   1.0155020e+00  -2.0968305e+00
   1.7764613e+00  -5.1878170e-01
   2.9000026e+00   5.8528364e-01
   2.5003450e+00   2.8100905e+00
   8.5473512e-01  -2.3744679e+00
   2.6673475e+00  -1.6817002e+00
   7.2843149e-01  -1.9900996e+00
   4.7961987e-01   2.8338443e-01
   1.8568792e+00  -3.0438679e+00
   2.7107621e+00  -4.8130423e-01
   2.1405818e+00   1.6049913e+00
   1.6972090e+00  -6.5971394e-01
   3.0326270e-01  -9.3965042e-01
   2.4817283e+00   1.8883848e+00
   2.3540061e+00   2.2798926e+00
   1.8370895e+00  -6.6645101e-01
   2.1609332e+00   2.8203525e+00
   1.0202648e+00  -1.4513263e-01
   1.4215181e+00  -2.6726004e+00
   1.5954022e+00  -7.6211469e-01
   2.3281741e+00   3.0624073e+00
   2.3554174e+00  -2.3958817e+00
   2.2599559e+00  -2.2120380e+00
   1.7971126e+00   3.0836338e+00
   2.7640056e+00  -1.5187942e+00
   1.3958437e+00   2.8103895e+00
   1.4659899e+00  -5.5429940e-01
   1.0547408e+00   4.9455847e-01
   1.9438278e+00  -5.8627633e-01
   1.9740728e+00   2.2346212e+00
   2.7098488e+00  -2.5299450e+00
   2.5939954e+00   1.6663838e+00
   1.0471610e+00   2.8512189e+00
   1.9382989e+00  -2.5087569e+00
   2.5536789e+00   2.2510665e+00
   1.9275485e+00  -1.9979497e+00
   1.6025987e+00   4.8324623e-01
   2.2477959e+00  -1.4689307e+00
   1.4117801e+00   1.0986395e-01
   2.2321319e+00   9.1966547e-01
   1.5727064e+00  -3.0996610e+00
   2.0897278e+00   2.6592241e+00
   1.3770494e+00  -2.8091976e+00
   1.5930235e+00  -2.5358983e+00
   8.7769507e-01  -1.6854089e+00
   8.7811753e-01   1.4100946e+00
   1.1188806e+00   2.1664039e-01
   1.9185228e+00  -1.2301621e+00
   1.2073064e+00  -5.0326470e-01
   2.8331096e+00   4.6457206e-02
   7.3743293e-01   1.2359360e+00
   1.8134986e+00   2.4612223e+00
   2.5471558e+00  -2.7923937e+00
