   9.8256931e-01  -1.5413482e+00
   2.6066081e+00   2.5688560e+00
   2.1353471e+00  -3.0025215e+00
   2.1179945e+00   6.0079738e-01
   1.4649474e+00   2.3348443e+00
   1.5946199e+00   1.5979842e+00
   1.2593705e+00   1.6628019e+00
   3.7251467e-01   1.3752518e+00
   1.5618006e+00   3.0682698e+00
   2.6269280e+00  -1.3359993e+00
   2.6465617e+00   4.0744284e-01
   1.3550121e+00  -1.7568020e+00
   9.0421764e-01  -2.4791560e+00
   1.8047189e+00  -1.0896264e+00
   2.3549689e+00  -2.9205649e+00
   6.8699352e-01  -6.9551140e-01
   9.8094463e-01  -2.0388838e+00
   8.5182647e-01   1.6888758e-01
   1.3251406e+00   2.6086871e+00
   8.3263088e-01   1.6248774e+00
   8.5450544e-01  -5.2329195e-01
   1.8922713e+00  -2.4645028e+00
   9.8863488e-01  -3.7524941e-01
   2.2500934e+00   1.8665145e+00
   2.1278791e+00  -8.3150495e-01
   4.4691561e-01  -1.9422359e+00
   2.7978972e+00   2.7470881e+00
   7.8541141e-01  -1.1830542e+00
   1.4652635e+00  -9.1784980e-01
   2.1193617e+00  -2.6412530e+00
   1.1585347e+00  -1.1185323e+00
   1.5325427e+00  -4.1241899e-01
   1.5286314e+00   2.2049005e+00
   1.1502573e+00  -1.9633179e+00
   9.9147514e-01   2.0664126e+00
   1.5398527e+00   5.8297114e-01
   1.4763624e+00  -7.5993230e-01
   1.1048523e+00  -5.0865367e-01
   2.6683747e+00  -8.5846226e-01
   1.8014924e+00   2.7974776e+00
   7.7463699e-01  -3.5631475e-01
   1.2568973e+00  -1.6070988e+00
   6.1059082e-01  -1.8853034e+00
   2.4337236e+00  -1.4621661e+00
   2.6441693e+00   3.0893147e+00
   1.9433460e-01   1.6775857e+00
   2.6594311e+00   2.4319129e+00
   2.3993407e+00   4.0670785e-01
   2.4204123e+00  -8.0399922e-01
   2.1215631e+00  -1.4942435e+00
   1.8677261e+00  -2.8669035e+00
   2.2509252e+00  -1.1763857e+00
   3.0524641e-01  -7.0401134e-01
   2.2596527e+00  -2.1612321e-01
   1.6633618e+00  -1.3835798e+00
   1.1552628e+00  -1.8404778e+00
   2.2033250e+00  -1.7563365e+00
   2.3600070e+00   1.5039325e+00
   5.5563477e-01  -2.3224148e+00
   7.0975391e-01  -2.9775082e+00
   2.0650234e+00   2.9520539e+00
   2.3032375e+00   2.6865316e+00
   6.5192249e-01   1.9256018e+00
   2.8690076e+00  -2.3974612e-01
   9.4570790e-01   1.1785183e+00
   9.0349167e-01   1.7156227e+00
   6.0729147e-01   1.8643728e+00
   1.4895953e+00  -1.5064656e+00
   3.5595534e-01  -9.5952739e-01
   2.6905491e+00   1.2597655e+00
