   1.5484941e+00   1.8284078e-01
   1.9570229e+00  -2.4819387e-01
   2.0118164e+00   1.5262053e-01
   1.7429760e+00   4.8554086e-01
   1.1623415e+00   6.4003809e-01
   1.4881885e+00   7.4915986e-01
   2.2259225e+00   4.9900033e-01
   1.8418085e-01   1.2206891e-01
   4.5570272e-01  -2.1142177e+00
   4.6503699e-01  -1.2592113e+00
   5.1285888e-01  -3.5669129e-01
   7.4351924e-01   6.2709577e-01
   7.5281931e-01   1.2098236e-01
   8.0059846e-01  -1.0137474e+00
   2.9574118e+00  -1.2206891e-01
   2.6858899e+00   2.1142177e+00
   2.6765557e+00   1.2592113e+00
   2.6287338e+00   3.5669129e-01
   2.3980734e+00  -6.2709577e-01
   2.3887733e+00  -1.2098236e-01
   2.3409942e+00   1.0137474e+00
   1.8418085e-01  -3.0195237e+00
   4.5570272e-01   1.0273750e+00
   4.6503699e-01   1.8823814e+00
   5.1285888e-01   2.7849014e+00
   7.4351924e-01  -2.5144969e+00
   7.5281931e-01  -3.0206103e+00
   8.0059846e-01   2.1278452e+00
   2.9574118e+00   3.0195237e+00
   2.6858899e+00  -1.0273750e+00
   2.6765557e+00  -1.8823814e+00
   2.6287338e+00  -2.7849014e+00
   2.3980734e+00   2.5144969e+00
   2.3887733e+00   3.0206103e+00
   2.3409942e+00  -2.1278452e+00
   1.3880015e+00   1.5481162e+00
   1.8003655e+00   1.9680037e+00
   1.4328774e+00   2.0163465e+00
   1.0930419e+00   1.7649467e+00
   9.9071066e-01   1.0759760e+00
   8.2480329e-01   1.4582053e+00
   1.1815678e+00   2.2896399e+00
   1.7535911e+00   1.5934765e+00
   1.3412272e+00   1.1735889e+00
   1.7087153e+00   1.1252461e+00
   2.0485507e+00   1.3766460e+00
   2.1508820e+00   2.0656167e+00
   2.3167894e+00   1.6833874e+00
   1.9600248e+00   8.5195276e-01
   1.7535911e+00  -1.5481162e+00
   1.3412272e+00  -1.9680037e+00
   1.7087153e+00  -2.0163465e+00
   2.0485507e+00  -1.7649467e+00
   2.1508820e+00  -1.0759760e+00
   2.3167894e+00  -1.4582053e+00
   1.9600248e+00  -2.2896399e+00
   1.3880015e+00  -1.5934765e+00
   1.8003655e+00  -1.1735889e+00
   1.4328774e+00  -1.1252461e+00
   1.0930419e+00  -1.3766460e+00
   9.9071066e-01  -2.0656167e+00
   8.2480329e-01  -1.6833874e+00
   1.1815678e+00  -8.5195276e-01
   1.5930986e+00  -1.8284078e-01
   1.1845698e+00   2.4819387e-01
   1.1297762e+00  -1.5262053e-01
   1.3986167e+00  -4.8554086e-01
   1.9792511e+00  -6.4003809e-01
   1.6534041e+00  -7.4915986e-01
   9.1567016e-01  -4.9900033e-01
   1.5930986e+00   2.9587519e+00
   1.1845698e+00  -2.8933988e+00
   1.1297762e+00   2.9889721e+00
   1.3986167e+00   2.6560518e+00
   1.9792511e+00   2.5015546e+00
   1.6534041e+00   2.3924328e+00
   9.1567016e-01   2.6425923e+00
   1.5484941e+00  -2.9587519e+00
   1.9570229e+00   2.8933988e+00
   2.0118164e+00  -2.9889721e+00
   1.7429760e+00  -2.6560518e+00
   1.1623415e+00  -2.5015546e+00
   1.4881885e+00  -2.3924328e+00
   2.2259225e+00  -2.6425923e+00
