   1.5707963e+00   5.5357436e-01
   1.5707963e+00  -5.5357436e-01
   1.5707963e+00   2.5880183e+00
   1.5707963e+00  -2.5880183e+00
   1.0172220e+00   1.5707963e+00
   2.1243707e+00   1.5707963e+00
   1.0172220e+00  -1.5707963e+00
   2.1243707e+00  -1.5707963e+00
   5.5357436e-01   0.0000000e+00
   5.5357436e-01   3.1415927e+00
   2.5880183e+00   0.0000000e+00
   2.5880183e+00   3.1415927e+00
   1.2660240e+00   1.2772093e-01
   1.3001876e+00   1.9134095e-01
   1.3370136e+00   2.4845990e-01
   1.3659911e+00   2.7308329e-01
   1.2378074e+00   9.9961666e-02
   1.3054097e+00   2.2734761e-01
   1.2592660e+00   1.6579789e-01
   1.2166501e+00   5.0350925e-02
   1.2580957e+00   2.0660189e-01
   1.3629981e+00   3.1569276e-01
   1.3251086e+00   2.9348433e-01
   1.2114535e+00   1.3078718e-01
   1.1897562e+00   2.1302530e-02
   1.1962669e+00   8.2170873e-02
   1.2196658e+00   1.6683753e-01
   1.2926999e+00   2.7372888e-01
   1.2653430e+00   2.4812767e-01
   1.3889958e+00   3.5048845e-01
   1.4202971e+00   3.6643892e-01
   1.2223270e+00   2.1779621e-01
   1.3241306e+00   3.3573263e-01
   1.1728113e+00   1.2304970e-01
   1.1562589e+00   3.9296193e-02
   1.1570813e+00   7.9824321e-02
   1.3507152e+00   3.6438384e-01
   1.2826675e+00   3.1635662e-01
   1.1880194e+00   1.9227075e-01
   1.2305851e+00   2.6669132e-01
   1.4050487e+00   4.0359540e-01
   1.1630352e+00   1.6354824e-01
   1.2483778e+00   3.0172070e-01
   1.4382932e+00   4.2037666e-01
   1.3668754e+00   3.9825706e-01
   1.1257490e+00   1.4041877e-02
   1.1920572e+00   2.4354653e-01
   1.2914827e+00   3.6002604e-01
   1.4749231e+00   4.4517501e-01
   1.1306503e+00   1.3545027e-01
   1.1199490e+00   9.5100097e-02
   1.3156603e+00   3.9232458e-01
   1.1079126e+00   5.5827299e-02
   1.1526803e+00   2.1946301e-01
   1.1951483e+00   2.8986866e-01
   1.2512721e+00   3.5153172e-01
   1.4046905e+00   4.5159241e-01
   1.2153936e+00   3.2862942e-01
   1.3678025e+00   4.3830701e-01
   1.1266091e+00   1.9301753e-01
   1.4964106e+00   4.7692962e-01
   1.4416010e+00   4.6629496e-01
   1.3253894e+00   4.2511731e-01
   1.1549028e+00   2.6213268e-01
   1.0787122e+00   2.9986882e-02
   1.2712434e+00   4.0054882e-01
   1.0996078e+00   1.6366748e-01
   1.5299685e+00   4.9964957e-01
   1.0821312e+00   1.2130005e-01
   1.1657138e+00   3.1311260e-01
   1.2329877e+00   3.8594388e-01
   1.0690206e+00   8.3309370e-02
   1.1940749e+00   3.5891398e-01
   1.4730062e+00   5.0665639e-01
   1.3875491e+00   4.8591033e-01
   1.3429683e+00   4.6975969e-01
   1.4337822e+00   5.0268965e-01
   1.1130430e+00   2.5568517e-01
