   9.5531662e-01   7.8539816e-01
   2.1862760e+00  -2.3561945e+00
   2.5785684e+00   9.8918019e-01
   1.0021503e+00   1.4955312e+00
   1.8263544e+00   1.3898523e+00
   2.2867239e+00  -1.1880051e+00
   2.1225041e+00  -2.7744100e+00
   9.3957974e-01  -2.2326650e+00
   6.9109128e-01  -1.0865102e+00
   1.2911255e+00  -2.9618002e+00
   1.3818043e+00  -5.0092488e-01
   1.6690657e+00  -2.2741463e+00
   1.9008804e+00   2.4959504e+00
   1.3376859e+00  -1.3279206e+00
   2.1879913e+00  -1.4236601e+00
   1.7542090e-01   1.1853365e+00
   2.1058854e+00   2.8678477e+00
   2.1895310e+00  -1.3781935e-02
   1.0999528e+00   2.3270592e+00
   2.0682388e+00  -5.7713676e-01
   2.4029701e+00   1.1414479e+00
   1.2160904e+00   1.5185698e+00
   1.7915965e+00  -1.4995098e+00
   1.9570447e-01  -3.0521105e+00
   2.1415774e+00   2.6092452e+00
   9.9391804e-01   2.1241298e+00
   1.5469946e+00  -1.3300265e+00
   1.8229440e+00  -4.4861357e-01
   1.2993924e+00   4.4935306e-01
   8.8142414e-01   1.2968106e+00
   6.0605804e-01  -3.1086250e+00
   1.5637067e+00   1.5908492e+00
   2.4183518e+00  -1.4424363e+00
   1.7123127e+00  -7.9351810e-01
   1.4539451e+00  -7.6584452e-01
   2.2654770e+00  -2.5901515e+00
   1.9404499e+00   2.7611553e+00
   1.6670682e+00   1.2829312e+00
   1.7670389e+00   4.2699559e-01
   4.5774768e-01  -1.7721179e+00
   6.9074562e-01   7.0927342e-01
   1.9429112e+00   4.4533096e-01
   2.1872520e+00   1.9158309e+00
   1.7398163e+00  -1.0922432e+00
   2.7959923e+00  -2.3118263e+00
   2.6680683e+00  -1.4958513e+00
   4.1206780e-01  -3.0687495e+00
   2.6585872e+00  -1.9258604e+00
   1.2731961e+00  -1.0854769e+00
   1.5073930e+00   5.6993320e-01
   1.3957907e+00  -2.5961288e-01
   1.2851179e+00  -2.3883041e+00
   2.4895781e+00  -2.0988350e+00
   2.0899740e+00   2.3942499e+00
   1.2695103e+00   2.2027126e+00
   2.8103947e+00   2.1277079e+00
   5.3253941e-01   2.7625592e+00
   2.2700620e+00  -3.0130416e+00
   2.4273583e+00  -5.1762088e-01
   1.3346166e+00   2.9016973e+00
   1.4509518e+00  -2.5192611e+00
   1.5051312e+00   1.4080120e+00
   2.5466721e+00  -1.1429165e+00
   6.1886800e-01  -1.5901499e+00
   2.2288004e+00   6.1058167e-01
   7.4296771e-01  -2.3586200e+00
   1.2867233e+00  -8.7926064e-01
   1.5218236e+00   3.5515055e-01
   1.5012433e+00  -2.9202484e+00
   1.7657077e+00   1.5885099e+00
   2.3818795e+00  -9.0187488e-01
   2.0269295e+00   6.5293662e-01
   1.3300960e+00   3.1170843e+00
   5.1038383e-01  -2.6055912e+00
   5.2012396e-01   5.6974607e-01
   1.3604643e+00   7.0809288e-01
