   1.5707963e+00   5.5357436e-01
   1.5707963e+00  -5.5357436e-01
   1.5707963e+00   2.5880183e+00
   1.5707963e+00  -2.5880183e+00
   1.0172220e+00   1.5707963e+00
   2.1243707e+00   1.5707963e+00
   1.0172220e+00  -1.5707963e+00
   2.1243707e+00  -1.5707963e+00
   5.5357436e-01   0.0000000e+00
   5.5357436e-01   3.1415927e+00
   2.5880183e+00   0.0000000e+00
   2.5880183e+00   3.1415927e+00
   1.3389476e+00   2.3158206e-01
   1.2281507e+00   1.0867042e-01
   1.2526041e+00   1.7444460e-01
   1.2688196e+00   2.2755301e-01
   1.3504668e+00   3.0855108e-01
   1.1855712e+00   3.5755331e-02
   1.3004954e+00   2.8062613e-01
   1.3855516e+00   3.5619084e-01
   1.1761984e+00   9.9741256e-02
   1.1946567e+00   1.7331284e-01
   1.1403038e+00   1.7785117e-02
   1.2348840e+00   2.8057102e-01
   1.3039766e+00   3.4973333e-01
   1.1960731e+00   2.3474073e-01
   1.4134373e+00   4.2422207e-01
   1.3504055e+00   3.9757873e-01
   1.1232402e+00   1.1165321e-01
   1.2505247e+00   3.3976759e-01
   1.1409726e+00   1.7743282e-01
   1.4488246e+00   4.6446563e-01
   1.0936166e+00   6.4632460e-02
   1.1612732e+00   2.7972763e-01
   1.2939220e+00   4.1372903e-01
   1.3694674e+00   4.6117065e-01
   1.1932893e+00   3.3958847e-01
   1.0649778e+00   1.2538300e-02
   1.1173022e+00   2.3521784e-01
   1.5327605e+00   5.0632444e-01
   1.0792515e+00   1.7141479e-01
   1.2386524e+00   4.0754313e-01
   1.4778891e+00   5.2111801e-01
   1.0480857e+00   1.2105391e-01
   1.1382709e+00   3.4642618e-01
   1.1860562e+00   4.0787554e-01
   1.0932214e+00   2.9323861e-01
   1.0169347e+00   7.1488133e-02
   1.0510504e+00   2.3120191e-01
   1.0012743e+00   1.0433239e-02
   1.0066377e+00   1.7813431e-01
   1.1004233e+00   3.8503484e-01
   1.0526969e+00   3.2906939e-01
   9.6947454e-01   1.2161891e-01
   1.0110966e+00   2.6819804e-01
   9.4078096e-01   6.8701274e-02
   9.5920774e-01   2.0630827e-01
   9.5353580e-01   2.8232008e-01
   9.0834067e-01   1.4665332e-01
   8.9072759e-01   2.8282855e-02
   9.0200099e-01   2.2166928e-01
   8.6869557e-01   1.0828317e-01
   8.3485949e-01   3.4725994e-02
   8.5157145e-01   2.2789931e-01
   8.2435030e-01   1.5806062e-01
   7.9190667e-01   9.1803467e-02
   7.7286942e-01   5.1725594e-03
   7.8519771e-01   2.1845225e-01
   7.4560271e-01   1.3307465e-01
   7.2341879e-01   3.6546526e-02
   6.9171552e-01   1.2954989e-01
   6.7260323e-01   1.6018829e-02
   1.1983225e+00   6.8640297e-01
   1.0594664e+00   7.7822758e-01
   1.1251910e+00   7.6448603e-01
   1.1780553e+00   7.5889625e-01
   1.2737836e+00   6.9491831e-01
   9.8558163e-01   8.1522113e-01
