   0.0000000e+00   0.0000000e+00
   3.1415927e+00   0.0000000e+00
   1.2706257e+00   3.3051132e-01
   4.5159687e-01   8.9771291e-01
   2.0322894e+00  -3.1275078e+00
   2.1749501e+00  -1.2436583e+00
   5.8980328e-01  -6.6129557e-01
   1.9564815e+00   1.2792247e+00
   1.4446094e+00  -2.5432484e+00
   2.3066122e+00   9.7043285e-01
   1.3263908e+00  -2.1842190e+00
   1.4900354e+00  -2.1005903e-01
   2.1735870e+00  -1.6763449e+00
   1.1896931e+00   2.2484861e+00
   8.5555630e-01  -1.6793470e+00
   4.9658623e-01  -2.9050062e+00
   1.8311209e+00  -2.8357137e-01
   1.9156870e+00   2.7275662e+00
   2.4014843e+00   1.8867741e+00
   2.4543977e+00  -3.5335737e-01
   2.1670611e+00  -5.8782264e-01
   8.1440600e-01  -1.6833354e-01
   1.2126642e+00  -1.4093988e+00
   1.2718756e+00  -2.8830763e+00
   1.5189238e+00   1.1521386e+00
   1.3072895e+00   1.5041067e+00
   2.1638593e+00  -2.5337036e+00
   1.5006468e+00  -1.1021936e+00
   1.2167402e+00   1.0274575e+00
   2.3007150e+00   2.9404375e-01
   1.4898647e+00  -1.5963520e+00
   3.7036270e-01  -2.8185677e-02
   1.5660446e+00  -3.0033891e+00
   1.7345058e+00   2.3850799e+00
   2.6562747e+00   9.6132777e-01
   2.5950943e+00  -1.5998701e+00
   1.0452774e+00   3.0626925e+00
   3.0419859e-01   2.4344111e+00
   7.2068648e-01   3.5342433e-01
   9.5747034e-01  -6.7698070e-01
   2.2951544e+00  -2.0955236e+00
   1.4359594e+00   2.5110025e+00
   1.7745577e+00  -1.2466039e+00
   1.0894171e+00  -1.0530827e+00
   1.7518908e+00  -2.4505497e+00
   2.7704919e+00   1.7323856e+00
   2.0989954e+00   6.5039684e-01
   2.4678236e+00  -9.9974718e-01
   1.8709669e+00  -2.8110813e+00
   2.6899958e+00  -2.2438797e+00
   1.1093032e+00   1.4084822e-02
   9.6664252e-01   1.8979344e+00
   2.5517894e+00   2.4802971e+00
   1.1851112e+00  -1.8623680e+00
   1.6969833e+00   5.9834425e-01
   8.3498041e-01  -2.1711598e+00
   1.8152018e+00   9.5737366e-01
   1.6515573e+00   2.9315336e+00
   9.6800563e-01   1.4652478e+00
   1.9518995e+00  -8.9310653e-01
   2.2860364e+00   1.4622457e+00
   2.6450064e+00   2.3658641e-01
   1.3104718e+00   2.8580213e+00
   1.2259056e+00  -4.1402640e-01
   7.4010840e-01  -1.2548185e+00
   6.8719494e-01   2.7882353e+00
   9.7453155e-01   2.5537700e+00
   2.3271867e+00   2.9732591e+00
   1.9289284e+00   1.7321938e+00
   1.8697171e+00   2.5851636e-01
   1.6226688e+00  -1.9894541e+00
   1.8343031e+00  -1.6374860e+00
   9.7773340e-01   6.0788901e-01
   1.6409458e+00   2.0393991e+00
   1.9248524e+00  -2.1141352e+00
   8.4087769e-01  -2.8475489e+00
   1.6517280e+00   1.5452406e+00
   2.7712300e+00   3.1134070e+00
   1.5755481e+00   1.3820355e-01
   1.4070869e+00  -7.5651273e-01
   4.8531794e-01  -2.1802649e+00
   5.4649835e-01   1.5417226e+00
   2.0963153e+00  -7.8900173e-02
   2.8373941e+00  -7.0718157e-01
   2.4209062e+00  -2.7881683e+00
   2.1841223e+00   2.4646120e+00
   8.4643822e-01   1.0460691e+00
   1.7056332e+00  -6.3059018e-01
   1.3670350e+00   1.8949887e+00
   2.0521756e+00   2.0885099e+00
   1.3897019e+00   6.9104300e-01
   3.7110078e-01  -1.4092070e+00
   1.0425972e+00  -2.4911958e+00
   6.7376902e-01   2.1418455e+00
