   9.8646482e-01  -1.7684946e+00
   1.5971462e+00   1.5438094e+00
   1.8523751e-01  -1.0623877e-02
   1.7091253e+00   6.0887462e-01
   2.0689723e+00   2.2789072e+00
   2.8000189e+00  -2.4532164e+00
   1.7827885e+00   2.9851482e+00
   1.3094450e+00   1.8702590e+00
   1.9173465e+00   5.1706869e-01
   2.1052284e+00   2.9388736e-01
   1.8699100e+00  -3.0848156e+00
   2.0869310e+00   3.8104762e-02
   1.9120630e+00  -2.0153651e+00
   2.0630349e+00  -9.3668948e-01
   2.5218429e-01  -1.2776620e+00
   1.0542153e+00   8.7818213e-02
   2.3577007e+00   5.8821752e-01
   1.9479674e+00  -1.5117824e-01
   9.4092723e-01  -1.5114038e+00
   9.4273112e-01  -6.0528126e-01
   7.2735353e-01   1.6517012e+00
   7.1824263e-01   1.9443487e-01
   8.5175508e-01  -3.8084462e-01
   3.9229449e-01   2.7114768e+00
   1.2335503e+00  -1.1172099e+00
   2.4384229e+00  -2.5273032e+00
   2.3264224e+00   2.7502426e-01
   2.5799105e+00  -8.7356941e-01
   1.8365642e+00   2.2601677e+00
   2.2796255e+00  -2.2127984e+00
   9.2795467e-01   3.2296540e-01
   1.3236107e+00   2.6533013e+00
   1.6407028e+00   3.9943788e-01
   7.1772621e-01   2.5458426e+00
   2.6226356e+00  -2.8479183e+00
   3.6289608e-01  -2.9660474e+00
   2.2817382e+00  -9.0314264e-02
   1.4043037e+00  -1.4252291e+00
   1.0846415e+00  -1.8421996e-01
   1.7353624e+00   2.5481758e+00
   1.5438187e+00  -2.6359506e-02
   1.3855694e+00   1.5727870e+00
   6.2244293e-01  -2.3876838e-01
   2.1789431e+00  -6.2144342e-01
   1.8324625e+00  -1.7929186e+00
   2.8788243e+00  -9.4419440e-01
   1.8597912e+00   2.7294108e-01
   6.1357672e-01  -6.3092071e-01
   6.0295828e-01  -1.1156564e+00
   2.8372970e+00  -1.7527840e+00
   5.1741246e-01  -1.5037612e+00
   1.9880674e+00  -2.7667863e+00
   1.0214617e+00  -2.5542783e+00
   1.4986339e+00   1.8126464e+00
   5.2332503e-01   1.4176036e+00
   9.4298187e-01  -1.0654920e+00
   4.0499024e-01  -1.9341006e+00
   1.5228107e+00   2.5108833e+00
   8.4275185e-01   2.2354381e+00
   1.6245568e+00   8.4506964e-01
   8.6890566e-01   1.4035141e+00
   7.9746051e-01   1.9723487e+00
   1.9256870e+00   1.3999584e+00
   1.1444922e+00   2.7696617e+00
   2.1275375e+00  -2.0252889e+00
   7.9471384e-01  -1.2901613e+00
   1.2217666e+00  -2.0202926e+00
   2.2315615e+00  -3.3913297e-01
   2.0426788e+00  -2.3220805e+00
   7.0899929e-01   1.1699804e+00
   2.5988448e+00   4.9351895e-01
   4.0518481e-01  -1.7813884e-01
   2.1464398e+00   1.1152645e+00
   2.0654655e+00  -1.7346535e+00
   1.9278632e+00   1.6370143e+00
   7.1566151e-01  -1.6751476e+00
   1.4272560e+00   2.9733536e+00
   5.1726301e-01   1.9044657e+00
   2.5284336e+00  -2.8868004e-01
   3.7715330e-02   2.3444273e+00
   1.5727530e+00   1.8522729e-01
   9.6856659e-01   1.7389120e+00
   8.4026192e-01  -2.2672892e+00
   1.7852374e+00  -2.8736434e+00
   1.4178820e+00  -1.7853302e+00
   3.9486589e-01  -8.3431740e-01
   1.0872227e+00   1.9645354e+00
   1.3188573e+00   2.1246355e+00
   1.6250498e+00  -1.8703644e+00
   1.5376573e+00   2.0872427e+00
   2.5881752e+00  -2.2610888e+00
   2.3602348e+00   2.3064526e+00
   1.8120045e+00   7.4317700e-02
   1.4944613e+00   1.0525556e+00
   1.1682447e+00   2.4491632e+00
   1.7112751e+00   1.9519116e+00
   2.5093086e+00   8.1253690e-02
   2.0492534e+00   8.4743450e-01
   8.4635077e-01  -7.1816205e-02
   1.4433056e+00   7.0882946e-01
   1.8542619e+00   8.1476115e-01
   1.4106993e+00  -3.5969544e-01
   2.5834626e+00   8.9593350e-01
   1.9527224e+00  -2.5357533e+00
   1.3718257e+00   2.3455585e+00
   1.9914016e+00   2.7575852e+00
   7.3092930e-01  -1.9751744e+00
   2.2243124e+00  -2.5319996e+00
   1.3139521e+00   9.0230331e-01
   1.0985828e+00  -1.2924739e+00
   1.1723893e+00   1.6466540e+00
   1.1928202e+00  -6.2576630e-01
   1.7148646e+00  -2.6412682e+00
   1.6328322e+00  -3.5778597e-01
   1.6391921e+00   2.2837581e+00
   2.9208821e+00   7.1208866e-01
   1.7334686e+00   1.0775581e+00
   2.1551278e+00   1.3730981e+00
   1.5444464e+00  -1.5977833e+00
   2.9563551e+00   3.1309688e+00
   1.4324674e+00  -2.5327180e+00
   1.0726204e+00  -8.6268546e-01
   3.4157373e-01   6.8837623e-01
   1.3588042e+00  -1.5644445e-01
   1.8321476e+00  -1.2713337e+00
   1.2242462e+00  -2.6245240e+00
   1.0363642e+00  -2.8477053e+00
   1.2716827e+00   5.6777049e-02
   1.0546617e+00  -3.1034879e+00
   1.2295297e+00   1.1262275e+00
   1.0785578e+00   2.2049032e+00
   2.8894084e+00   1.8639307e+00
   2.0873773e+00  -3.0537744e+00
   7.8389195e-01  -2.5533751e+00
   1.1936252e+00   2.9904144e+00
   2.2006654e+00   1.6301889e+00
   2.1988615e+00   2.5363114e+00
   2.4142391e+00  -1.4898915e+00
   2.4233500e+00  -2.9471578e+00
   2.2898376e+00   2.7607480e+00
   2.7492982e+00  -4.3011583e-01
   1.9080424e+00   2.0243828e+00
   7.0316973e-01   6.1428950e-01
   8.1517023e-01  -2.8665684e+00
   5.6168213e-01   2.2680232e+00
   1.3050285e+00  -8.8142494e-01
   8.6196718e-01   9.2879423e-01
   2.2136380e+00  -2.8186273e+00
   1.8179820e+00  -4.8829134e-01
   1.5008899e+00  -2.7421548e+00
   2.4238664e+00  -5.9575006e-01
   5.1895708e-01   2.9367437e-01
   2.7786966e+00   1.7554522e-01
   8.5985450e-01   3.0512784e+00
   1.7372889e+00   1.7163635e+00
   2.0569512e+00   2.9573727e+00
   1.4062302e+00  -5.9341682e-01
   1.5977739e+00   3.1152331e+00
   1.7560233e+00  -1.5688056e+00
