# 3DExplore ascii
# Sample name : 
# Comment : 
# Data Dimension: 2
# Location Dimension: 2
# System : 
# wavelength: 1.540593
# origin : 0.000000 0.000000 
# gonio origin : 0.000000 0.000000 0.000000 0.000000 
# min : 10.0000000 0.0000000 
# max : 90.0000000 360.0000000 
# axis type : "Alpha" "Beta" 
# gain : 0.500000
# number of data : 17 73 
35.0000000	40.0000000	745.2644	
40.0000000	40.0000000	797.4227	
45.0000000	40.0000000	902.0299	
50.0000000	40.0000000	977.2158	
55.0000000	40.0000000	1081.5939	
60.0000000	40.0000000	1465.4422	
65.0000000	40.0000000	2568.2840	
70.0000000	40.0000000	3275.4007	
75.0000000	40.0000000	3576.3182	
80.0000000	40.0000000	6970.8204	
85.0000000	40.0000000	8735.8337	
90.0000000	40.0000000	7654.4619	
10.0000000	45.0000000	259.4513	
15.0000000	45.0000000	401.7506	
20.0000000	45.0000000	502.6527	
25.0000000	45.0000000	617.1069	
30.0000000	45.0000000	694.4017	
35.0000000	45.0000000	747.0739	
40.0000000	45.0000000	763.7889	
45.0000000	45.0000000	892.6622	
50.0000000	45.0000000	959.1163	
55.0000000	45.0000000	1036.4299	
60.0000000	45.0000000	1486.2863	
65.0000000	45.0000000	2548.2103	
70.0000000	45.0000000	3150.4360	
75.0000000	45.0000000	3538.1857	
80.0000000	45.0000000	7016.4304	
85.0000000	45.0000000	8646.1341	
90.0000000	45.0000000	7654.4619	
10.0000000	50.0000000	259.5267	
15.0000000	50.0000000	397.0772	
20.0000000	50.0000000	477.1846	
25.0000000	50.0000000	596.2818	
30.0000000	50.0000000	641.2828	
35.0000000	50.0000000	720.4354	
40.0000000	50.0000000	752.2882	
45.0000000	50.0000000	853.6406	
50.0000000	50.0000000	957.4681	
55.0000000	50.0000000	1062.4622	
60.0000000	50.0000000	1594.7922	
65.0000000	50.0000000	2393.8665	
70.0000000	50.0000000	2730.9141	
75.0000000	50.0000000	3420.7303	
80.0000000	50.0000000	7198.1444	
85.0000000	50.0000000	8319.4700	
90.0000000	50.0000000	7654.4619	
10.0000000	55.0000000	258.2390	
15.0000000	55.0000000	375.0240	
20.0000000	55.0000000	488.2182	
25.0000000	55.0000000	606.8408	
30.0000000	55.0000000	629.9153	
35.0000000	55.0000000	709.9624	
40.0000000	55.0000000	791.0041	
45.0000000	55.0000000	868.4535	
50.0000000	55.0000000	1003.1906	
55.0000000	55.0000000	1211.1825	
60.0000000	55.0000000	1678.9492	
65.0000000	55.0000000	2171.6442	
70.0000000	55.0000000	2426.5545	
75.0000000	55.0000000	3345.9016	
80.0000000	55.0000000	7306.4611	
85.0000000	55.0000000	8176.7969	
90.0000000	55.0000000	7654.4619	
10.0000000	60.0000000	253.2631	
15.0000000	60.0000000	379.5413	
20.0000000	60.0000000	464.6658	
25.0000000	60.0000000	528.4639	
30.0000000	60.0000000	624.3250	
35.0000000	60.0000000	724.4554	
40.0000000	60.0000000	821.4778	
45.0000000	60.0000000	922.0876	
50.0000000	60.0000000	1150.2868	
55.0000000	60.0000000	1532.4988	
60.0000000	60.0000000	1976.3989	
65.0000000	60.0000000	2144.5025	
70.0000000	60.0000000	2285.3692	
75.0000000	60.0000000	3474.7190	
80.0000000	60.0000000	7747.7518	
85.0000000	60.0000000	8647.5724	
90.0000000	60.0000000	7654.4619	
10.0000000	65.0000000	252.0674	
15.0000000	65.0000000	360.7690	
20.0000000	65.0000000	458.3580	
25.0000000	65.0000000	541.5340	
30.0000000	65.0000000	642.8725	
35.0000000	65.0000000	713.0322	
40.0000000	65.0000000	823.9264	
45.0000000	65.0000000	1009.9894	
50.0000000	65.0000000	1336.2116	
55.0000000	65.0000000	1886.1690	
60.0000000	65.0000000	2190.2710	
65.0000000	65.0000000	2103.7226	
70.0000000	65.0000000	2351.4939	
75.0000000	65.0000000	3973.6310	
80.0000000	65.0000000	8101.6019	
85.0000000	65.0000000	9273.1540	
90.0000000	65.0000000	7654.4619	
10.0000000	70.0000000	253.2092	
15.0000000	70.0000000	362.6924	
20.0000000	70.0000000	460.9963	
25.0000000	70.0000000	566.4541	
30.0000000	70.0000000	664.6333	
35.0000000	70.0000000	787.2290	
40.0000000	70.0000000	897.2577	
45.0000000	70.0000000	1113.1269	
50.0000000	70.0000000	1522.8123	
55.0000000	70.0000000	2237.3365	
60.0000000	70.0000000	2526.3327	
65.0000000	70.0000000	2383.5367	
70.0000000	70.0000000	2870.3043	
75.0000000	70.0000000	5077.4782	
80.0000000	70.0000000	8298.8596	
85.0000000	70.0000000	9550.6948	
90.0000000	70.0000000	7654.4619	
10.0000000	75.0000000	267.5788	
15.0000000	75.0000000	371.9991	
20.0000000	75.0000000	482.7589	
25.0000000	75.0000000	579.2987	
30.0000000	75.0000000	674.6657	
35.0000000	75.0000000	855.0517	
40.0000000	75.0000000	1011.7432	
45.0000000	75.0000000	1307.2780	
50.0000000	75.0000000	1737.8237	
55.0000000	75.0000000	2345.2969	
60.0000000	75.0000000	2812.5297	
65.0000000	75.0000000	2981.1210	
70.0000000	75.0000000	3950.0995	
75.0000000	75.0000000	6242.4909	
80.0000000	75.0000000	7737.2659	
85.0000000	75.0000000	9474.5175	
90.0000000	75.0000000	7654.4619	
10.0000000	80.0000000	272.6791	
15.0000000	80.0000000	371.0188	
20.0000000	80.0000000	476.3950	
25.0000000	80.0000000	566.8530	
30.0000000	80.0000000	704.1889	
35.0000000	80.0000000	915.5967	
40.0000000	80.0000000	1149.5761	
45.0000000	80.0000000	1503.1493	
50.0000000	80.0000000	1945.8705	
55.0000000	80.0000000	2469.5739	
60.0000000	80.0000000	3110.0120	
65.0000000	80.0000000	3634.2269	
70.0000000	80.0000000	5315.2251	
75.0000000	80.0000000	7446.1441	
80.0000000	80.0000000	7491.6259	
85.0000000	80.0000000	9249.0416	
90.0000000	80.0000000	7654.4619	
10.0000000	85.0000000	272.5400	
15.0000000	85.0000000	400.6840	
20.0000000	85.0000000	483.9030	
25.0000000	85.0000000	619.2887	
30.0000000	85.0000000	781.4925	
35.0000000	85.0000000	1018.2770	
40.0000000	85.0000000	1296.2034	
45.0000000	85.0000000	1608.3794	
50.0000000	85.0000000	2120.9137	
55.0000000	85.0000000	2638.8910	
60.0000000	85.0000000	3299.7406	
65.0000000	85.0000000	4309.9665	
70.0000000	85.0000000	7012.1523	
75.0000000	85.0000000	7933.8198	
80.0000000	85.0000000	7523.5066	
85.0000000	85.0000000	9250.3979	
90.0000000	85.0000000	7654.4619	
10.0000000	90.0000000	282.9690	
15.0000000	90.0000000	396.5608	
20.0000000	90.0000000	535.3764	
25.0000000	90.0000000	656.5015	
30.0000000	90.0000000	815.6737	
35.0000000	90.0000000	1030.4954	
40.0000000	90.0000000	1327.6413	
45.0000000	90.0000000	1681.2229	
50.0000000	90.0000000	2306.0634	
55.0000000	90.0000000	2928.3417	
60.0000000	90.0000000	3789.7269	
65.0000000	90.0000000	5526.5574	
70.0000000	90.0000000	9056.4227	
75.0000000	90.0000000	8015.0068	
80.0000000	90.0000000	7905.6620	
85.0000000	90.0000000	9235.3706	
90.0000000	90.0000000	7654.4619	
10.0000000	95.0000000	303.4151	
15.0000000	95.0000000	418.9990	
20.0000000	95.0000000	561.8300	
25.0000000	95.0000000	679.8162	
30.0000000	95.0000000	879.0815	
35.0000000	95.0000000	1109.1644	
40.0000000	95.0000000	1324.4726	
45.0000000	95.0000000	1713.6595	
50.0000000	95.0000000	2298.6255	
55.0000000	95.0000000	3122.1019	
60.0000000	95.0000000	4771.3569	
65.0000000	95.0000000	7955.1765	
70.0000000	95.0000000	10860.9544	
75.0000000	95.0000000	7664.1286	
80.0000000	95.0000000	8434.4211	
85.0000000	95.0000000	9386.4436	
90.0000000	95.0000000	7654.4619	
10.0000000	100.0000000	304.1074	
15.0000000	100.0000000	424.7339	
20.0000000	100.0000000	564.0257	
25.0000000	100.0000000	712.9333	
30.0000000	100.0000000	957.7112	
35.0000000	100.0000000	1199.1860	
40.0000000	100.0000000	1398.8708	
45.0000000	100.0000000	1836.7917	
50.0000000	100.0000000	2443.5647	
55.0000000	100.0000000	3585.5565	
60.0000000	100.0000000	6746.0785	
65.0000000	100.0000000	10436.6335	
70.0000000	100.0000000	10058.4157	
75.0000000	100.0000000	6939.0330	
80.0000000	100.0000000	8911.0789	
85.0000000	100.0000000	9249.6439	
90.0000000	100.0000000	7654.4619	
10.0000000	105.0000000	299.0018	
15.0000000	105.0000000	434.5431	
20.0000000	105.0000000	571.6199	
25.0000000	105.0000000	748.7840	
30.0000000	105.0000000	995.0107	
35.0000000	105.0000000	1289.6973	
40.0000000	105.0000000	1767.6357	
45.0000000	105.0000000	2571.3617	
50.0000000	105.0000000	3558.7143	
55.0000000	105.0000000	4793.6653	
60.0000000	105.0000000	8103.5878	
65.0000000	105.0000000	10576.3199	
70.0000000	105.0000000	8533.8498	
75.0000000	105.0000000	6455.5481	
80.0000000	105.0000000	9203.1619	
85.0000000	105.0000000	9152.1526	
90.0000000	105.0000000	7654.4619	
10.0000000	110.0000000	313.1870	
15.0000000	110.0000000	451.3606	
20.0000000	110.0000000	631.7022	
25.0000000	110.0000000	870.6698	
30.0000000	110.0000000	1203.2156	
35.0000000	110.0000000	1589.0244	
40.0000000	110.0000000	2243.1076	
45.0000000	110.0000000	3233.3877	
50.0000000	110.0000000	4365.4842	
55.0000000	110.0000000	5085.1626	
60.0000000	110.0000000	6460.3247	
65.0000000	110.0000000	7313.8005	
70.0000000	110.0000000	6148.2152	
75.0000000	110.0000000	6031.2894	
80.0000000	110.0000000	8727.2986	
85.0000000	110.0000000	8559.3335	
90.0000000	110.0000000	7654.4619	
10.0000000	115.0000000	330.0298	
15.0000000	115.0000000	458.4756	
20.0000000	115.0000000	625.7999	
25.0000000	115.0000000	863.5265	
30.0000000	115.0000000	1232.0200	
35.0000000	115.0000000	1794.7674	
40.0000000	115.0000000	2761.0211	
45.0000000	115.0000000	3731.4863	
50.0000000	115.0000000	4940.3494	
55.0000000	115.0000000	5898.8227	
60.0000000	115.0000000	6987.9644	
65.0000000	115.0000000	6951.4996	
70.0000000	115.0000000	5522.6890	
75.0000000	115.0000000	5614.2702	
80.0000000	115.0000000	7442.0120	
85.0000000	115.0000000	7776.3779	
90.0000000	115.0000000	7654.4619	
10.0000000	120.0000000	317.8745	
15.0000000	120.0000000	432.3635	
20.0000000	120.0000000	574.0199	
25.0000000	120.0000000	732.9847	
30.0000000	120.0000000	986.2969	
35.0000000	120.0000000	1406.3303	
40.0000000	120.0000000	2088.0029	
45.0000000	120.0000000	2787.8590	
50.0000000	120.0000000	3874.7928	
55.0000000	120.0000000	5958.3523	
60.0000000	120.0000000	9124.2074	
65.0000000	120.0000000	8803.3745	
70.0000000	120.0000000	6050.9265	
75.0000000	120.0000000	4844.9309	
80.0000000	120.0000000	6029.5855	
85.0000000	120.0000000	7247.5107	
90.0000000	120.0000000	7654.4619	
10.0000000	125.0000000	295.3044	
15.0000000	125.0000000	389.0135	
20.0000000	125.0000000	558.9944	
25.0000000	125.0000000	718.0384	
30.0000000	125.0000000	930.9328	
35.0000000	125.0000000	1208.8179	
40.0000000	125.0000000	1696.1255	
45.0000000	125.0000000	2176.6389	
50.0000000	125.0000000	2725.2662	
55.0000000	125.0000000	3542.2042	
60.0000000	125.0000000	4810.3841	
65.0000000	125.0000000	6002.5505	
70.0000000	125.0000000	5406.1475	
75.0000000	125.0000000	3538.3951	
80.0000000	125.0000000	4099.6113	
85.0000000	125.0000000	6322.9538	
90.0000000	125.0000000	7654.4619	
10.0000000	130.0000000	295.5488	
15.0000000	130.0000000	411.7353	
20.0000000	130.0000000	543.6583	
25.0000000	130.0000000	690.6492	
30.0000000	130.0000000	847.1247	
35.0000000	130.0000000	1049.8165	
40.0000000	130.0000000	1385.8870	
45.0000000	130.0000000	1739.8694	
50.0000000	130.0000000	2249.7375	
55.0000000	130.0000000	2603.4047	
60.0000000	130.0000000	3041.9231	
65.0000000	130.0000000	4246.5235	
70.0000000	130.0000000	4634.0402	
75.0000000	130.0000000	3071.0945	
80.0000000	130.0000000	3005.3224	
85.0000000	130.0000000	5462.8913	
90.0000000	130.0000000	7654.4619	
10.0000000	135.0000000	305.4323	
15.0000000	135.0000000	411.9331	
20.0000000	135.0000000	531.7204	
25.0000000	135.0000000	701.3718	
30.0000000	135.0000000	881.0599	
35.0000000	135.0000000	987.8009	
40.0000000	135.0000000	1206.1502	
45.0000000	135.0000000	1506.5431	
50.0000000	135.0000000	1858.7790	
55.0000000	135.0000000	2013.8664	
60.0000000	135.0000000	2390.2427	
65.0000000	135.0000000	3288.5585	
70.0000000	135.0000000	3787.6279	
75.0000000	135.0000000	2964.0781	
80.0000000	135.0000000	2506.4162	
85.0000000	135.0000000	4435.2731	
90.0000000	135.0000000	7654.4619	
10.0000000	140.0000000	301.7515	
15.0000000	140.0000000	410.6830	
20.0000000	140.0000000	544.1923	
25.0000000	140.0000000	688.9429	
30.0000000	140.0000000	840.3953	
35.0000000	140.0000000	948.5061	
40.0000000	140.0000000	1136.3587	
45.0000000	140.0000000	1311.7052	
50.0000000	140.0000000	1529.8442	
55.0000000	140.0000000	1691.5588	
60.0000000	140.0000000	1921.9988	
65.0000000	140.0000000	2674.4603	
70.0000000	140.0000000	3263.1785	
75.0000000	140.0000000	2736.2824	
80.0000000	140.0000000	2289.4500	
85.0000000	140.0000000	3536.0483	
90.0000000	140.0000000	7654.4619	
10.0000000	145.0000000	315.0071	
15.0000000	145.0000000	435.9027	
20.0000000	145.0000000	541.5160	
25.0000000	145.0000000	686.8186	
30.0000000	145.0000000	769.4878	
35.0000000	145.0000000	910.3736	
40.0000000	145.0000000	1097.7338	
45.0000000	145.0000000	1232.3458	
50.0000000	145.0000000	1368.2799	
55.0000000	145.0000000	1411.2313	
60.0000000	145.0000000	1545.2571	
65.0000000	145.0000000	2046.6343	
70.0000000	145.0000000	2752.2208	
75.0000000	145.0000000	2276.6781	
80.0000000	145.0000000	2180.7899	
85.0000000	145.0000000	3246.8524	
90.0000000	145.0000000	7654.4619	
10.0000000	150.0000000	333.4722	
15.0000000	150.0000000	437.9930	
20.0000000	150.0000000	542.5065	
25.0000000	150.0000000	690.6513	
30.0000000	150.0000000	794.2640	
35.0000000	150.0000000	901.8101	
40.0000000	150.0000000	1071.0780	
45.0000000	150.0000000	1126.1628	
50.0000000	150.0000000	1281.1283	
55.0000000	150.0000000	1297.2576	
60.0000000	150.0000000	1379.6135	
65.0000000	150.0000000	1728.1275	
70.0000000	150.0000000	2448.3682	
75.0000000	150.0000000	1997.6934	
80.0000000	150.0000000	2055.6091	
85.0000000	150.0000000	3132.8527	
90.0000000	150.0000000	7654.4619	
10.0000000	155.0000000	325.9322	
15.0000000	155.0000000	436.8464	
20.0000000	155.0000000	561.3585	
25.0000000	155.0000000	689.0925	
30.0000000	155.0000000	813.3316	
35.0000000	155.0000000	927.9998	
40.0000000	155.0000000	1065.7598	
45.0000000	155.0000000	1107.9690	
50.0000000	155.0000000	1225.5306	
55.0000000	155.0000000	1254.4469	
60.0000000	155.0000000	1365.2524	
65.0000000	155.0000000	1684.9107	
70.0000000	155.0000000	2206.6452	
75.0000000	155.0000000	1845.5127	
80.0000000	155.0000000	1921.2059	
85.0000000	155.0000000	3058.6378	
90.0000000	155.0000000	7654.4619	
10.0000000	160.0000000	316.7915	
15.0000000	160.0000000	429.3171	
20.0000000	160.0000000	579.5201	
25.0000000	160.0000000	695.8515	
30.0000000	160.0000000	816.4024	
35.0000000	160.0000000	955.3394	
40.0000000	160.0000000	1087.8998	
45.0000000	160.0000000	1168.0254	
50.0000000	160.0000000	1246.2194	
55.0000000	160.0000000	1242.8425	
60.0000000	160.0000000	1343.8790	
65.0000000	160.0000000	1706.5875	
70.0000000	160.0000000	2126.6059	
75.0000000	160.0000000	1674.9902	
80.0000000	160.0000000	1838.8778	
85.0000000	160.0000000	2960.3388	
90.0000000	160.0000000	7654.4619	
10.0000000	165.0000000	321.5840	
15.0000000	165.0000000	401.1305	
20.0000000	165.0000000	552.5752	
25.0000000	165.0000000	638.9759	
30.0000000	165.0000000	733.7675	
35.0000000	165.0000000	908.3292	
40.0000000	165.0000000	1101.4285	
45.0000000	165.0000000	1287.0380	
50.0000000	165.0000000	1530.6089	
55.0000000	165.0000000	1485.7345	
60.0000000	165.0000000	1424.3736	
65.0000000	165.0000000	1620.5788	
70.0000000	165.0000000	1995.8433	
75.0000000	165.0000000	1664.1342	
80.0000000	165.0000000	1758.8849	
85.0000000	165.0000000	2872.9569	
90.0000000	165.0000000	7654.4619	
10.0000000	170.0000000	322.3427	
15.0000000	170.0000000	415.4954	
20.0000000	170.0000000	524.1674	
25.0000000	170.0000000	652.2334	
30.0000000	170.0000000	733.1761	
35.0000000	170.0000000	859.5513	
40.0000000	170.0000000	1065.2396	
45.0000000	170.0000000	1316.5937	
50.0000000	170.0000000	1776.0018	
55.0000000	170.0000000	1873.3355	
60.0000000	170.0000000	1647.2655	
65.0000000	170.0000000	1483.1202	
70.0000000	170.0000000	1741.5817	
75.0000000	170.0000000	1647.6788	
80.0000000	170.0000000	1652.1833	
85.0000000	170.0000000	2691.9662	
90.0000000	170.0000000	7654.4619	
10.0000000	175.0000000	323.6121	
15.0000000	175.0000000	408.9771	
20.0000000	175.0000000	516.7899	
25.0000000	175.0000000	659.9154	
30.0000000	175.0000000	720.4395	
35.0000000	175.0000000	833.5028	
40.0000000	175.0000000	1001.7578	
45.0000000	175.0000000	1142.6713	
50.0000000	175.0000000	1751.4851	
55.0000000	175.0000000	2363.8035	
60.0000000	175.0000000	2212.5767	
65.0000000	175.0000000	1686.4931	
70.0000000	175.0000000	1509.1062	
75.0000000	175.0000000	1315.5074	
80.0000000	175.0000000	1710.1829	
85.0000000	175.0000000	2649.0308	
90.0000000	175.0000000	7654.4619	
10.0000000	180.0000000	321.1644	
15.0000000	180.0000000	434.5114	
20.0000000	180.0000000	532.9795	
25.0000000	180.0000000	636.5311	
30.0000000	180.0000000	712.5071	
35.0000000	180.0000000	811.8630	
40.0000000	180.0000000	955.2450	
45.0000000	180.0000000	1092.9025	
50.0000000	180.0000000	1442.7121	
55.0000000	180.0000000	2213.0919	
60.0000000	180.0000000	2517.4733	
65.0000000	180.0000000	1883.5723	
70.0000000	180.0000000	1347.5198	
75.0000000	180.0000000	927.7827	
80.0000000	180.0000000	1717.7624	
85.0000000	180.0000000	2602.3654	
90.0000000	180.0000000	7654.4619	
10.0000000	185.0000000	314.2433	
15.0000000	185.0000000	426.2467	
20.0000000	185.0000000	534.9784	
25.0000000	185.0000000	643.7265	
30.0000000	185.0000000	754.4844	
35.0000000	185.0000000	842.5192	
40.0000000	185.0000000	942.1429	
45.0000000	185.0000000	1054.7762	
50.0000000	185.0000000	1207.6411	
55.0000000	185.0000000	1800.6687	
60.0000000	185.0000000	2401.5568	
65.0000000	185.0000000	2018.7222	
70.0000000	185.0000000	1402.3173	
75.0000000	185.0000000	750.8840	
80.0000000	185.0000000	1543.1674	
85.0000000	185.0000000	2535.8646	
90.0000000	185.0000000	7654.4619	
10.0000000	190.0000000	318.1685	
15.0000000	190.0000000	435.8465	
20.0000000	190.0000000	565.3105	
25.0000000	190.0000000	671.0198	
30.0000000	190.0000000	766.7434	
35.0000000	190.0000000	885.4086	
40.0000000	190.0000000	983.7149	
45.0000000	190.0000000	1054.8138	
50.0000000	190.0000000	1157.0449	
55.0000000	190.0000000	1499.6703	
60.0000000	190.0000000	1956.1323	
65.0000000	190.0000000	1788.7980	
70.0000000	190.0000000	1358.1474	
75.0000000	190.0000000	583.8659	
80.0000000	190.0000000	1236.2572	
85.0000000	190.0000000	2655.9028	
90.0000000	190.0000000	7654.4619	
10.0000000	195.0000000	326.9969	
15.0000000	195.0000000	447.1774	
20.0000000	195.0000000	548.1108	
25.0000000	195.0000000	678.4283	
30.0000000	195.0000000	765.5234	
35.0000000	195.0000000	895.2789	
40.0000000	195.0000000	989.3705	
45.0000000	195.0000000	1063.2354	
50.0000000	195.0000000	1229.4188	
55.0000000	195.0000000	1315.6603	
60.0000000	195.0000000	1622.1458	
65.0000000	195.0000000	1480.1361	
70.0000000	195.0000000	1280.3559	
75.0000000	195.0000000	485.6700	
80.0000000	195.0000000	836.1964	
85.0000000	195.0000000	2479.2556	
90.0000000	195.0000000	7654.4619	
10.0000000	200.0000000	337.0411	
15.0000000	200.0000000	452.1653	
20.0000000	200.0000000	540.0450	
25.0000000	200.0000000	668.0432	
30.0000000	200.0000000	769.6453	
35.0000000	200.0000000	881.1191	
40.0000000	200.0000000	975.4039	
45.0000000	200.0000000	1058.5389	
50.0000000	200.0000000	1201.1342	
55.0000000	200.0000000	1259.2906	
60.0000000	200.0000000	1501.1725	
65.0000000	200.0000000	1246.1131	
70.0000000	200.0000000	1044.6075	
75.0000000	200.0000000	343.1378	
80.0000000	200.0000000	721.0158	
85.0000000	200.0000000	2489.7926	
90.0000000	200.0000000	7654.4619	
10.0000000	205.0000000	338.3705	
15.0000000	205.0000000	449.1709	
20.0000000	205.0000000	539.0318	
25.0000000	205.0000000	663.7858	
30.0000000	205.0000000	750.8961	
35.0000000	205.0000000	875.0036	
40.0000000	205.0000000	1024.4302	
45.0000000	205.0000000	1081.1483	
50.0000000	205.0000000	1190.7452	
55.0000000	205.0000000	1354.5099	
60.0000000	205.0000000	1566.4203	
65.0000000	205.0000000	1284.0763	
70.0000000	205.0000000	954.4948	
75.0000000	205.0000000	281.6708	
80.0000000	205.0000000	625.6915	
85.0000000	205.0000000	2313.6742	
90.0000000	205.0000000	7654.4619	
10.0000000	210.0000000	332.8742	
15.0000000	210.0000000	448.2375	
20.0000000	210.0000000	524.6000	
25.0000000	210.0000000	624.3354	
30.0000000	210.0000000	675.6391	
35.0000000	210.0000000	851.3620	
40.0000000	210.0000000	1010.8797	
45.0000000	210.0000000	1062.0224	
50.0000000	210.0000000	1159.0950	
55.0000000	210.0000000	1462.3864	
60.0000000	210.0000000	1746.2422	
65.0000000	210.0000000	1442.5800	
70.0000000	210.0000000	1009.4954	
75.0000000	210.0000000	285.5179	
80.0000000	210.0000000	542.4235	
85.0000000	210.0000000	2133.3789	
90.0000000	210.0000000	7654.4619	
10.0000000	215.0000000	326.0308	
15.0000000	215.0000000	458.1055	
