   6.0880586e-01  -9.2356122e-01   5.1450464e-03
   2.8880295e+00   1.8763420e-01   4.5416400e-03
   1.2393699e+00  -3.7877803e-01   5.2933058e-03
   2.4039080e+00  -9.3432594e-02   4.2059758e-03
   1.5360278e+00  -2.7846080e-01   4.1743638e-03
   1.6563554e+00   1.5112840e+00   4.9090799e-03
   9.5791081e-01  -4.1878304e-01   4.9679143e-03
   8.7722776e-01  -2.3345550e+00   4.7992625e-03
   3.7980012e-01  -1.2991348e+00   5.2622944e-03
   1.6498230e+00  -1.2633682e+00   4.6104744e-03
   1.9919639e+00   1.7929916e+00   4.0672676e-03
   2.8150086e+00  -2.1842389e+00   4.3074282e-03
   6.6360761e-01  -1.3578073e+00   5.0902630e-03
   1.5638019e+00  -7.6191882e-01   4.8015132e-03
   2.0809887e+00   6.7449795e-01   5.0758844e-03
   2.6259187e+00   2.0072588e+00   5.0960769e-03
   1.4789576e+00   1.6870902e+00   4.9013057e-03
   1.3566604e+00  -1.2344932e-01   5.0779339e-03
   1.6076967e+00  -1.0226005e+00   4.9657128e-03
   1.7968064e+00  -1.4313227e+00   4.1357890e-03
   2.1715421e+00   1.6199891e+00   4.7974679e-03
   1.9358680e+00  -1.6653660e+00   5.2301620e-03
   1.9518153e+00   2.5073829e+00   4.3192017e-03
   1.8106978e+00  -2.4135827e+00   4.9045669e-03
   1.7127879e-01  -1.9273619e+00   4.7441404e-03
   8.0225698e-01  -1.7126586e+00   5.0086947e-03
   2.3949708e+00  -1.3086113e+00   4.8171590e-03
   2.1752398e+00  -1.8324385e+00   4.5695738e-03
   1.2141547e+00  -3.0182519e+00   5.1280709e-03
   1.4760622e+00  -2.0581746e+00   4.4334703e-03
   9.4081710e-01   1.5318805e-01   5.1761313e-03
   8.6440046e-01  -1.0905844e+00   5.0441602e-03
   1.1118364e+00  -2.2047889e+00   4.2130438e-03
   5.3905535e-01   1.3836638e+00   4.4150662e-03
   1.1245691e+00  -2.7477839e+00   4.9144355e-03
   2.3706522e+00   2.2395636e+00   5.4456415e-03
   2.5756761e+00  -6.2944076e-01   4.5673828e-03
   2.6381348e+00  -1.6731116e+00   4.9513840e-03
   1.8795403e+00   4.6186986e-01   5.3058125e-03
   2.2071899e+00   2.5241631e+00   4.8841729e-03
   1.1111790e+00  -9.0759927e-01   4.6593844e-03
   1.7741991e+00   1.2600200e+00   4.6882657e-03
   1.3541681e+00  -9.4273877e-01   4.9338925e-03
   6.9864086e-01   1.0543876e+00   4.8286294e-03
   2.1720447e+00   1.9743043e+00   4.7866904e-03
   4.0171626e-01   2.5391430e+00   4.6276013e-03
   2.3931127e+00  -2.0049238e+00   4.1062141e-03
   1.3823279e+00  -2.7743871e+00   5.1344041e-03
   1.3282454e+00  -2.2487054e+00   4.4714941e-03
   1.7157406e+00  -5.5735917e-01   4.8643175e-03
   1.0798813e+00   1.4366290e+00   5.2370258e-03
   1.9945486e+00   2.7427650e+00   4.1277998e-03
   6.0880586e-01   2.2180314e+00   5.1450464e-03
   2.8880295e+00  -2.9539584e+00   4.5416400e-03
   1.2393699e+00   2.7628146e+00   5.2933058e-03
   2.4039080e+00   3.0481601e+00   4.2059758e-03
   1.5360278e+00   2.8631319e+00   4.1743638e-03
   1.6563554e+00  -1.6303087e+00   4.9090799e-03
   9.5791081e-01   2.7228096e+00   4.9679143e-03
   8.7722776e-01   8.0703769e-01   4.7992625e-03
   3.7980012e-01   1.8424579e+00   5.2622944e-03
   1.6498230e+00   1.8782244e+00   4.6104744e-03
   1.9919639e+00  -1.3486010e+00   4.0672676e-03
   2.8150086e+00   9.5735378e-01   4.3074282e-03
