   9.5531662e-01   7.8539816e-01   4.4021294e-03
   2.1862760e+00  -2.3561945e+00   4.4021294e-03
   4.7387140e-01  -3.9542050e-01   3.7406875e-03
   1.0433742e+00  -7.7121957e-01   3.9145665e-03
   2.8080079e+00  -1.0895259e+00   3.8478575e-03
   1.2878993e+00   2.2771567e+00   4.2424896e-03
   1.8417123e+00  -2.7561993e+00   4.0866634e-03
   2.5978985e+00   2.2353273e+00   4.5861362e-03
   2.1559993e+00   1.8483699e+00   3.6618564e-03
   7.4392618e-01  -3.0489154e+00   4.0673820e-03
   1.3685205e+00   6.2886295e-01   4.2410187e-03
   1.3863964e+00   2.8804838e+00   3.3126735e-03
   1.7122702e+00   3.1266837e+00   3.4210482e-03
   1.5253073e+00   2.6819466e+00   4.3546266e-03
   1.0714622e+00   2.8417328e-01   4.2812782e-03
   1.3435779e+00   1.5194691e+00   3.9938751e-03
   1.9904717e+00   8.6781889e-01   4.0675542e-03
   2.4640943e+00   2.6312616e+00   3.9080850e-03
   8.9529726e-01   2.9851202e+00   3.9900312e-03
   2.1645825e+00   2.1136896e+00   3.9718190e-03
   1.4986598e+00  -1.3446799e+00   3.0764983e-03
   3.6812329e-01  -1.3173967e+00   3.7066141e-03
   4.4776289e-01   9.8276781e-02   3.7991743e-03
   2.5607247e+00   1.7314122e+00   4.0906601e-03
   8.1247560e-01   2.7142369e+00   3.4926256e-03
   8.8152264e-01   4.7995723e-01   4.3535301e-03
   6.4894422e-01   2.4772184e+00   4.0539080e-03
   6.6789413e-01  -2.1745786e+00   3.9857133e-03
   1.5549479e+00   1.1171257e+00   3.9355068e-03
   2.3082802e+00   2.8488972e+00   3.1242392e-03
   1.7863358e+00   1.5411882e+00   4.1219723e-03
   1.0310002e+00  -2.5259771e+00   4.2597336e-03
   3.1035498e-01   1.0698890e+00   3.7466251e-03
   9.0636517e-01   1.6338053e+00   4.2394274e-03
   2.0736375e+00  -2.0894199e+00   4.3560323e-03
   1.1992671e+00  -1.7869534e+00   4.2273924e-03
   1.1897497e+00  -1.2261241e+00   3.5942409e-03
   2.5112237e+00  -2.2768385e-01   4.0965407e-03
   8.6113659e-01   1.4249738e-01   4.2162736e-03
   1.2996784e+00  -2.0616775e+00   4.0739067e-03
   1.4247279e+00  -1.1260925e+00   4.2982852e-03
   2.5087115e+00  -1.4139097e+00   3.1966389e-03
   3.0741450e+00   1.8895450e+00   3.6076851e-03
   1.7943879e+00  -1.3839481e+00   3.8564176e-03
   1.1361151e+00   1.7658315e+00   3.7406875e-03
   9.0254060e-01   2.4454864e+00   3.9145665e-03
   1.4186396e+00  -1.8688193e+00   3.8478575e-03
   2.2437127e+00   3.6500242e-01   4.2424896e-03
   2.6744355e+00  -2.5052773e+00   4.0866634e-03
   1.8954856e+00  -1.1266658e+00   4.5861362e-03
   1.8012565e+00  -6.0330738e-01   3.6618564e-03
   2.3107802e+00   1.6557615e+00   4.0673820e-03
   6.5637583e-01   3.3546500e-01   4.2410187e-03
   2.8231541e+00   6.2567770e-01   3.3126735e-03
   2.9993406e+00  -1.4665012e+00   3.4210482e-03
   2.6798612e+00   1.0225094e-01   4.3546266e-03
   5.6853193e-01   1.0959989e+00   4.2812782e-03
   1.5207894e+00   2.2750779e-01   3.9938751e-03
   9.3925395e-01  -5.2919460e-01   4.0675542e-03
   2.1495427e+00  -1.1963505e+00   3.9080850e-03
   2.4509880e+00   1.3787035e+00   3.9900312e-03
   2.0132802e+00  -6.6763571e-01   3.9718190e-03
   1.3452782e+00   3.0675786e+00   3.0764983e-03
   1.4804566e+00   1.9281534e+00   3.7066141e-03
   1.1253497e+00   1.5237049e+00   3.7991743e-03
   1.6586688e+00  -9.9585580e-01   4.0906601e-03
   2.2925468e+00   1.1583509e+00   3.4926256e-03
   8.1685616e-01   1.0600897e+00   4.3535301e-03
   2.0666730e+00   1.1333289e+00   4.0539080e-03
