   0.0000000e+00   0.0000000e+00   4.4444444e-02
   3.1415927e+00   0.0000000e+00   4.4444444e-02
   1.7765634e+00   1.8891305e+00   5.6183719e-02
   7.9653273e-01  -2.8232585e+00   5.7705170e-02
   1.3650292e+00   1.1037323e+00   5.6183719e-02
   2.3450599e+00   2.6745287e+00   5.7705170e-02
   1.7765634e+00  -1.2524622e+00   5.6183719e-02
   7.9653273e-01   3.1833417e-01   5.7705170e-02
   1.3650292e+00  -2.0378603e+00   5.6183719e-02
   2.3450599e+00  -4.6706399e-01   5.7705170e-02
   1.7765634e+00  -2.8232585e+00   5.6183719e-02
   7.9653273e-01  -1.2524622e+00   5.7705170e-02
   1.3650292e+00   2.6745287e+00   5.6183719e-02
   2.3450599e+00  -2.0378603e+00   5.7705170e-02
   1.7765634e+00   3.1833417e-01   5.6183719e-02
   7.9653273e-01   1.8891305e+00   5.7705170e-02
   1.3650292e+00  -4.6706399e-01   5.6183719e-02
   2.3450599e+00   1.1037323e+00   5.7705170e-02
