   0.0000000e+00   0.0000000e+00   2.3330018e-03
   3.1415927e+00   0.0000000e+00   2.4567628e-03
   1.5554095e+00   1.9493244e+00   2.3874226e-03
   1.2711748e+00  -2.3033173e+00   2.4153528e-03
   1.0319440e+00   1.8658277e+00   2.5219947e-03
   1.4103484e+00   1.2961852e+00   2.3202757e-03
   2.0523013e+00  -2.7413937e+00   2.6254771e-03
   1.5804654e+00  -1.8833814e+00   2.1725392e-03
   1.3897564e+00  -8.6339276e-01   2.4216380e-03
   7.7263498e-01  -5.1441763e-01   2.4886027e-03
   1.9071335e+00   7.9652210e-01   2.4521735e-03
   1.2965666e+00   2.7289295e+00   2.5542995e-03
   2.6232655e+00  -2.5397245e-01   2.0294833e-03
   1.7056592e+00   1.7338293e+00   2.0976203e-03
   1.6129660e+00  -1.7229525e+00   2.4823167e-03
   1.4039585e+00   4.6220371e-01   2.3037039e-03
   2.1027370e+00  -2.3682595e+00   2.5342258e-03
   4.1122785e-01   2.5440437e+00   2.5670272e-03
   1.2707467e+00   3.0981755e+00   2.1510688e-03
   1.6746576e+00  -1.0570308e+00   2.4612124e-03
   2.4154316e+00   2.5172777e+00   2.5424264e-03
   1.0343786e+00  -1.6090727e-01   2.5738064e-03
   2.0027636e+00   9.5437292e-01   2.3005312e-03
   1.1566128e+00  -2.4427624e+00   2.2803338e-03
   3.4729200e-01  -1.0610070e-01   2.5059784e-03
   2.3052318e+00   2.9607037e+00   2.4505156e-03
   1.7936076e+00   6.5039419e-01   2.5129238e-03
   1.6132419e+00  -2.1568285e+00   2.4773090e-03
   1.7393284e+00  -7.0839359e-01   2.4352681e-03
   1.5390848e+00  -1.3645766e+00   2.4109418e-03
   1.8613933e+00  -2.6829446e+00   2.5651719e-03
   2.7812908e+00   2.7795503e+00   2.5103055e-03
   1.9216128e+00  -3.8192104e-01   2.6335618e-03
   1.0596172e+00  -7.1397892e-01   2.3859377e-03
   2.1475272e+00  -1.6284511e+00   2.5018321e-03
   2.3537233e-01   2.4468527e+00   2.1847621e-03
   1.8144153e+00   3.0522961e+00   2.3169240e-03
   1.8568412e+00  -1.4702392e+00   2.0490758e-03
   1.3805879e+00   9.8081055e-01   2.4398222e-03
   1.5255716e+00  -1.5390428e+00   2.2668942e-03
   5.1158956e-01   1.7755073e+00   2.5741642e-03
   2.5062741e+00  -2.4683218e+00   2.4954025e-03
   2.1320888e+00  -2.8106746e-01   2.3881810e-03
   1.4996485e+00  -2.2931562e+00   2.4769100e-03
   7.0739497e-01  -1.8231691e+00   2.6015392e-03
   8.5302437e-01   1.5046229e+00   2.6610027e-03
   1.2263686e+00  -2.1713357e-01   2.6154519e-03
   1.5169102e+00  -2.5494246e+00   2.3351006e-03
   2.6012535e+00   1.9795389e+00   2.4346286e-03
   2.9064578e+00  -8.2115256e-01   2.2068842e-03
   1.0993562e+00  -3.6948009e-01   2.6188166e-03
   2.0900450e+00  -1.3965388e+00   2.7179284e-03
   9.7290639e-01   1.0421859e+00   2.5095831e-03
   5.8671606e-01   2.6136052e+00   2.5107484e-03
   2.2078412e+00   9.4783753e-01   2.4251310e-03
   2.2836345e+00   1.6669194e+00   2.6154598e-03
   2.7321606e+00  -2.4633053e+00   2.4881803e-03
   2.9658851e+00   3.1104292e+00   2.2973405e-03
   2.2370216e+00   1.9009178e+00   2.5908430e-03
   1.6268953e+00  -8.4407189e-01   2.4449247e-03
   6.7857660e-01   2.3559132e+00   2.3340997e-03
   5.2357500e-01   1.3815569e+00   2.5796793e-03
   2.4679949e+00   2.7954154e+00   2.4775144e-03
   8.6198792e-01   8.4816785e-01   2.3877364e-03
   1.4920451e+00  -2.0271787e+00   2.3963115e-03
   1.1189223e+00  -1.5693426e+00   2.1171230e-03
   1.9825302e+00  -3.1321748e+00   2.2006216e-03
   2.1812317e+00  -1.0054147e+00   2.5841836e-03
   1.3690324e+00   2.8166707e-01   2.4809612e-03
   1.1780658e+00   2.5794529e+00   2.5401167e-03
   2.3717902e+00   2.0694818e+00   2.4143694e-03
   1.1886699e+00   1.7486158e+00   2.6233037e-03
   9.6099961e-01   6.6779678e-01   2.3814278e-03
   6.6715514e-01  -2.7431949e+00   2.6901533e-03
   1.2726658e+00   2.1413738e+00   2.3533564e-03
   1.9745106e+00  -1.7593775e+00   2.5452563e-03
   7.8215645e-01   6.0019101e-01   2.1873290e-03
   2.6153238e+00  -1.5093144e+00   2.2511821e-03
   3.5740294e-01  -1.1358466e+00   2.4474375e-03
   5.2516707e-01  -2.5106340e+00   2.6466547e-03
   2.4419107e+00  -1.3160542e+00   2.5782159e-03
   2.6068088e+00   2.5262163e+00   2.5221742e-03
   8.9769953e-01   2.8249508e+00   2.5926573e-03
   2.3054778e+00  -2.3986245e+00   2.5104730e-03
   2.0845689e+00  -4.6204361e-01   2.1858774e-03
   2.7859775e+00  -2.9627843e+00   2.5871858e-03
   8.9378153e-01  -2.7058865e+00   2.3938558e-03
   1.3622691e+00   9.9960782e-02   2.3981891e-03
   1.0768442e+00   2.0823685e+00   2.4589147e-03
   1.6860976e+00   1.5772404e+00   1.9754235e-03
   1.9133714e+00   2.6120652e-01   2.5140606e-03
   1.4294390e+00   1.4591138e+00   2.3640347e-03
   1.8379060e+00  -2.1265060e+00   2.4751483e-03
   1.9867595e+00  -9.6458848e-01   2.5900028e-03
   6.7588846e-01  -1.5207878e+00   2.6221154e-03
   1.7117841e-01   1.6597779e+00   2.2527528e-03
   2.2859561e+00  -4.2351815e-01   2.4476911e-03
   1.7313595e+00  -2.8172179e+00   2.4380734e-03
   1.7757777e+00   1.3093287e+00   2.5016752e-03
   2.4509207e+00   1.5301561e+00   2.4255836e-03
   1.2140781e+00  -1.1888233e+00   2.5191071e-03
   9.7520132e-01   9.7943966e-02   2.4042534e-03
   8.1760569e-01  -1.3486928e+00   2.6019275e-03
   1.7094246e+00   2.7090081e+00   2.4653726e-03
   1.5554095e+00  -1.1922682e+00   2.3874226e-03
