   1.5707963e+00   5.5357436e-01   1.2400794e-02
   1.5707963e+00  -5.5357436e-01   1.2400794e-02
   1.5707963e+00   2.5880183e+00   1.2400794e-02
   1.5707963e+00  -2.5880183e+00   1.2400794e-02
   1.0172220e+00   1.5707963e+00   1.2400794e-02
   2.1243707e+00   1.5707963e+00   1.2400794e-02
   1.0172220e+00  -1.5707963e+00   1.2400794e-02
   2.1243707e+00  -1.5707963e+00   1.2400794e-02
   5.5357436e-01   0.0000000e+00   1.2400794e-02
   5.5357436e-01   3.1415927e+00   1.2400794e-02
   2.5880183e+00   0.0000000e+00   1.2400794e-02
   2.5880183e+00   3.1415927e+00   1.2400794e-02
   1.1491881e+00   5.8198389e-01   1.4186508e-02
   1.4688108e+00   9.6430925e-01   1.4186508e-02
   2.2921649e+00   4.7933339e-01   1.4186508e-02
   4.1940835e-01  -8.8765886e-01   1.4186508e-02
   1.4191070e+00   1.5769670e-01   1.4186508e-02
   2.1837251e-01   7.7191003e-01   1.4186508e-02
   8.4159028e-01   2.0537569e+00   1.4186508e-02
   2.1736834e+00  -1.2391593e-01   1.4186508e-02
   1.8307641e+00   1.2378594e+00   1.4186508e-02
   1.2494562e+00  -2.7434532e-01   1.4186508e-02
   1.2171646e+00  -7.8981877e-01   1.4186508e-02
   1.7266673e+00   1.7243619e+00   1.4186508e-02
   6.1393739e-01   1.3931396e+00   1.4186508e-02
   1.9244281e+00   7.8981877e-01   1.4186508e-02
   2.5276553e+00  -1.3931396e+00   1.4186508e-02
   1.4149253e+00  -1.7243619e+00   1.4186508e-02
   1.8921364e+00   2.7434532e-01   1.4186508e-02
   8.4942773e-01   2.6622593e+00   1.4186508e-02
   1.7224857e+00   2.9838960e+00   1.4186508e-02
   2.7221843e+00  -2.2539338e+00   1.4186508e-02
   1.6727818e+00   2.1772834e+00   1.4186508e-02
   8.4159028e-01  -1.0878358e+00   1.4186508e-02
   1.8307641e+00  -1.9037332e+00   1.4186508e-02
   2.1736834e+00   3.0176767e+00   1.4186508e-02
   2.1837251e-01  -2.3696826e+00   1.4186508e-02
   1.3108286e+00   1.9037332e+00   1.4186508e-02
   2.9232201e+00   2.3696826e+00   1.4186508e-02
   9.6790925e-01  -3.0176767e+00   1.4186508e-02
   2.3000024e+00   1.0878358e+00   1.4186508e-02
   6.1393739e-01  -1.7484530e+00   1.4186508e-02
   1.2494562e+00   2.8672473e+00   1.4186508e-02
   1.7266673e+00  -1.4172308e+00   1.4186508e-02
   1.2171646e+00   2.3517739e+00   1.4186508e-02
   1.7224857e+00  -1.5769670e-01   1.4186508e-02
   1.6727818e+00  -9.6430925e-01   1.4186508e-02
   2.7221843e+00   8.8765886e-01   1.4186508e-02
   8.4942773e-01  -4.7933339e-01   1.4186508e-02
   7.0405785e-01   6.8437985e-01   1.4186508e-02
   2.4375348e+00  -6.8437985e-01   1.4186508e-02
   7.0405785e-01  -2.4572128e+00   1.4186508e-02
   2.4375348e+00   2.4572128e+00   1.4186508e-02
   1.0454095e+00   1.0780749e+00   1.4186508e-02
   2.0961832e+00   2.0635177e+00   1.4186508e-02
   2.0961832e+00  -1.0780749e+00   1.4186508e-02
   1.0454095e+00  -2.0635177e+00   1.4186508e-02
   9.6790925e-01   1.2391593e-01   1.4186508e-02
   2.9232201e+00  -7.7191003e-01   1.4186508e-02
   1.3108286e+00  -1.2378594e+00   1.4186508e-02
   2.3000024e+00  -2.0537569e+00   1.4186508e-02
   1.4149253e+00   1.4172308e+00   1.4186508e-02
   2.5276553e+00   1.7484530e+00   1.4186508e-02
   1.9244281e+00  -2.3517739e+00   1.4186508e-02
   1.8921364e+00  -2.8672473e+00   1.4186508e-02
   4.1940835e-01   2.2539338e+00   1.4186508e-02
   2.2921649e+00  -2.6622593e+00   1.4186508e-02
   1.4688108e+00  -2.1772834e+00   1.4186508e-02
   1.4191070e+00  -2.9838960e+00   1.4186508e-02
   1.9924046e+00  -5.8198389e-01   1.4186508e-02
   1.9924046e+00   2.5596088e+00   1.4186508e-02
   1.1491881e+00  -2.5596088e+00   1.4186508e-02
