   0.0000000e+00   0.0000000e+00   1.7073680e-02
   3.1415927e+00   0.0000000e+00   1.7073680e-02
   4.9329559e-01   1.7846203e-01   2.3662650e-02
   1.3118725e+00   5.8319630e-01   2.2082702e-02
   2.0877795e+00   2.8184079e+00   2.4328885e-02
   2.6482971e+00  -1.9939606e+00   2.3662650e-02
   1.0538132e+00  -3.0631101e+00   2.4328885e-02
   8.4374713e-01   9.2676832e-01   2.5285918e-02
   1.8297202e+00   7.4289776e-01   2.2082702e-02
   1.7087185e+00   1.4052141e-01   2.5371424e-02
   2.2978455e+00  -2.7422669e+00   2.5285918e-02
   1.4328742e+00  -3.8522368e-01   2.5371424e-02
   4.9329559e-01  -2.9631306e+00   2.3662650e-02
   1.3118725e+00  -2.5583963e+00   2.2082702e-02
   2.0877795e+00  -3.2318478e-01   2.4328885e-02
   2.6482971e+00   1.1476320e+00   2.3662650e-02
   1.0538132e+00   7.8482510e-02   2.4328885e-02
   8.4374713e-01  -2.2148243e+00   2.5285918e-02
   1.8297202e+00  -2.3986949e+00   2.2082702e-02
   1.7087185e+00  -3.0010712e+00   2.5371424e-02
   2.2978455e+00   3.9932574e-01   2.5285918e-02
   1.4328742e+00   2.7563690e+00   2.5371424e-02
   4.9329559e-01   1.7492584e+00   2.3662650e-02
   1.3118725e+00   2.1539926e+00   2.2082702e-02
   2.0877795e+00  -1.8939811e+00   2.4328885e-02
   2.6482971e+00  -4.2316429e-01   2.3662650e-02
   1.0538132e+00  -1.4923138e+00   2.4328885e-02
   8.4374713e-01   2.4975646e+00   2.5285918e-02
   1.8297202e+00   2.3136941e+00   2.2082702e-02
   1.7087185e+00   1.7113177e+00   2.5371424e-02
   2.2978455e+00  -1.1714706e+00   2.5285918e-02
   1.4328742e+00   1.1855727e+00   2.5371424e-02
   4.9329559e-01  -1.3923343e+00   2.3662650e-02
   1.3118725e+00  -9.8760002e-01   2.2082702e-02
   2.0877795e+00   1.2476116e+00   2.4328885e-02
   2.6482971e+00   2.7184284e+00   2.3662650e-02
   1.0538132e+00   1.6492788e+00   2.4328885e-02
   8.4374713e-01  -6.4402801e-01   2.5285918e-02
   1.8297202e+00  -8.2789857e-01   2.2082702e-02
   1.7087185e+00  -1.4302749e+00   2.5371424e-02
   2.2978455e+00   1.9701221e+00   2.5285918e-02
   1.4328742e+00  -1.9560200e+00   2.5371424e-02
