   0.0000000e+00   0.0000000e+00   1.8111376e-03
   3.1415927e+00   0.0000000e+00   1.8111376e-03
   4.6558126e-01  -3.4632493e-02   2.0042281e-03
   1.1560481e+00   4.2784856e-02   2.0175706e-03
   1.5504244e+00   2.6992531e+00   2.1455542e-03
   2.7383366e+00   2.3465314e+00   2.0409245e-03
   1.4545163e+00   2.3454452e+00   2.1980237e-03
   2.4373663e+00  -1.8892526e-01   2.1922729e-03
   1.9644048e+00   1.1191931e+00   2.2504671e-03
   1.4425268e+00   9.0743915e-01   2.2590922e-03
   2.8217327e+00  -1.7734927e+00   1.9018951e-03
   1.4951106e+00   6.9018843e-01   1.9309030e-03
   4.4451249e-01   2.1330043e+00   1.9787147e-03
   2.4187069e+00  -4.5395773e-01   2.2210553e-03
   1.7236640e+00   7.0620128e-01   1.9971632e-03
   1.8492565e+00  -8.7597254e-01   2.2632547e-03
   1.8001725e+00  -2.7244742e+00   2.1797083e-03
   1.8967892e+00  -2.2972071e+00   1.9204675e-03
   6.3502176e-01   2.4481106e+00   2.2404935e-03
   1.6167029e-01   1.5446085e+00   2.1410669e-03
   2.0326610e+00  -9.5383897e-01   1.9777105e-03
   2.7917318e-01  -2.9396098e+00   2.1257688e-03
   1.5377242e+00  -2.1474474e+00   2.2238783e-03
   2.3680629e+00   2.8574113e+00   2.2060461e-03
   1.8698101e+00  -2.9959204e+00   1.9538500e-03
   2.3253475e+00   5.7178379e-01   2.2597838e-03
   1.6255033e+00   1.8561939e+00   1.8066694e-03
   1.3943655e+00   1.5186967e+00   2.1142854e-03
   9.5474249e-01  -1.4943166e+00   2.3886138e-03
   1.9437072e+00  -1.5851714e+00   2.2720003e-03
   2.5804741e+00   2.4841328e+00   2.1338769e-03
   2.0855578e+00   2.0721950e+00   2.1654265e-03
   8.9435160e-01  -2.9668170e+00   2.1502956e-03
   1.0213581e+00  -1.9244010e+00   2.1233100e-03
   1.1394923e+00  -1.4686309e-01   2.2576497e-03
   1.1806768e+00  -3.0854239e+00   2.1273567e-03
   1.7747055e+00   1.3525521e-01   1.8006353e-03
   1.4838507e+00   5.1851988e-01   2.0754763e-03
   2.4145379e+00   2.5969056e+00   2.1767350e-03
   1.8119803e+00  -2.9173293e-02   2.1658720e-03
   2.0994359e+00   2.6660202e+00   1.8548189e-03
   8.9535811e-01   1.5676179e-01   2.0974045e-03
   1.0239443e+00   1.6406349e+00   2.2402290e-03
   5.5164519e-01  -1.0017082e+00   2.2605543e-03
   6.0571294e-01  -2.8576154e+00   2.0611289e-03
   2.2774018e+00  -2.6746694e-01   2.0368750e-03
   9.9233592e-01   1.2281708e+00   2.2525013e-03
   2.2756979e+00   2.4616375e+00   2.0882431e-03
   1.8342206e+00   5.6992659e-01   2.3579215e-03
   4.6558126e-01  -1.2912696e+00   2.0042281e-03
   1.1560481e+00  -1.2138522e+00   2.0175706e-03
   1.5504244e+00   1.4426161e+00   2.1455542e-03
   2.7383366e+00   1.0898944e+00   2.0409245e-03
   1.4545163e+00   1.0888081e+00   2.1980237e-03
   2.4373663e+00  -1.4455623e+00   2.1922729e-03
   1.9644048e+00  -1.3744393e-01   2.2504671e-03
   1.4425268e+00  -3.4919791e-01   2.2590922e-03
   2.8217327e+00  -3.0301298e+00   1.9018951e-03
   1.4951106e+00  -5.6644863e-01   1.9309030e-03
   4.4451249e-01   8.7636726e-01   1.9787147e-03
   2.4187069e+00  -1.7105948e+00   2.2210553e-03
   1.7236640e+00  -5.5043578e-01   1.9971632e-03
   1.8492565e+00  -2.1326096e+00   2.2632547e-03
   1.8001725e+00   2.3020740e+00   2.1797083e-03
   1.8967892e+00   2.7293412e+00   1.9204675e-03
   6.3502176e-01   1.1914735e+00   2.2404935e-03
   1.6167029e-01   2.8797146e-01   2.1410669e-03
   2.0326610e+00  -2.2104760e+00   1.9777105e-03
   2.7917318e-01   2.0869384e+00   2.1257688e-03
   1.5377242e+00   2.8791009e+00   2.2238783e-03
   2.3680629e+00   1.6007743e+00   2.2060461e-03
   1.8698101e+00   2.0306278e+00   1.9538500e-03
   2.3253475e+00  -6.8485327e-01   2.2597838e-03
   1.6255033e+00   5.9955680e-01   1.8066694e-03
   1.3943655e+00   2.6205967e-01   2.1142854e-03
   9.5474249e-01  -2.7509537e+00   2.3886138e-03
   1.9437072e+00  -2.8418085e+00   2.2720003e-03
   2.5804741e+00   1.2274958e+00   2.1338769e-03
   2.0855578e+00   8.1555797e-01   2.1654265e-03
   8.9435160e-01   2.0597312e+00   2.1502956e-03
   1.0213581e+00   3.1021472e+00   2.1233100e-03
   1.1394923e+00  -1.4035002e+00   2.2576497e-03
   1.1806768e+00   1.9411243e+00   2.1273567e-03
   1.7747055e+00  -1.1213819e+00   1.8006353e-03
   1.4838507e+00  -7.3811718e-01   2.0754763e-03
   2.4145379e+00   1.3402685e+00   2.1767350e-03
   1.8119803e+00  -1.2858104e+00   2.1658720e-03
   2.0994359e+00   1.4093832e+00   1.8548189e-03
   8.9535811e-01  -1.0998753e+00   2.0974045e-03
   1.0239443e+00   3.8399784e-01   2.2402290e-03
   5.5164519e-01  -2.2583453e+00   2.2605543e-03
   6.0571294e-01   2.1689329e+00   2.0611289e-03
   2.2774018e+00  -1.5241040e+00   2.0368750e-03
   9.9233592e-01  -2.8466224e-02   2.2525013e-03
   2.2756979e+00   1.2050004e+00   2.0882431e-03
   1.8342206e+00  -6.8671047e-01   2.3579215e-03
   4.6558126e-01  -2.5479066e+00   2.0042281e-03
   1.1560481e+00  -2.4704893e+00   2.0175706e-03
   1.5504244e+00   1.8597899e-01   2.1455542e-03
   2.7383366e+00  -1.6674271e-01   2.0409245e-03
   1.4545163e+00  -1.6782897e-01   2.1980237e-03
   2.4373663e+00  -2.7021994e+00   2.1922729e-03
   1.9644048e+00  -1.3940810e+00   2.2504671e-03
   1.4425268e+00  -1.6058350e+00   2.2590922e-03
   2.8217327e+00   1.9964185e+00   1.9018951e-03
   1.4951106e+00  -1.8230857e+00   1.9309030e-03
   4.4451249e-01  -3.8026980e-01   1.9787147e-03
   2.4187069e+00  -2.9672319e+00   2.2210553e-03
   1.7236640e+00  -1.8070728e+00   1.9971632e-03
   1.8492565e+00   2.8939386e+00   2.2632547e-03
   1.8001725e+00   1.0454370e+00   2.1797083e-03
   1.8967892e+00   1.4727041e+00   1.9204675e-03
   6.3502176e-01  -6.5163542e-02   2.2404935e-03
   1.6167029e-01  -9.6866560e-01   2.1410669e-03
   2.0326610e+00   2.8160722e+00   1.9777105e-03
   2.7917318e-01   8.3030137e-01   2.1257688e-03
   1.5377242e+00   1.6224638e+00   2.2238783e-03
   2.3680629e+00   3.4413722e-01   2.2060461e-03
   1.8698101e+00   7.7399077e-01   1.9538500e-03
   2.3253475e+00  -1.9414903e+00   2.2597838e-03
   1.6255033e+00  -6.5708026e-01   1.8066694e-03
   1.3943655e+00  -9.9457739e-01   2.1142854e-03
   9.5474249e-01   2.2755946e+00   2.3886138e-03
   1.9437072e+00   2.1847398e+00   2.2720003e-03
   2.5804741e+00  -2.9141291e-02   2.1338769e-03
   2.0855578e+00  -4.4107909e-01   2.1654265e-03
   8.9435160e-01   8.0309416e-01   2.1502956e-03
   1.0213581e+00   1.8455102e+00   2.1233100e-03
   1.1394923e+00  -2.6601372e+00   2.2576497e-03
   1.1806768e+00   6.8448724e-01   2.1273567e-03
   1.7747055e+00  -2.3780189e+00   1.8006353e-03
   1.4838507e+00  -1.9947542e+00   2.0754763e-03
   2.4145379e+00   8.3631443e-02   2.1767350e-03
   1.8119803e+00  -2.5424474e+00   2.1658720e-03
   2.0994359e+00   1.5274611e-01   1.8548189e-03
   8.9535811e-01  -2.3565123e+00   2.0974045e-03
   1.0239443e+00  -8.7263922e-01   2.2402290e-03
   5.5164519e-01   2.7682030e+00   2.2605543e-03
   6.0571294e-01   9.1229582e-01   2.0611289e-03
   2.2774018e+00  -2.7807411e+00   2.0368750e-03
   9.9233592e-01  -1.2851033e+00   2.2525013e-03
   2.2756979e+00  -5.1636641e-02   2.0882431e-03
   1.8342206e+00  -1.9433475e+00   2.3579215e-03
   4.6558126e-01   2.4786416e+00   2.0042281e-03
   1.1560481e+00   2.5560590e+00   2.0175706e-03
   1.5504244e+00  -1.0706581e+00   2.1455542e-03
   2.7383366e+00  -1.4233798e+00   2.0409245e-03
   1.4545163e+00  -1.4244660e+00   2.1980237e-03
   2.4373663e+00   2.3243489e+00   2.1922729e-03
   1.9644048e+00  -2.6507181e+00   2.2504671e-03
   1.4425268e+00  -2.8624720e+00   2.2590922e-03
   2.8217327e+00   7.3978142e-01   1.9018951e-03
   1.4951106e+00  -3.0797228e+00   1.9309030e-03
   4.4451249e-01  -1.6369069e+00   1.9787147e-03
   2.4187069e+00   2.0593164e+00   2.2210553e-03
   1.7236640e+00  -3.0637099e+00   1.9971632e-03
   1.8492565e+00   1.6373016e+00   2.2632547e-03
   1.8001725e+00  -2.1120010e-01   2.1797083e-03
   1.8967892e+00   2.1606706e-01   1.9204675e-03
   6.3502176e-01  -1.3218006e+00   2.2404935e-03
   1.6167029e-01  -2.2253027e+00   2.1410669e-03
   2.0326610e+00   1.5594351e+00   1.9777105e-03
   2.7917318e-01  -4.2633569e-01   2.1257688e-03
   1.5377242e+00   3.6582674e-01   2.2238783e-03
   2.3680629e+00  -9.1249984e-01   2.2060461e-03
   1.8698101e+00  -4.8264629e-01   1.9538500e-03
   2.3253475e+00   3.0850579e+00   2.2597838e-03
   1.6255033e+00  -1.9137173e+00   1.8066694e-03
   1.3943655e+00  -2.2512145e+00   2.1142854e-03
   9.5474249e-01   1.0189575e+00   2.3886138e-03
   1.9437072e+00   9.2810271e-01   2.2720003e-03
   2.5804741e+00  -1.2857784e+00   2.1338769e-03
   2.0855578e+00  -1.6977162e+00   2.1654265e-03
   8.9435160e-01  -4.5354291e-01   2.1502956e-03
   1.0213581e+00   5.8887311e-01   2.1233100e-03
   1.1394923e+00   2.3664110e+00   2.2576497e-03
   1.1806768e+00  -5.7214982e-01   2.1273567e-03
   1.7747055e+00   2.6485293e+00   1.8006353e-03
   1.4838507e+00   3.0317940e+00   2.0754763e-03
   2.4145379e+00  -1.1730056e+00   2.1767350e-03
   1.8119803e+00   2.4841008e+00   2.1658720e-03
   2.0994359e+00  -1.1038909e+00   1.8548189e-03
   8.9535811e-01   2.6700359e+00   2.0974045e-03
   1.0239443e+00  -2.1292763e+00   2.2402290e-03
   5.5164519e-01   1.5115659e+00   2.2605543e-03
   6.0571294e-01  -3.4434124e-01   2.0611289e-03
   2.2774018e+00   2.2458072e+00   2.0368750e-03
   9.9233592e-01  -2.5417403e+00   2.2525013e-03
   2.2756979e+00  -1.3082737e+00   2.0882431e-03
   1.8342206e+00   3.0832007e+00   2.3579215e-03
   4.6558126e-01   1.2220046e+00   2.0042281e-03
   1.1560481e+00   1.2994219e+00   2.0175706e-03
   1.5504244e+00  -2.3272951e+00   2.1455542e-03
   2.7383366e+00  -2.6800168e+00   2.0409245e-03
   1.4545163e+00  -2.6811031e+00   2.1980237e-03
   2.4373663e+00   1.0677118e+00   2.1922729e-03
   1.9644048e+00   2.3758302e+00   2.2504671e-03
   1.4425268e+00   2.1640762e+00   2.2590922e-03
   2.8217327e+00  -5.1685564e-01   1.9018951e-03
   1.4951106e+00   1.9468255e+00   1.9309030e-03
   4.4451249e-01  -2.8935439e+00   1.9787147e-03
   2.4187069e+00   8.0267933e-01   2.2210553e-03
   1.7236640e+00   1.9628383e+00   1.9971632e-03
   1.8492565e+00   3.8066453e-01   2.2632547e-03
   1.8001725e+00  -1.4678372e+00   2.1797083e-03
   1.8967892e+00  -1.0405700e+00   1.9204675e-03
   6.3502176e-01  -2.5784377e+00   2.2404935e-03
   1.6167029e-01   2.8012456e+00   2.1410669e-03
   2.0326610e+00   3.0279809e-01   1.9777105e-03
   2.7917318e-01  -1.6829728e+00   2.1257688e-03
   1.5377242e+00  -8.9081032e-01   2.2238783e-03
   2.3680629e+00  -2.1691369e+00   2.2060461e-03
   1.8698101e+00  -1.7392834e+00   1.9538500e-03
   2.3253475e+00   1.8284208e+00   2.2597838e-03
   1.6255033e+00   3.1128309e+00   1.8066694e-03
   1.3943655e+00   2.7753338e+00   2.1142854e-03
   9.5474249e-01  -2.3767956e-01   2.3886138e-03
   1.9437072e+00  -3.2853435e-01   2.2720003e-03
   2.5804741e+00  -2.5424154e+00   2.1338769e-03
   2.0855578e+00  -2.9543532e+00   2.1654265e-03
   8.9435160e-01  -1.7101800e+00   2.1502956e-03
   1.0213581e+00  -6.6776395e-01   2.1233100e-03
   1.1394923e+00   1.1097740e+00   2.2576497e-03
   1.1806768e+00  -1.8287869e+00   2.1273567e-03
   1.7747055e+00   1.3918923e+00   1.8006353e-03
   1.4838507e+00   1.7751569e+00   2.0754763e-03
   2.4145379e+00  -2.4296427e+00   2.1767350e-03
   1.8119803e+00   1.2274638e+00   2.1658720e-03
   2.0994359e+00  -2.3605280e+00   1.8548189e-03
   8.9535811e-01   1.4133988e+00   2.0974045e-03
   1.0239443e+00   2.8972720e+00   2.2402290e-03
   5.5164519e-01   2.5492887e-01   2.2605543e-03
   6.0571294e-01  -1.6009783e+00   2.0611289e-03
   2.2774018e+00   9.8917013e-01   2.0368750e-03
   9.9233592e-01   2.4848079e+00   2.2525013e-03
   2.2756979e+00  -2.5649108e+00   2.0882431e-03
   1.8342206e+00   1.8265637e+00   2.3579215e-03
   2.6760114e+00   3.1069602e+00   2.0042281e-03
   1.9855446e+00  -3.0988078e+00   2.0175706e-03
   1.5911682e+00  -4.4233954e-01   2.1455542e-03
   4.0325604e-01  -7.9506124e-01   2.0409245e-03
   1.6870763e+00  -7.9614750e-01   2.1980237e-03
   7.0422632e-01   2.9526674e+00   2.1922729e-03
   1.1771879e+00  -2.0223995e+00   2.2504671e-03
   1.6990658e+00  -2.2341535e+00   2.2590922e-03
   3.1985993e-01   1.3681000e+00   1.9018951e-03
   1.6464821e+00  -2.4514042e+00   1.9309030e-03
   2.6970802e+00  -1.0085883e+00   1.9787147e-03
   7.2288574e-01   2.6876349e+00   2.2210553e-03
   1.4179287e+00  -2.4353914e+00   1.9971632e-03
   1.2923362e+00   2.2656201e+00   2.2632547e-03
