   0.0000000e+00   0.0000000e+00   2.9747340e-03
   3.1415927e+00   0.0000000e+00   1.8703193e-03
   9.1701752e-01   1.9035754e+00   3.2110338e-03
   1.0117744e+00  -3.6762315e-01   2.9624320e-03
   1.7301287e+00  -2.5989849e-01   3.5568017e-03
   2.1447964e+00  -1.4491138e-01   3.3042827e-03
   1.8073839e+00  -6.6643913e-01   3.2701225e-03
   1.9198311e+00  -2.7838194e+00   2.6587567e-03
   1.4452066e+00   7.5578106e-02   3.1664769e-03
   1.8627197e+00   1.4465243e-01   3.2125290e-03
   1.4305316e+00   4.8508903e-01   2.6913621e-03
   2.6071886e+00  -2.7230309e+00   3.1923881e-03
   2.5238354e+00   1.5914150e+00   3.0173482e-03
   2.8421254e-01  -1.5127138e+00   3.1156006e-03
   2.4280242e+00   2.4910734e+00   3.2924756e-03
   5.8206729e-01  -2.9396651e+00   3.1297920e-03
   2.0072916e+00  -2.1281163e+00   3.2067541e-03
   1.5169490e+00   1.8760025e+00   3.1567198e-03
   2.7221322e+00  -1.5189298e+00   2.9432001e-03
   8.0865141e-01   2.7110659e+00   3.2818373e-03
   2.2214275e+00  -6.1672704e-01   3.1900716e-03
   1.1567162e+00   2.8949368e+00   2.0716531e-03
   1.0737061e+00   4.9969171e-01   3.1679832e-03
   1.5642218e+00   3.0397635e+00   3.2493558e-03
   1.1226093e+00   1.8288826e+00   3.1442545e-03
   7.2057770e-01  -1.1289590e+00   3.0868436e-03
   1.3494325e+00  -1.6972543e+00   3.3308210e-03
   2.2378391e+00   1.6976126e+00   3.1803496e-03
   1.2495910e+00   2.2276934e+00   3.3553936e-03
   8.7850735e-01  -2.5292445e+00   3.0413587e-03
   1.8507588e+00   2.2778918e+00   2.7988581e-03
   2.1514950e+00   1.1903915e+00   2.9286377e-03
   1.7273431e+00  -2.8268162e+00   3.0555448e-03
   1.5073882e+00   2.8373544e+00   3.3124569e-03
   2.0282943e+00   7.9564435e-01   3.1805638e-03
   4.2982279e-01   4.6056581e-01   3.1427916e-03
   1.6212273e+00  -4.7230802e-01   3.1336083e-03
   2.2277384e+00  -8.6760789e-01   3.2154094e-03
   2.6320918e+00   2.3914372e+00   3.2633884e-03
   1.2203578e+00  -6.8773850e-01   3.1462143e-03
   1.6506590e+00   7.0790917e-01   3.1993513e-03
   1.6009965e+00  -6.6735796e-01   3.1187141e-03
   1.4584822e+00  -2.4788700e+00   2.7810079e-03
   8.9629340e-01  -1.5553599e-01   3.3099186e-03
   1.8236928e+00   2.0959067e+00   2.8190768e-03
   2.0383738e+00   5.7390611e-02   2.9404304e-03
   1.9579352e+00   1.2531028e+00   3.1058968e-03
   9.9587120e-01  -3.0663235e+00   3.1356417e-03
   1.3308767e+00  -2.8962667e+00   2.9142780e-03
   2.0405494e+00   2.1253847e+00   3.4202023e-03
   1.1801477e+00   1.0782715e+00   2.9877747e-03
   9.8639752e-01   2.5269623e+00   3.2684818e-03
   2.9692305e+00   2.9597148e+00   3.2359510e-03
   1.9209420e+00   1.4516629e+00   3.0096246e-03
   7.8486696e-01   1.1491183e-01   3.2721426e-03
   1.7531989e+00   1.5353906e+00   2.9096437e-03
   2.8363878e+00  -1.0245214e+00   3.4002067e-03
   2.3488622e+00  -1.9306464e+00   3.1425266e-03
   2.4228851e+00  -2.5353512e+00   3.2865386e-03
   6.0149632e-01  -5.0707679e-01   3.3060419e-03
   4.7143809e-01  -1.3888808e-01   3.1715432e-03
   1.6299686e+00   2.0711862e+00   3.1167982e-03
   2.7749614e+00   2.7396553e+00   2.8794505e-03
   1.0493035e+00  -8.2948294e-01   3.0733224e-03
   1.6368597e+00  -1.4433354e+00   3.1088246e-03
   1.4131856e+00   2.4101607e+00   2.9364880e-03
   1.4067825e+00  -2.0928997e+00   3.4741455e-03
   2.5603660e+00   2.8026522e+00   3.4097256e-03
   6.8092757e-01   2.9795091e+00   3.3059948e-03
   1.2266579e+00   1.6243502e+00   3.1690067e-03
   1.9438488e-01   2.4032143e+00   3.1281639e-03
   1.8143734e+00  -4.6199029e-01   2.9322546e-03
   1.2621695e+00   4.3464101e-01   2.8110616e-03
   2.2318585e+00   4.3128261e-01   3.2554353e-03
   2.3478142e+00  -9.1780884e-02   2.9791503e-03
   1.1086592e+00   3.0312319e+00   2.5017717e-03
   2.0764724e+00  -1.2867877e+00   2.8854371e-03
   6.0176367e-01  -8.7674167e-01   3.2356138e-03
   7.9051807e-01   8.4410190e-01   3.2855850e-03
   3.9488109e-01  -6.0953365e-01   3.2307557e-03
   1.3069459e+00  -1.9045238e+00   2.8248836e-03
   2.4079641e+00   1.8505086e+00   3.1444034e-03
   9.1701752e-01  -1.2380172e+00   3.2110338e-03
   1.0117744e+00   2.7739695e+00   2.9624320e-03
   1.7301287e+00   2.8816942e+00   3.5568017e-03
   2.1447964e+00   2.9966813e+00   3.3042827e-03
   1.8073839e+00   2.4751535e+00   3.2701225e-03
   1.9198311e+00   3.5777327e-01   2.6587567e-03
   1.4452066e+00  -3.0660145e+00   3.1664769e-03
   1.8627197e+00  -2.9969402e+00   3.2125290e-03
   1.4305316e+00  -2.6565036e+00   2.6913621e-03
   2.6071886e+00   4.1856178e-01   3.1923881e-03
   2.5238354e+00  -1.5501777e+00   3.0173482e-03
   2.8421254e-01   1.6288789e+00   3.1156006e-03
   2.4280242e+00  -6.5051927e-01   3.2924756e-03
   5.8206729e-01   2.0192757e-01   3.1297920e-03
   2.0072916e+00   1.0134764e+00   3.2067541e-03
   1.5169490e+00  -1.2655902e+00   3.1567198e-03
   2.7221322e+00   1.6226629e+00   2.9432001e-03
   8.0865141e-01  -4.3052671e-01   3.2818373e-03
   2.2214275e+00   2.5248656e+00   3.1900716e-03
   1.1567162e+00  -2.4665585e-01   2.0716531e-03
   1.0737061e+00  -2.6419009e+00   3.1679832e-03
   1.5642218e+00  -1.0182919e-01   3.2493558e-03
   1.1226093e+00  -1.3127101e+00   3.1442545e-03
   7.2057770e-01   2.0126337e+00   3.0868436e-03
   1.3494325e+00   1.4443383e+00   3.3308210e-03
   2.2378391e+00  -1.4439800e+00   3.1803496e-03
   1.2495910e+00  -9.1389926e-01   3.3553936e-03
   8.7850735e-01   6.1234814e-01   3.0413587e-03
   1.8507588e+00  -8.6370083e-01   2.7988581e-03
   2.1514950e+00  -1.9512011e+00   2.9286377e-03
   1.7273431e+00   3.1477649e-01   3.0555448e-03
   1.5073882e+00  -3.0423828e-01   3.3124569e-03
   2.0282943e+00  -2.3459483e+00   3.1805638e-03
   4.2982279e-01  -2.6810268e+00   3.1427916e-03
   1.6212273e+00   2.6692846e+00   3.1336083e-03
   2.2277384e+00   2.2739848e+00   3.2154094e-03
   2.6320918e+00  -7.5015550e-01   3.2633884e-03
   1.2203578e+00   2.4538542e+00   3.1462143e-03
   1.6506590e+00  -2.4336835e+00   3.1993513e-03
   1.6009965e+00   2.4742347e+00   3.1187141e-03
   1.4584822e+00   6.6272263e-01   2.7810079e-03
   8.9629340e-01   2.9860567e+00   3.3099186e-03
   1.8236928e+00  -1.0456859e+00   2.8190768e-03
   2.0383738e+00  -3.0842020e+00   2.9404304e-03
   1.9579352e+00  -1.8884899e+00   3.1058968e-03
   9.9587120e-01   7.5269153e-02   3.1356417e-03
   1.3308767e+00   2.4532600e-01   2.9142780e-03
   2.0405494e+00  -1.0162079e+00   3.4202023e-03
   1.1801477e+00  -2.0633211e+00   2.9877747e-03
   9.8639752e-01  -6.1463032e-01   3.2684818e-03
   2.9692305e+00  -1.8187790e-01   3.2359510e-03
   1.9209420e+00  -1.6899297e+00   3.0096246e-03
   7.8486696e-01  -3.0266808e+00   3.2721426e-03
   1.7531989e+00  -1.6062021e+00   2.9096437e-03
   2.8363878e+00   2.1170713e+00   3.4002067e-03
   2.3488622e+00   1.2109462e+00   3.1425266e-03
   2.4228851e+00   6.0624143e-01   3.2865386e-03
   6.0149632e-01   2.6345159e+00   3.3060419e-03
   4.7143809e-01   3.0027046e+00   3.1715432e-03
   1.6299686e+00  -1.0704064e+00   3.1167982e-03
   2.7749614e+00  -4.0193735e-01   2.8794505e-03
   1.0493035e+00   2.3121097e+00   3.0733224e-03
   1.6368597e+00   1.6982572e+00   3.1088246e-03
   1.4131856e+00  -7.3143191e-01   2.9364880e-03
   1.4067825e+00   1.0486930e+00   3.4741455e-03
   2.5603660e+00  -3.3894045e-01   3.4097256e-03
   6.8092757e-01  -1.6208354e-01   3.3059948e-03
   1.2266579e+00  -1.5172425e+00   3.1690067e-03
   1.9438488e-01  -7.3837839e-01   3.1281639e-03
   1.8143734e+00   2.6796024e+00   2.9322546e-03
   1.2621695e+00  -2.7069516e+00   2.8110616e-03
   2.2318585e+00  -2.7103100e+00   3.2554353e-03
   2.3478142e+00   3.0498118e+00   2.9791503e-03
