   0.0000000e+00   0.0000000e+00  -2.7118068e-03
   3.1415927e+00   0.0000000e+00   5.1978056e-03
   1.4765518e+00  -1.0458466e+00   9.4548970e-03
   5.2571934e-01  -7.3784073e-01   8.8119478e-03
   1.0992258e+00  -2.5258084e+00   6.6313391e-03
   2.2343024e+00   2.1278344e+00   8.4081203e-03
   2.6719978e+00   1.3029699e+00   8.6031394e-03
   2.3786197e+00  -1.5247371e+00   8.8843961e-03
   8.6121959e-01   2.3982738e+00   8.1216768e-03
   2.0023187e-01   2.5443476e+00   7.9185922e-03
   1.1498418e+00   3.3649723e-01   7.0923228e-03
   9.9666971e-01  -1.5572614e+00   8.0978424e-03
   2.1495698e+00  -1.8433999e+00   8.2420419e-03
   1.8642528e+00   2.1211881e+00   8.9151347e-03
   1.7087915e+00  -1.3255149e+00   8.4914386e-03
   7.4969839e-01  -1.8290275e+00   8.7140242e-03
   2.0370328e+00  -2.2507461e+00   8.8908944e-03
   2.8699657e+00   2.0911302e+00   7.4075678e-03
   1.6620373e+00   8.3751771e-01   9.0126927e-03
   2.5648966e+00  -1.0585864e+00   8.3122372e-03
   1.2720450e+00  -1.7198015e+00   7.6490196e-03
   1.6120259e+00  -1.6777410e+00   8.1764247e-03
   4.7507870e-01   8.0225274e-02   8.6658031e-03
   1.8131211e+00  -1.9751407e+00   8.6042771e-03
   2.3884162e+00   1.0058697e+00   8.5632092e-03
   1.3005004e+00   2.4176238e+00   8.3239208e-03
   1.9158129e+00  -1.6183832e+00   7.1799818e-03
   1.0797712e+00  -2.0094356e+00   8.7657709e-03
   2.0725578e+00  -2.9138968e+00   7.9756822e-03
   1.3904173e+00   1.6059617e-01   7.8514061e-03
   1.4653361e+00  -4.2732386e-01   8.5179710e-03
   7.7917046e-01   1.9245591e+00   9.0947283e-03
   1.4765518e+00   2.0957461e+00   9.4548970e-03
   5.2571934e-01   2.4037519e+00   8.8119478e-03
   1.0992258e+00   6.1578429e-01   6.6313391e-03
   2.2343024e+00  -1.0137583e+00   8.4081203e-03
   2.6719978e+00  -1.8386228e+00   8.6031394e-03
   2.3786197e+00   1.6168556e+00   8.8843961e-03
   8.6121959e-01  -7.4331890e-01   8.1216768e-03
   2.0023187e-01  -5.9724505e-01   7.9185922e-03
   1.1498418e+00  -2.8050954e+00   7.0923228e-03
   9.9666971e-01   1.5843313e+00   8.0978424e-03
   2.1495698e+00   1.2981927e+00   8.2420419e-03
   1.8642528e+00  -1.0204046e+00   8.9151347e-03
   1.7087915e+00   1.8160777e+00   8.4914386e-03
   7.4969839e-01   1.3125652e+00   8.7140242e-03
   2.0370328e+00   8.9084658e-01   8.8908944e-03
   2.8699657e+00  -1.0504625e+00   7.4075678e-03
   1.6620373e+00  -2.3040749e+00   9.0126927e-03
   2.5648966e+00   2.0830063e+00   8.3122372e-03
   1.2720450e+00   1.4217911e+00   7.6490196e-03
   1.6120259e+00   1.4638516e+00   8.1764247e-03
   4.7507870e-01  -3.0613674e+00   8.6658031e-03
   1.8131211e+00   1.1664520e+00   8.6042771e-03
   2.3884162e+00  -2.1357230e+00   8.5632092e-03
   1.3005004e+00  -7.2396885e-01   8.3239208e-03
   1.9158129e+00   1.5232094e+00   7.1799818e-03
   1.0797712e+00   1.1321570e+00   8.7657709e-03
   2.0725578e+00   2.2769589e-01   7.9756822e-03
   1.3904173e+00  -2.9809965e+00   7.8514061e-03
   1.4653361e+00   2.7142688e+00   8.5179710e-03
   7.7917046e-01  -1.2170336e+00   9.0947283e-03
   1.4765518e+00   5.2494976e-01   9.4548970e-03
   5.2571934e-01   8.3295559e-01   8.8119478e-03
   1.0992258e+00  -9.5501203e-01   6.6313391e-03
   2.2343024e+00  -2.5845546e+00   8.4081203e-03
   2.6719978e+00   2.8737662e+00   8.6031394e-03
   2.3786197e+00   4.6059246e-02   8.8843961e-03
   8.6121959e-01  -2.3141152e+00   8.1216768e-03
   2.0023187e-01  -2.1680414e+00   7.9185922e-03
   1.1498418e+00   1.9072936e+00   7.0923228e-03
   9.9666971e-01   1.3534948e-02   8.0978424e-03
   2.1495698e+00  -2.7260362e-01   8.2420419e-03
   1.8642528e+00  -2.5912009e+00   8.9151347e-03
   1.7087915e+00   2.4528141e-01   8.4914386e-03
   7.4969839e-01  -2.5823114e-01   8.7140242e-03
   2.0370328e+00  -6.7994975e-01   8.8908944e-03
   2.8699657e+00  -2.6212588e+00   7.4075678e-03
   1.6620373e+00   2.4083140e+00   9.0126927e-03
   2.5648966e+00   5.1220995e-01   8.3122372e-03
   1.2720450e+00  -1.4900519e-01   7.6490196e-03
   1.6120259e+00  -1.0694468e-01   8.1764247e-03
   4.7507870e-01   1.6510216e+00   8.6658031e-03
   1.8131211e+00  -4.0434436e-01   8.6042771e-03
   2.3884162e+00   2.5766660e+00   8.5632092e-03
   1.3005004e+00  -2.2947652e+00   8.3239208e-03
   1.9158129e+00  -4.7586884e-02   7.1799818e-03
   1.0797712e+00  -4.3863929e-01   8.7657709e-03
   2.0725578e+00  -1.3431004e+00   7.9756822e-03
   1.3904173e+00   1.7313925e+00   7.8514061e-03
   1.4653361e+00   1.1434725e+00   8.5179710e-03
   7.7917046e-01  -2.7878299e+00   9.0947283e-03
   1.4765518e+00  -2.6166429e+00   9.4548970e-03
   5.2571934e-01  -2.3086371e+00   8.8119478e-03
   1.0992258e+00   2.1865806e+00   6.6313391e-03
   2.2343024e+00   5.5703806e-01   8.4081203e-03
   2.6719978e+00  -2.6782644e-01   8.6031394e-03
   2.3786197e+00  -3.0955334e+00   8.8843961e-03
   8.6121959e-01   8.2747743e-01   8.1216768e-03
   2.0023187e-01   9.7355127e-01   7.9185922e-03
   1.1498418e+00  -1.2342991e+00   7.0923228e-03
   9.9666971e-01  -3.1280577e+00   8.0978424e-03
   2.1495698e+00   2.8689890e+00   8.2420419e-03
   1.8642528e+00   5.5039173e-01   8.9151347e-03
   1.7087915e+00  -2.8963112e+00   8.4914386e-03
   7.4969839e-01   2.8833615e+00   8.7140242e-03
   2.0370328e+00   2.4616429e+00   8.8908944e-03
   2.8699657e+00   5.2033385e-01   7.4075678e-03
   1.6620373e+00  -7.3327862e-01   9.0126927e-03
   2.5648966e+00  -2.6293827e+00   8.3122372e-03
   1.2720450e+00   2.9925875e+00   7.6490196e-03
   1.6120259e+00   3.0346480e+00   8.1764247e-03
   4.7507870e-01  -1.4905711e+00   8.6658031e-03
   1.8131211e+00   2.7372483e+00   8.6042771e-03
