   0.0000000e+00   0.0000000e+00   2.2079413e-03
   3.1415927e+00   0.0000000e+00   2.2079413e-03
   9.4372501e-01   1.5936500e+00   2.5247553e-03
   6.6902375e-01  -3.1373134e+00   2.5306731e-03
   8.3789903e-01  -1.9966322e+00   2.3023665e-03
   1.5451311e+00   1.5798532e+00   2.4967569e-03
   1.1508799e+00   2.8425341e+00   2.5390403e-03
   2.0798773e+00   1.1324693e+00   2.3776667e-03
   1.2772212e+00  -1.7818733e-01   2.4800032e-03
   1.6817005e+00  -1.3957306e+00   2.5431499e-03
   3.5544618e-01   1.6517401e+00   2.3991987e-03
   1.3766086e+00  -6.0188865e-01   2.4630627e-03
   1.2513991e+00   1.4141453e+00   2.5685752e-03
   1.7371136e-01   3.0477378e+00   2.2775748e-03
   3.7354848e-01   2.1371527e+00   1.8246368e-03
   2.6827647e+00  -1.8781609e+00   2.3362778e-03
   7.2209966e-01  -2.1811688e+00   2.4320449e-03
   5.4512739e-01   1.6036051e+00   2.4759359e-03
   9.1785796e-01   2.2307440e+00   2.3801107e-03
   1.2942074e+00  -2.9630246e+00   2.0696102e-03
   1.5626150e+00   1.2650582e+00   2.5141449e-03
   1.1637828e+00   2.4965868e+00   2.5225838e-03
   1.9719417e+00   2.5612227e+00   2.5183505e-03
   1.9590227e+00   2.8934523e-01   2.1055992e-03
   1.6451701e+00   2.6819401e+00   2.3963126e-03
   1.3958749e+00   9.4273669e-01   2.2836900e-03
   2.5744965e+00  -2.1434613e+00   2.1089215e-03
   2.7010672e-01  -1.3657346e+00   1.8478855e-03
   1.6946335e+00  -4.6649236e-01   2.5558246e-03
   2.6382017e+00  -2.4452734e+00   2.1034291e-03
   9.6456439e-01  -3.1158682e+00   2.0013446e-03
   7.0455228e-01   9.2906571e-01   2.0519312e-03
   1.4816166e+00  -2.6703418e+00   2.4860655e-03
   1.7786213e+00   1.8764699e+00   2.5673677e-03
   2.1791851e+00   5.9147086e-01   2.4262117e-03
   1.7931317e+00  -1.5551752e+00   2.5838143e-03
   2.4927968e+00   1.9288227e+00   2.6028119e-03
   2.0630034e+00   4.3355295e-01   2.2999315e-03
   2.0931736e+00   2.0384894e+00   2.5570238e-03
   7.9082551e-01  -2.6316855e+00   2.3407908e-03
   2.3128732e+00   2.6632888e+00   2.2559220e-03
   1.2593393e+00   3.0153060e+00   2.5730218e-03
   8.3987637e-01   1.4070874e-01   2.5431131e-03
   1.0409433e+00   2.0785706e+00   2.2908802e-03
   9.4372501e-01   3.3701296e-01   2.5247553e-03
   6.6902375e-01   1.8892348e+00   2.5306731e-03
   8.3789903e-01   3.0299161e+00   2.3023665e-03
   1.5451311e+00   3.2321613e-01   2.4967569e-03
   1.1508799e+00   1.5858970e+00   2.5390403e-03
   2.0798773e+00  -1.2416781e-01   2.3776667e-03
   1.2772212e+00  -1.4348244e+00   2.4800032e-03
   1.6817005e+00  -2.6523677e+00   2.5431499e-03
   3.5544618e-01   3.9510303e-01   2.3991987e-03
   1.3766086e+00  -1.8585257e+00   2.4630627e-03
   1.2513991e+00   1.5750822e-01   2.5685752e-03
   1.7371136e-01   1.7911007e+00   2.2775748e-03
   3.7354848e-01   8.8051565e-01   1.8246368e-03
   2.6827647e+00  -3.1347980e+00   2.3362778e-03
   7.2209966e-01   2.8453794e+00   2.4320449e-03
   5.4512739e-01   3.4696804e-01   2.4759359e-03
   9.1785796e-01   9.7410692e-01   2.3801107e-03
   1.2942074e+00   2.0635236e+00   2.0696102e-03
   1.5626150e+00   8.4210939e-03   2.5141449e-03
   1.1637828e+00   1.2399498e+00   2.5225838e-03
   1.9719417e+00   1.3045856e+00   2.5183505e-03
   1.9590227e+00  -9.6729183e-01   2.1055992e-03
   1.6451701e+00   1.4253031e+00   2.3963126e-03
   1.3958749e+00  -3.1390038e-01   2.2836900e-03
   2.5744965e+00   2.8830869e+00   2.1089215e-03
   2.7010672e-01  -2.6223716e+00   1.8478855e-03
   1.6946335e+00  -1.7231294e+00   2.5558246e-03
   2.6382017e+00   2.5812748e+00   2.1034291e-03
   9.6456439e-01   1.9106801e+00   2.0013446e-03
   7.0455228e-01  -3.2757135e-01   2.0519312e-03
   1.4816166e+00   2.3562065e+00   2.4860655e-03
   1.7786213e+00   6.1983288e-01   2.5673677e-03
   2.1791851e+00  -6.6516620e-01   2.4262117e-03
   1.7931317e+00  -2.8118123e+00   2.5838143e-03
   2.4927968e+00   6.7218564e-01   2.6028119e-03
   2.0630034e+00  -8.2308411e-01   2.2999315e-03
   2.0931736e+00   7.8185235e-01   2.5570238e-03
   7.9082551e-01   2.3948627e+00   2.3407908e-03
   2.3128732e+00   1.4066518e+00   2.2559220e-03
   1.2593393e+00   1.7586690e+00   2.5730218e-03
   8.3987637e-01  -1.1159283e+00   2.5431131e-03
   1.0409433e+00   8.2193353e-01   2.2908802e-03
   9.4372501e-01  -9.1962410e-01   2.5247553e-03
   6.6902375e-01   6.3259776e-01   2.5306731e-03
   8.3789903e-01   1.7732790e+00   2.3023665e-03
   1.5451311e+00  -9.3342093e-01   2.4967569e-03
   1.1508799e+00   3.2925994e-01   2.5390403e-03
   2.0798773e+00  -1.3808049e+00   2.3776667e-03
   1.2772212e+00  -2.6914615e+00   2.4800032e-03
   1.6817005e+00   2.3741806e+00   2.5431499e-03
   3.5544618e-01  -8.6153403e-01   2.3991987e-03
   1.3766086e+00  -3.1151628e+00   2.4630627e-03
   1.2513991e+00  -1.0991288e+00   2.5685752e-03
   1.7371136e-01   5.3446366e-01   2.2775748e-03
   3.7354848e-01  -3.7612142e-01   1.8246368e-03
   2.6827647e+00   1.8917503e+00   2.3362778e-03
   7.2209966e-01   1.5887424e+00   2.4320449e-03
   5.4512739e-01  -9.0966902e-01   2.4759359e-03
   9.1785796e-01  -2.8253014e-01   2.3801107e-03
   1.2942074e+00   8.0688656e-01   2.0696102e-03
   1.5626150e+00  -1.2482160e+00   2.5141449e-03
   1.1637828e+00  -1.6687299e-02   2.5225838e-03
   1.9719417e+00   4.7948584e-02   2.5183505e-03
   1.9590227e+00  -2.2239289e+00   2.1055992e-03
   1.6451701e+00   1.6866599e-01   2.3963126e-03
   1.3958749e+00  -1.5705374e+00   2.2836900e-03
   2.5744965e+00   1.6264498e+00   2.1089215e-03
   2.7010672e-01   2.4041766e+00   1.8478855e-03
   1.6946335e+00  -2.9797665e+00   2.5558246e-03
   2.6382017e+00   1.3246378e+00   2.1034291e-03
   9.6456439e-01   6.5404299e-01   2.0013446e-03
   7.0455228e-01  -1.5842084e+00   2.0519312e-03
   1.4816166e+00   1.0995694e+00   2.4860655e-03
   1.7786213e+00  -6.3680418e-01   2.5673677e-03
   2.1791851e+00  -1.9218033e+00   2.4262117e-03
   1.7931317e+00   2.2147360e+00   2.5838143e-03
   2.4927968e+00  -5.8445142e-01   2.6028119e-03
   2.0630034e+00  -2.0797212e+00   2.2999315e-03
   2.0931736e+00  -4.7478471e-01   2.5570238e-03
   7.9082551e-01   1.1382257e+00   2.3407908e-03
   2.3128732e+00   1.5001472e-01   2.2559220e-03
   1.2593393e+00   5.0203191e-01   2.5730218e-03
   8.3987637e-01  -2.3725654e+00   2.5431131e-03
   1.0409433e+00  -4.3470353e-01   2.2908802e-03
   9.4372501e-01  -2.1762612e+00   2.5247553e-03
   6.6902375e-01  -6.2403930e-01   2.5306731e-03
   8.3789903e-01   5.1664196e-01   2.3023665e-03
   1.5451311e+00  -2.1900580e+00   2.4967569e-03
   1.1508799e+00  -9.2737712e-01   2.5390403e-03
   2.0798773e+00  -2.6374419e+00   2.3776667e-03
   1.2772212e+00   2.3350868e+00   2.4800032e-03
   1.6817005e+00   1.1175435e+00   2.5431499e-03
   3.5544618e-01  -2.1181711e+00   2.3991987e-03
   1.3766086e+00   1.9113855e+00   2.4630627e-03
   1.2513991e+00  -2.3557659e+00   2.5685752e-03
   1.7371136e-01  -7.2217341e-01   2.2775748e-03
   3.7354848e-01  -1.6327585e+00   1.8246368e-03
   2.6827647e+00   6.3511320e-01   2.3362778e-03
   7.2209966e-01   3.3210530e-01   2.4320449e-03
   5.4512739e-01  -2.1663061e+00   2.4759359e-03
   9.1785796e-01  -1.5391672e+00   2.3801107e-03
   1.2942074e+00  -4.4975050e-01   2.0696102e-03
   1.5626150e+00  -2.5048530e+00   2.5141449e-03
   1.1637828e+00  -1.2733244e+00   2.5225838e-03
   1.9719417e+00  -1.2086885e+00   2.5183505e-03
   1.9590227e+00   2.8026194e+00   2.1055992e-03
   1.6451701e+00  -1.0879711e+00   2.3963126e-03
   1.3958749e+00  -2.8271745e+00   2.2836900e-03
   2.5744965e+00   3.6981277e-01   2.1089215e-03
   2.7010672e-01   1.1475396e+00   1.8478855e-03
   1.6946335e+00   2.0467818e+00   2.5558246e-03
   2.6382017e+00   6.8000706e-02   2.1034291e-03
   9.6456439e-01  -6.0259407e-01   2.0013446e-03
   7.0455228e-01  -2.8408455e+00   2.0519312e-03
   1.4816166e+00  -1.5706763e-01   2.4860655e-03
   1.7786213e+00  -1.8934412e+00   2.5673677e-03
   2.1791851e+00   3.1047450e+00   2.4262117e-03
   1.7931317e+00   9.5809891e-01   2.5838143e-03
   2.4927968e+00  -1.8410885e+00   2.6028119e-03
   2.0630034e+00   2.9468271e+00   2.2999315e-03
   2.0931736e+00  -1.7314218e+00   2.5570238e-03
   7.9082551e-01  -1.1841137e-01   2.3407908e-03
   2.3128732e+00  -1.1066223e+00   2.2559220e-03
   1.2593393e+00  -7.5460515e-01   2.5730218e-03
   8.3987637e-01   2.6539829e+00   2.5431131e-03
   1.0409433e+00  -1.6913406e+00   2.2908802e-03
   9.4372501e-01   2.8502871e+00   2.5247553e-03
