   1.9807421e+00  -2.5580556e+00   3.7649780e-03
   1.5681104e+00  -2.6409307e+00   3.9647575e-03
   1.7679153e+00  -6.5398427e-01   4.2978094e-03
   7.2341151e-01  -2.4728781e+00   4.0382373e-03
   2.8022323e+00  -1.8565632e+00   4.3289612e-03
   2.5809268e+00   2.2172354e+00   3.5995500e-03
   1.7928977e+00  -3.9899593e-01   4.2888785e-03
   2.7037254e+00   1.8665650e+00   3.9304966e-03
   1.8732690e+00  -2.0736116e+00   4.3398014e-03
   9.1253368e-01  -2.9481588e+00   4.1612839e-03
   1.4799079e+00   3.0709601e+00   4.1463287e-03
   1.5586975e+00   2.8635905e+00   3.9004989e-03
   1.8069633e+00   3.2895604e-01   4.2702950e-03
   1.4221841e+00  -1.7595123e+00   4.3673238e-03
   2.3968964e+00   4.9099670e-02   4.1731975e-03
   1.4976792e+00  -9.9495326e-01   4.2975740e-03
   1.3131404e+00   2.3291409e+00   4.1919140e-03
   2.0526802e+00  -2.3024142e+00   4.0011989e-03
   1.3636545e+00   2.5790980e+00   3.7394085e-03
   9.2035147e-01  -2.6581485e+00   4.1169537e-03
   6.9917591e-01   2.4737695e+00   3.7649780e-03
   5.0066853e-01  -3.1359970e+00   3.9647575e-03
   2.4627450e+00   2.8243938e+00   4.2978094e-03
   1.0246766e+00  -2.0717305e+00   4.0382373e-03
   1.4768203e+00   1.8973700e+00   4.3289612e-03
   1.2447517e+00   1.1061947e+00   3.5995500e-03
   1.3486950e+00  -2.7425967e+00   4.2888785e-03
   4.3786724e-01   1.2750276e+00   3.9304966e-03
   1.2683237e+00  -1.0679810e+00   4.3398014e-03
   2.2290590e+00  -1.9343386e-01   4.1612839e-03
   1.6616848e+00   7.0632511e-02   4.1463287e-03
   1.5828951e+00   2.7800212e-01   3.9004989e-03
   1.3346293e+00   2.8126366e+00   4.2702950e-03
   1.7194085e+00  -1.3820804e+00   4.3673238e-03
   7.4469629e-01   3.0924930e+00   4.1731975e-03
   1.6439135e+00  -2.1466394e+00   4.2975740e-03
   1.8284522e+00   8.1245174e-01   4.1919140e-03
   1.0889125e+00  -8.3917846e-01   4.0011989e-03
   1.7779382e+00   5.6249463e-01   3.7394085e-03
   2.2212412e+00  -4.8344415e-01   4.1169537e-03
   2.4424167e+00   6.6782319e-01   3.7649780e-03
   2.6409241e+00  -5.5956051e-03   3.9647575e-03
   6.7884762e-01   3.1719887e-01   4.2978094e-03
   2.1169161e+00  -1.0698622e+00   4.0382373e-03
   1.6647724e+00   1.2442227e+00   4.3289612e-03
   1.8968410e+00   2.0353980e+00   3.5995500e-03
   1.3486950e+00   3.9899593e-01   4.2888785e-03
   4.3786724e-01  -1.8665650e+00   3.9304966e-03
   1.2683237e+00   2.0736116e+00   4.3398014e-03
   2.2290590e+00   2.9481588e+00   4.1612839e-03
   1.6616848e+00  -3.0709601e+00   4.1463287e-03
   1.5828951e+00  -2.8635905e+00   3.9004989e-03
   1.3346293e+00  -3.2895604e-01   4.2702950e-03
   1.7194085e+00   1.7595123e+00   4.3673238e-03
   7.4469629e-01  -4.9099670e-02   4.1731975e-03
   1.6439135e+00   9.9495326e-01   4.2975740e-03
   1.8284522e+00  -2.3291409e+00   4.1919140e-03
   1.0889125e+00   2.3024142e+00   4.0011989e-03
   1.7779382e+00  -2.5790980e+00   3.7394085e-03
   2.2212412e+00   2.6581485e+00   4.1169537e-03
   2.4424167e+00  -2.4737695e+00   3.7649780e-03
   2.6409241e+00   3.1359970e+00   3.9647575e-03
   6.7884762e-01  -2.8243938e+00   4.2978094e-03
   2.1169161e+00   2.0717305e+00   4.0382373e-03
   1.6647724e+00  -1.8973700e+00   4.3289612e-03
   1.8968410e+00  -1.1061947e+00   3.5995500e-03
   1.7928977e+00   2.7425967e+00   4.2888785e-03
   2.7037254e+00  -1.2750276e+00   3.9304966e-03
   1.8732690e+00   1.0679810e+00   4.3398014e-03
   9.1253368e-01   1.9343386e-01   4.1612839e-03
   1.4799079e+00  -7.0632511e-02   4.1463287e-03
   1.5586975e+00  -2.7800212e-01   3.9004989e-03
   1.8069633e+00  -2.8126366e+00   4.2702950e-03
   1.4221841e+00   1.3820804e+00   4.3673238e-03
   2.3968964e+00  -3.0924930e+00   4.1731975e-03
   1.4976792e+00   2.1466394e+00   4.2975740e-03
   1.3131404e+00  -8.1245174e-01   4.1919140e-03
   2.0526802e+00   8.3917846e-01   4.0011989e-03
   1.3636545e+00  -5.6249463e-01   3.7394085e-03
   9.2035147e-01   4.8344415e-01   4.1169537e-03
   6.9917591e-01  -6.6782319e-01   3.7649780e-03
   5.0066853e-01   5.5956051e-03   3.9647575e-03
   2.4627450e+00  -3.1719887e-01   4.2978094e-03
   1.0246766e+00   1.0698622e+00   4.0382373e-03
   1.4768203e+00  -1.2442227e+00   4.3289612e-03
   1.2447517e+00  -2.0353980e+00   3.5995500e-03
   2.6878609e+00   2.6150449e+00   4.2888785e-03
   1.4468914e+00   1.1497329e+00   3.9304966e-03
   1.0927812e+00   2.7994713e+00   4.3398014e-03
   6.8201680e-01  -1.8144341e+00   4.1612839e-03
   1.1504744e-01  -9.1189330e-01   4.1463287e-03
   2.7825846e-01  -4.4059794e-02   3.9004989e-03
   2.7391587e+00   6.4025724e-01   4.2702950e-03
   1.3841851e+00  -2.9903347e+00   4.3673238e-03
   2.3143824e+00   1.5255883e+00   4.1731975e-03
   2.1449057e+00  -3.0544823e+00   4.2975740e-03
   8.4327719e-01  -3.4818937e-01   4.1919140e-03
   9.3726270e-01   2.5289378e+00   4.0011989e-03
   5.9554349e-01  -3.7538304e-01   3.7394085e-03
   7.8891794e-01  -2.1191858e+00   4.1169537e-03
   1.0410362e+00  -1.0906954e+00   3.7649780e-03
   1.0701364e+00  -1.5738581e+00   3.9647575e-03
   9.3157266e-01   1.3242816e+00   4.2978094e-03
   1.1479128e+00  -2.5356380e+00   4.0382373e-03
   1.2457168e+00  -9.9186675e-02   4.3289612e-03
   2.0091629e+00  -3.6157375e-01   3.5995500e-03
   2.6878609e+00  -5.2654775e-01   4.2888785e-03
   1.4468914e+00  -1.9918597e+00   3.9304966e-03
   1.0927812e+00  -3.4212135e-01   4.3398014e-03
   6.8201680e-01   1.3271585e+00   4.1612839e-03
   1.1504744e-01   2.2296994e+00   4.1463287e-03
   2.7825846e-01   3.0975329e+00   3.9004989e-03
   2.7391587e+00  -2.5013354e+00   4.2702950e-03
   1.3841851e+00   1.5125793e-01   4.3673238e-03
   2.3143824e+00  -1.6160044e+00   4.1731975e-03
   2.1449057e+00   8.7110341e-02   4.2975740e-03
   8.4327719e-01   2.7934033e+00   4.1919140e-03
   9.3726270e-01  -6.1265484e-01   4.0011989e-03
   5.9554349e-01   2.7662096e+00   3.7394085e-03
   7.8891794e-01   1.0224068e+00   4.1169537e-03
   1.0410362e+00   2.0508972e+00   3.7649780e-03
   1.0701364e+00   1.5677346e+00   3.9647575e-03
   9.3157266e-01  -1.8173111e+00   4.2978094e-03
   1.1479128e+00   6.0595469e-01   4.0382373e-03
   1.2457168e+00   3.0424060e+00   4.3289612e-03
   2.0091629e+00   2.7800189e+00   3.5995500e-03
   4.5373174e-01   5.2654775e-01   4.2888785e-03
   1.6947012e+00   1.9918597e+00   3.9304966e-03
   2.0488114e+00   3.4212135e-01   4.3398014e-03
   2.4595759e+00  -1.3271585e+00   4.1612839e-03
   3.0265452e+00  -2.2296994e+00   4.1463287e-03
   2.8633342e+00  -3.0975329e+00   3.9004989e-03
   4.0243394e-01   2.5013354e+00   4.2702950e-03
   1.7574075e+00  -1.5125793e-01   4.3673238e-03
   8.2721030e-01   1.6160044e+00   4.1731975e-03
   9.9668698e-01  -8.7110341e-02   4.2975740e-03
   2.2983155e+00  -2.7934033e+00   4.1919140e-03
   2.2043300e+00   6.1265484e-01   4.0011989e-03
   2.5460492e+00  -2.7662096e+00   3.7394085e-03
   2.3526747e+00  -1.0224068e+00   4.1169537e-03
   2.1005564e+00  -2.0508972e+00   3.7649780e-03
   2.0714563e+00  -1.5677346e+00   3.9647575e-03
   2.2100200e+00   1.8173111e+00   4.2978094e-03
   1.9936798e+00  -6.0595469e-01   4.0382373e-03
   1.8958758e+00  -3.0424060e+00   4.3289612e-03
   1.1324298e+00  -2.7800189e+00   3.5995500e-03
