   0.0000000e+00   0.0000000e+00   2.1704695e-03
   3.1415927e+00   0.0000000e+00   2.1704695e-03
   4.0494654e-01   1.2560307e-01   5.9020996e-03
   1.7253843e+00   5.1214265e-01   5.7432534e-03
   1.9846625e+00   1.9413957e+00   6.3898286e-03
   2.5668509e+00  -2.8400466e+00   5.1900254e-03
   1.6843875e+00   2.7373845e+00   6.0596524e-03
   1.2036191e+00   2.1045363e+00   6.0962574e-03
   1.7097834e+00   2.2306255e-01   5.9130806e-03
   1.6782785e+00  -1.0299955e-01   5.9251544e-03
   1.9127250e+00  -3.0919688e+00   5.2123640e-03
   1.6533598e+00  -6.9373763e-01   5.8243473e-03
   2.1940355e+00  -1.8377214e+00   5.4563077e-03
   2.2047682e+00  -5.8683951e-01   5.5024709e-03
   2.1015341e-01  -5.4079775e-01   5.4103810e-03
   7.2588374e-01   2.4106543e-03   5.3392654e-03
   2.4041495e+00   7.0996752e-01   5.6222087e-03
   1.9369711e+00  -2.5075229e-01   5.8459845e-03
   9.9082116e-01  -1.6644503e+00   5.3231698e-03
   1.4162083e+00  -5.4134907e-01   5.7432534e-03
   9.4755714e-01   1.8085150e+00   5.4563077e-03
   9.3682450e-01   5.5763309e-01   5.5024709e-03
   1.1569302e+00  -3.9980580e-01   6.3898286e-03
   5.7474179e-01   2.8108402e+00   5.1900254e-03
   1.2719140e+00  -7.5015373e-01   5.1126814e-03
   2.1133929e+00  -2.4739637e+00   5.7548540e-03
   2.6871943e+00   7.5230015e-01   5.2086434e-03
   2.4157089e+00  -3.1617075e-02   5.3392654e-03
   1.8696787e+00   2.2917436e+00   5.1126814e-03
   2.4785835e+00  -2.0057055e+00   5.7919628e-03
   1.0281997e+00   8.7396091e-01   5.7548540e-03
   1.4318092e+00   2.8893237e+00   5.9130806e-03
   1.4572051e+00   3.7500170e-01   6.0596524e-03
   7.3744317e-01   2.4024187e+00   5.6222087e-03
   2.2812843e+00  -2.7794701e+00   5.8333899e-03
   4.5439834e-01  -2.3523029e+00   5.2086434e-03
   2.1507715e+00   6.4447568e-02   5.3231698e-03
   1.4633141e+00  -1.4970032e+00   5.9251544e-03
   1.2288676e+00  -7.8830311e-02   5.2123640e-03
   1.4882329e+00   6.6453121e-01   5.8243473e-03
   8.6030840e-01   2.7502637e+00   5.8333899e-03
   1.9379735e+00  -2.1337427e+00   6.0962574e-03
   6.6300917e-01  -2.7358899e+00   5.7919628e-03
   2.9314392e+00  -1.0592050e+00   5.4103810e-03
   1.2046216e+00  -1.3492505e+00   5.8459845e-03
   2.7366461e+00  -1.7256058e+00   5.9020996e-03
   4.0494654e-01  -3.0159896e+00   5.9020996e-03
   1.7253843e+00  -2.6294500e+00   5.7432534e-03
   1.9846625e+00  -1.2001970e+00   6.3898286e-03
   2.5668509e+00   3.0154607e-01   5.1900254e-03
   1.6843875e+00  -4.0420812e-01   6.0596524e-03
   1.2036191e+00  -1.0370564e+00   6.0962574e-03
   1.7097834e+00  -2.9185301e+00   5.9130806e-03
   1.6782785e+00   3.0385931e+00   5.9251544e-03
   1.9127250e+00   4.9623890e-02   5.2123640e-03
   1.6533598e+00   2.4478550e+00   5.8243473e-03
   2.1940355e+00   1.3038713e+00   5.4563077e-03
   2.2047682e+00   2.5547531e+00   5.5024709e-03
   2.1015341e-01   2.6007949e+00   5.4103810e-03
   7.2588374e-01  -3.1391820e+00   5.3392654e-03
   2.4041495e+00  -2.4316251e+00   5.6222087e-03
   1.9369711e+00   2.8908404e+00   5.8459845e-03
   9.9082116e-01   1.4771423e+00   5.3231698e-03
   1.4162083e+00   2.6002436e+00   5.7432534e-03
   9.4755714e-01  -1.3330777e+00   5.4563077e-03
   9.3682450e-01  -2.5839596e+00   5.5024709e-03
   1.1569302e+00   2.7417869e+00   6.3898286e-03
   5.7474179e-01  -3.3075249e-01   5.1900254e-03
   1.2719140e+00   2.3914389e+00   5.1126814e-03
   2.1133929e+00   6.6762899e-01   5.7548540e-03
   2.6871943e+00  -2.3892925e+00   5.2086434e-03
   2.4157089e+00   3.1099756e+00   5.3392654e-03
   1.8696787e+00  -8.4984902e-01   5.1126814e-03
   2.4785835e+00   1.1358871e+00   5.7919628e-03
   1.0281997e+00  -2.2676317e+00   5.7548540e-03
   1.4318092e+00  -2.5226897e-01   5.9130806e-03
   1.4572051e+00  -2.7665910e+00   6.0596524e-03
   7.3744317e-01  -7.3917394e-01   5.6222087e-03
   2.2812843e+00   3.6212253e-01   5.8333899e-03
   4.5439834e-01   7.8928976e-01   5.2086434e-03
   2.1507715e+00  -3.0771451e+00   5.3231698e-03
   1.4633141e+00   1.6445895e+00   5.9251544e-03
   1.2288676e+00   3.0627623e+00   5.2123640e-03
   1.4882329e+00  -2.4770614e+00   5.8243473e-03
   8.6030840e-01  -3.9132895e-01   5.8333899e-03
   1.9379735e+00   1.0078499e+00   6.0962574e-03
   6.6300917e-01   4.0570278e-01   5.7919628e-03
   2.9314392e+00   2.0823877e+00   5.4103810e-03
   1.2046216e+00   1.7923422e+00   5.8459845e-03
   2.7366461e+00   1.4159868e+00   5.9020996e-03
   4.0494654e-01   1.6963994e+00   5.9020996e-03
   1.7253843e+00   2.0829390e+00   5.7432534e-03
   1.9846625e+00  -2.7709933e+00   6.3898286e-03
   2.5668509e+00  -1.2692503e+00   5.1900254e-03
   1.6843875e+00  -1.9750044e+00   6.0596524e-03
   1.2036191e+00  -2.6078527e+00   6.0962574e-03
   1.7097834e+00   1.7938589e+00   5.9130806e-03
   1.6782785e+00   1.4677968e+00   5.9251544e-03
   1.9127250e+00  -1.5211724e+00   5.2123640e-03
   1.6533598e+00   8.7705870e-01   5.8243473e-03
   2.1940355e+00  -2.6692505e-01   5.4563077e-03
   2.2047682e+00   9.8395682e-01   5.5024709e-03
   2.1015341e-01   1.0299986e+00   5.4103810e-03
   7.2588374e-01   1.5732070e+00   5.3392654e-03
   2.4041495e+00   2.2807638e+00   5.6222087e-03
   1.9369711e+00   1.3200440e+00   5.8459845e-03
   9.9082116e-01  -9.3653989e-02   5.3231698e-03
   1.4162083e+00   1.0294473e+00   5.7432534e-03
   9.4755714e-01  -2.9038740e+00   5.4563077e-03
   9.3682450e-01   2.1284294e+00   5.5024709e-03
   1.1569302e+00   1.1709905e+00   6.3898286e-03
   5.7474179e-01  -1.9015488e+00   5.1900254e-03
   1.2719140e+00   8.2064260e-01   5.1126814e-03
   2.1133929e+00  -9.0316733e-01   5.7548540e-03
   2.6871943e+00   2.3230965e+00   5.2086434e-03
   2.4157089e+00   1.5391793e+00   5.3392654e-03
   1.8696787e+00  -2.4206453e+00   5.1126814e-03
   2.4785835e+00  -4.3490920e-01   5.7919628e-03
   1.0281997e+00   2.4447572e+00   5.7548540e-03
   1.4318092e+00  -1.8230653e+00   5.9130806e-03
   1.4572051e+00   1.9457980e+00   6.0596524e-03
   7.3744317e-01  -2.3099703e+00   5.6222087e-03
   2.2812843e+00  -1.2086738e+00   5.8333899e-03
   4.5439834e-01  -7.8150657e-01   5.2086434e-03
   2.1507715e+00   1.6352439e+00   5.3231698e-03
   1.4633141e+00   7.3793131e-02   5.9251544e-03
   1.2288676e+00   1.4919660e+00   5.2123640e-03
   1.4882329e+00   2.2353275e+00   5.8243473e-03
