   0.0000000e+00   0.0000000e+00   2.1069400e-03
   3.1415927e+00   0.0000000e+00   2.2433658e-03
   1.1017558e+00   2.2973807e+00   2.0049759e-03
   1.8624116e+00   1.7166720e+00   2.1529476e-03
   2.5115465e+00  -1.6287034e+00   2.0936298e-03
   7.0954739e-01  -1.7320098e+00   1.9175748e-03
   5.4450025e-01   2.4908241e+00   2.0935369e-03
   1.4187601e+00   8.9688914e-01   2.1169543e-03
   1.5554135e+00   3.0119348e-02   2.2868819e-03
   1.1257338e+00  -2.1086292e-01   2.3416408e-03
   8.0105948e-01   5.2827945e-01   2.3284721e-03
   2.3572679e+00   2.9862909e+00   2.3704940e-03
   1.4203790e+00  -2.7900789e+00   2.1637717e-03
   2.0796494e+00   1.0961456e-01   2.2615520e-03
   9.3100448e-01  -1.6561497e-01   2.2572658e-03
   1.4034197e+00  -1.9731749e+00   2.3393382e-03
   1.9258643e+00   1.3075639e+00   2.0520786e-03
   2.3229359e+00   9.9252052e-02   2.0650143e-03
   1.3232364e+00   4.9025118e-01   2.2167318e-03
   9.9750121e-01   2.4372219e+00   2.1206731e-03
   6.4283391e-01  -1.1612352e+00   2.2945134e-03
   2.6504635e+00   1.6719123e-01   2.1383499e-03
   2.8059271e+00  -1.2902673e-01   2.2139358e-03
   2.5406126e+00  -1.1859644e+00   1.8863848e-03
   1.7919353e+00  -1.2628736e+00   2.2536639e-03
   1.6268866e-01   3.2741601e-01   2.0517833e-03
   1.1938049e+00  -2.2619471e+00   2.1562506e-03
   2.3262919e+00  -2.4390521e+00   2.1076258e-03
   1.3661723e+00  -1.5070691e+00   2.2669329e-03
   2.4863116e+00   1.1966184e+00   2.4522643e-03
   1.6734406e+00  -2.9676216e+00   2.2408278e-03
   2.2044920e+00  -1.3159455e+00   2.3515305e-03
   8.2296299e-01  -2.2340953e-03   2.1481806e-03
   1.5216412e+00   2.0675447e+00   2.2912190e-03
   1.2119965e+00   1.9291550e+00   2.0490186e-03
   8.1540000e-01   1.2340207e+00   2.2635081e-03
   2.1608489e+00  -2.0783312e+00   2.1870805e-03
   1.7402421e+00   2.3459744e+00   2.3430470e-03
   4.8956524e-01   1.7701095e+00   2.2692408e-03
   1.8269289e+00  -2.5288989e+00   2.3324863e-03
   2.6462883e+00   2.2112879e+00   2.2857101e-03
   1.6319502e+00  -9.3630485e-01   2.3110185e-03
   6.6744172e-01  -8.5488950e-01   2.3084738e-03
   1.9622182e+00   2.6267459e+00   2.1551867e-03
   2.4553423e+00   1.7901609e-01   1.8217694e-03
   6.3293779e-01  -4.0127174e-01   2.0363774e-03
   1.1075282e+00  -2.6462463e+00   2.2632882e-03
   8.4390073e-01   2.3501288e+00   2.2751265e-03
   1.7253093e+00   2.6189860e+00   2.1046269e-03
   1.4914554e+00   1.7634814e+00   2.2347877e-03
   5.5836551e-01   3.0393670e+00   1.8394764e-03
   2.0963940e+00  -2.7319395e+00   2.1218396e-03
   2.3092503e+00   1.1643882e+00   2.1826991e-03
   1.5153900e+00   1.3068440e+00   2.3178274e-03
   1.3044362e+00   1.7968361e+00   2.0782435e-03
   2.8043213e+00  -2.2331694e+00   2.2248393e-03
   1.2068649e+00  -3.8703671e-01   2.3602987e-03
   2.1967507e+00   3.1124382e+00   2.1761596e-03
   1.6316679e+00  -1.3080357e-01   2.3212359e-03
   1.7238736e+00  -2.7882516e-01   2.2828095e-03
   2.1339515e+00  -8.5051378e-01   2.2095782e-03
   4.6276236e-01   1.2503401e+00   1.8627133e-03
   1.0085498e+00   1.2103708e+00   2.3116268e-03
   2.3508337e+00   1.9617944e+00   2.3877356e-03
   6.6764700e-01  -1.4472391e+00   2.1580170e-03
   1.4368023e+00  -1.0285941e-01   2.3283368e-03
   2.6496488e+00  -2.0359964e-01   1.9458889e-03
   1.0759126e+00   2.6103947e-01   2.1167321e-03
   9.5283054e-01  -1.1788010e+00   2.2631923e-03
   9.5189514e-01  -3.0084389e+00   2.2184294e-03
   9.6636212e-01   2.1893240e+00   2.2417722e-03
   1.4253433e+00  -9.3124323e-01   2.2660371e-03
   2.0483410e+00  -2.2420291e+00   2.2141444e-03
   3.2669637e-01   4.5151518e-01   2.1283427e-03
   2.0458921e+00  -1.7035442e+00   2.2254514e-03
   1.9872517e+00  -1.3023776e+00   2.2578136e-03
   1.9054395e+00  -1.1292925e+00   2.2817918e-03
   2.2527203e-01   1.1160175e+00   2.0006945e-03
   1.5324680e+00   2.3450294e+00   2.2313259e-03
   1.7406089e+00   1.5241636e-02   2.2076454e-03
   1.8272810e+00  -1.7014269e+00   2.1898145e-03
   7.3946213e-01  -2.1640260e+00   2.2139902e-03
   2.9303068e+00   3.8248375e-01   1.8542248e-03
   1.0976125e+00   2.6047765e+00   2.2736041e-03
   2.9726158e+00   1.1635394e+00   1.9630481e-03
   2.3744614e+00   9.5424357e-01   1.9764814e-03
   2.1905468e+00  -2.5123202e-01   2.2002939e-03
   2.0555703e+00   2.7802633e+00   2.0600395e-03
   1.9358089e+00   7.5992554e-01   2.3257567e-03
   2.0177483e+00   5.8502450e-01   2.2443327e-03
   1.7141378e+00  -1.0965765e+00   2.3056600e-03
   3.7449264e-01   2.4918933e+00   2.0409647e-03
   2.6488882e+00   2.6062777e+00   2.0729444e-03
   4.9373010e-01  -9.9208471e-01   2.2274838e-03
   1.9419731e+00   1.0072620e-03   2.0758346e-03
   9.0414502e-01   2.6063750e+00   2.1989909e-03
   1.6041558e+00  -2.8049057e+00   2.2694980e-03
   1.1736124e+00   1.6826165e+00   2.2741693e-03
   2.2200520e+00  -2.6083100e+00   2.1931452e-03
   2.4590062e+00  -9.6450356e-01   2.0017867e-03
   1.0532735e+00  -2.5025961e-02   2.2475842e-03
   3.4644355e-01  -1.6216858e+00   2.1045808e-03
   2.2310727e+00   8.8437381e-01   1.9346790e-03
   1.3173546e+00   2.3417135e+00   2.0893599e-03
   1.2264545e+00  -2.5146686e+00   2.0543542e-03
   1.3000778e+00  -5.4949044e-01   2.3291710e-03
   1.5107428e+00  -5.3850747e-01   2.2029114e-03
